latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
30.966606,76.56398,289.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°)
2024-01-10T16:00,7.1,95,0.00,983.7,8.1,18.8,302,315
2024-01-10T17:00,6.6,96,0.00,983.4,8.4,19.7,317,325
2024-01-10T18:00,6.0,97,0.00,982.7,6.9,18.1,317,329
2024-01-10T19:00,5.1,98,0.00,982.2,5.5,14.8,302,321
2024-01-10T20:00,4.9,98,0.00,982.4,5.8,14.4,274,302
2024-01-10T21:00,3.7,100,0.00,982.7,6.4,11.2,243,291
2024-01-10T22:00,4.9,100,0.00,983.0,2.3,5.2,198,295
2024-01-10T23:00,4.6,100,0.00,983.0,2.6,4.4,254,305
2024-01-11T00:00,3.4,100,0.00,983.2,4.8,6.4,297,313
2024-01-11T01:00,4.7,96,0.00,985.0,2.6,4.0,236,265
2024-01-11T02:00,4.8,97,0.00,985.7,3.6,5.5,270,281
2024-01-11T03:00,5.3,96,0.00,986.8,2.4,2.8,297,310
2024-01-11T04:00,5.7,97,0.00,987.5,1.1,1.1,270,288
2024-01-11T05:00,7.4,90,0.00,987.9,3.6,4.1,307,308
2024-01-11T06:00,10.2,81,0.00,987.3,4.3,5.7,312,305
2024-01-11T07:00,12.3,75,0.00,986.4,5.1,6.7,309,306
2024-01-11T08:00,13.8,71,0.00,985.4,5.9,7.4,313,309
2024-01-11T09:00,14.9,68,0.00,984.5,6.6,8.2,299,299
2024-01-11T10:00,15.4,67,0.00,983.9,7.6,10.0,295,296
2024-01-11T11:00,14.8,70,0.00,983.7,7.2,11.8,297,297
2024-01-11T12:00,12.2,81,0.00,983.5,8.2,18.2,293,297
2024-01-11T13:00,9.6,87,0.00,984.1,8.9,20.3,297,303
2024-01-11T14:00,8.3,92,0.00,983.9,8.1,19.6,302,313
2024-01-11T15:00,7.7,94,0.00,983.9,8.6,20.4,303,318
2024-01-11T16:00,7.5,94,0.00,984.0,8.7,21.0,308,321
2024-01-11T17:00,7.3,94,0.00,984.0,9.5,21.9,307,319
2024-01-11T18:00,7.1,91,0.00,983.7,9.9,23.2,303,313
2024-01-11T19:00,6.6,91,0.00,983.4,8.2,20.9,308,316
2024-01-11T20:00,5.6,94,0.00,982.6,6.1,17.7,310,322
2024-01-11T21:00,5.3,95,0.00,981.9,6.8,17.1,288,309
2024-01-11T22:00,4.3,97,0.00,981.5,6.3,14.8,294,313
2024-01-11T23:00,3.7,99,0.00,981.3,6.2,14.3,291,315
2024-01-12T00:00,4.2,100,0.00,981.5,4.7,13.7,293,315
2024-01-12T01:00,5.8,95,0.00,982.8,5.8,11.4,270,294
2024-01-12T02:00,5.5,95,0.00,983.3,5.4,11.0,262,281
2024-01-12T03:00,5.8,97,0.00,984.4,6.0,8.4,295,301
2024-01-12T04:00,6.6,94,0.00,985.3,3.7,4.1,299,308
2024-01-12T05:00,8.5,88,0.00,985.7,5.3,6.6,298,299
2024-01-12T06:00,11.2,80,0.00,985.2,4.3,5.8,294,292
2024-01-12T07:00,13.3,73,0.00,984.2,3.9,5.2,304,304
2024-01-12T08:00,15.0,68,0.00,983.3,5.8,7.2,300,297
2024-01-12T09:00,15.6,65,0.00,982.6,6.6,8.7,299,300
2024-01-12T10:00,15.9,64,0.00,982.5,7.3,9.4,303,302
2024-01-12T11:00,15.3,67,0.00,982.6,6.5,11.5,289,290
2024-01-12T12:00,13.0,76,0.00,982.6,6.2,14.3,291,295
2024-01-12T13:00,9.6,88,0.00,983.9,7.9,8.9,267,291
2024-01-12T14:00,8.7,91,0.00,983.9,8.7,12.6,315,323
2024-01-12T15:00,8.6,91,0.00,984.1,5.7,13.2,305,325
2024-01-12T16:00,8.6,93,0.00,983.8,6.5,14.8,289,313
2024-01-12T17:00,7.5,95,0.00,982.8,6.3,10.2,336,342
2024-01-12T18:00,6.6,97,0.00,982.0,5.2,8.0,282,324
2024-01-12T19:00,6.8,97,0.00,981.7,5.0,11.1,270,299
2024-01-12T20:00,5.7,98,0.00,981.8,6.9,10.9,261,297
2024-01-12T21:00,6.3,97,0.00,982.2,1.8,2.7,169,293
2024-01-12T22:00,6.4,99,0.00,981.9,0.8,2.1,153,329
2024-01-12T23:00,5.5,100,0.00,981.5,4.2,5.3,250,298
2024-01-13T00:00,4.9,100,0.00,981.6,5.2,6.8,258,295
2024-01-13T01:00,5.4,99,0.00,983.2,2.6,3.9,286,304
2024-01-13T02:00,5.3,99,0.00,983.5,2.5,5.5,315,337
2024-01-13T03:00,5.9,98,0.00,984.0,3.6,4.7,270,293
2024-01-13T04:00,6.7,96,0.00,984.7,4.0,4.7,270,279
2024-01-13T05:00,8.6,88,0.00,985.0,3.4,4.2,252,250
2024-01-13T06:00,11.0,80,0.00,984.6,3.1,4.0,201,207
2024-01-13T07:00,12.6,75,0.00,983.9,3.1,3.7,159,169
2024-01-13T08:00,14.1,69,0.00,983.2,2.5,3.0,188,194
2024-01-13T09:00,15.2,66,0.00,982.8,2.1,2.7,239,247
2024-01-13T10:00,15.4,65,0.00,982.5,2.2,3.3,279,276
2024-01-13T11:00,15.0,73,0.00,982.4,1.9,4.6,292,288
2024-01-13T12:00,14.6,67,0.00,982.2,4.5,6.6,256,279
2024-01-13T13:00,10.9,78,0.00,982.8,6.3,7.9,294,317
2024-01-13T14:00,7.8,89,0.00,982.5,8.4,9.9,295,327
2024-01-13T15:00,6.3,93,0.00,982.5,10.0,12.7,300,331
2024-01-13T16:00,6.0,94,0.00,982.7,8.8,12.1,289,323
2024-01-13T17:00,7.3,91,0.00,983.0,6.4,10.7,286,318
2024-01-13T18:00,7.6,92,0.00,982.7,3.0,8.0,346,333
2024-01-13T19:00,6.8,96,0.00,982.4,3.0,7.6,346,335
2024-01-13T20:00,6.0,100,0.00,982.1,3.9,7.4,292,321
2024-01-13T21:00,4.9,100,0.00,982.0,5.2,8.4,282,317
2024-01-13T22:00,4.1,99,0.00,981.7,4.7,8.4,274,320
2024-01-13T23:00,3.5,100,0.00,981.4,4.9,9.2,253,318
2024-01-14T00:00,3.1,99,0.00,981.2,2.9,9.5,240,307
2024-01-14T01:00,3.2,90,0.00,982.9,3.0,8.4,256,295
2024-01-14T02:00,3.4,88,0.00,984.0,2.2,6.9,270,298
2024-01-14T03:00,4.1,88,0.00,984.7,3.0,3.9,256,292
2024-01-14T04:00,5.4,90,0.00,985.4,4.7,5.9,270,281
2024-01-14T05:00,7.1,90,0.00,985.6,5.4,6.8,270,273
2024-01-14T06:00,9.9,84,0.00,985.4,4.0,5.4,275,270
2024-01-14T07:00,12.2,77,0.00,984.6,3.4,4.5,288,284
2024-01-14T08:00,13.8,73,0.00,983.5,4.2,5.3,301,298
2024-01-14T09:00,14.9,67,0.00,982.7,6.1,8.0,298,297
2024-01-14T10:00,15.3,65,0.00,982.0,7.2,9.3,297,298
2024-01-14T11:00,14.8,70,0.00,981.8,5.5,10.8,293,296
2024-01-14T12:00,10.7,85,0.00,981.5,10.2,12.8,280,286
2024-01-14T13:00,8.7,88,0.00,983.1,10.5,14.7,286,301
2024-01-14T14:00,7.7,90,0.00,983.1,9.3,14.9,283,307
2024-01-14T15:00,6.8,93,0.00,983.3,8.7,13.5,287,316
2024-01-14T16:00,5.7,96,0.00,983.8,9.9,12.7,280,315
2024-01-14T17:00,6.1,95,0.00,984.0,6.6,9.7,261,312
2024-01-14T18:00,7.2,94,0.00,983.9,4.3,5.9,246,308
2024-01-14T19:00,6.6,96,0.00,983.8,3.6,5.8,307,330
2024-01-14T20:00,5.2,100,0.00,983.0,5.5,6.4,328,344
2024-01-14T21:00,3.6,100,0.00,982.3,6.5,7.9,326,344
2024-01-14T22:00,3.7,100,0.00,981.8,4.1,7.8,322,347
2024-01-14T23:00,4.4,96,0.00,981.4,3.1,8.0,306,333
2024-01-15T00:00,4.6,94,0.00,981.4,3.7,7.4,299,317
2024-01-15T01:00,4.9,96,0.00,982.8,3.1,7.6,249,278
2024-01-15T02:00,4.9,98,0.00,983.3,2.2,5.7,279,288
2024-01-15T03:00,5.5,97,0.00,984.2,3.8,5.4,311,312
2024-01-15T04:00,6.0,97,0.00,985.1,4.3,5.6,312,315
2024-01-15T05:00,7.0,96,0.00,984.9,4.1,4.6,308,309
2024-01-15T06:00,9.3,86,0.00,984.4,3.3,4.0,276,270
2024-01-15T07:00,11.7,81,0.00,983.5,2.9,3.6,270,264
2024-01-15T08:00,13.3,76,0.00,982.6,3.1,3.8,291,287
2024-01-15T09:00,14.3,72,0.00,981.8,3.4,4.1,288,285
2024-01-15T10:00,14.7,70,0.00,981.4,4.7,5.8,279,277
2024-01-15T11:00,14.2,72,0.00,981.4,5.4,7.6,270,273
2024-01-15T12:00,10.7,87,0.00,981.2,7.6,11.2,251,266
2024-01-15T13:00,7.9,91,0.00,981.8,7.6,8.4,239,263
2024-01-15T14:00,6.7,93,0.00,982.1,6.8,6.1,238,273
2024-01-15T15:00,6.9,93,0.00,982.3,4.9,4.4,234,279
2024-01-15T16:00,7.3,95,0.00,982.7,1.8,2.3,191,288
2024-01-15T17:00,6.9,97,0.00,982.7,1.9,2.3,112,18
2024-01-15T18:00,6.9,97,0.00,982.2,2.4,3.1,63,36
2024-01-15T19:00,6.5,98,0.00,981.5,3.8,3.4,49,58
2024-01-15T20:00,5.8,99,0.00,981.0,4.6,3.3,72,77
2024-01-15T21:00,4.6,100,0.00,980.3,4.0,3.4,95,72
2024-01-15T22:00,4.0,99,0.00,980.0,1.6,4.8,117,42
2024-01-15T23:00,3.2,99,0.00,979.6,2.5,6.7,135,36
2024-01-16T00:00,2.6,99,0.00,979.4,1.5,7.6,166,25
2024-01-16T01:00,3.7,98,0.00,980.6,1.5,8.6,256,2
2024-01-16T02:00,3.7,96,0.00,980.9,0.8,3.4,207,18
2024-01-16T03:00,4.1,96,0.00,981.5,1.9,0.8,248,27
2024-01-16T04:00,5.6,94,0.00,982.3,0.7,1.4,270,90
2024-01-16T05:00,7.4,94,0.00,982.5,0.7,2.6,270,124
2024-01-16T06:00,10.6,87,0.00,982.1,2.7,3.6,247,233
2024-01-16T07:00,13.6,79,0.00,981.1,3.4,4.3,252,246
2024-01-16T08:00,15.5,73,0.00,980.0,3.5,4.2,246,239
2024-01-16T09:00,16.4,70,0.00,979.4,3.9,4.8,236,228
