latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
26.18629,75.789474,279.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°)
2024-01-02T04:00,13.6,82,0.00,986.4,6.0,7.7,57,62
2024-01-02T05:00,15.4,76,0.00,986.3,4.8,6.1,42,50
2024-01-02T06:00,17.4,70,0.00,985.3,5.2,6.3,56,59
2024-01-02T07:00,19.2,64,0.00,984.2,4.1,4.8,142,138
2024-01-02T08:00,20.1,60,0.00,983.2,3.8,4.2,163,160
2024-01-02T09:00,20.5,59,0.00,982.4,2.6,3.0,164,166
2024-01-02T10:00,20.6,59,0.00,982.0,1.9,2.3,158,162
2024-01-02T11:00,20.3,60,0.00,982.1,0.8,0.8,153,153
2024-01-02T12:00,19.6,64,0.00,982.3,1.1,1.5,108,104
2024-01-02T13:00,15.8,83,0.00,983.2,9.2,16.6,121,112
2024-01-02T14:00,14.8,88,0.00,983.7,11.3,22.0,112,108
2024-01-02T15:00,13.9,92,0.00,983.8,10.0,20.5,116,108
2024-01-02T16:00,13.3,94,0.00,983.9,8.0,17.5,108,109
2024-01-02T17:00,13.0,95,0.00,984.2,8.4,18.7,80,89
2024-01-02T18:00,12.8,95,0.00,983.8,8.1,17.7,77,88
2024-01-02T19:00,12.7,95,0.00,983.5,7.5,16.3,73,84
2024-01-02T20:00,12.9,92,0.00,983.3,7.2,15.6,72,83
2024-01-02T21:00,12.8,91,0.00,983.0,6.3,14.7,59,73
2024-01-02T22:00,12.7,91,0.00,982.8,6.6,14.6,41,57
2024-01-02T23:00,12.3,92,0.00,982.6,7.5,16.1,35,48
2024-01-03T00:00,11.8,92,0.00,982.9,8.4,17.8,40,47
2024-01-03T01:00,11.9,89,0.00,983.9,9.3,17.9,62,62
2024-01-03T02:00,11.6,89,0.00,984.6,10.0,18.9,64,69
2024-01-03T03:00,12.9,83,0.00,985.6,9.8,17.6,54,62
2024-01-03T04:00,14.3,76,0.00,986.4,11.3,15.1,59,62
2024-01-03T05:00,15.5,71,0.00,986.5,11.9,15.5,65,65
2024-01-03T06:00,16.5,69,0.00,985.6,11.8,14.9,70,70
2024-01-03T07:00,17.5,66,0.00,984.6,8.8,10.7,78,78
2024-01-03T08:00,18.2,63,0.00,983.4,6.8,8.3,90,92
2024-01-03T09:00,18.6,61,0.00,982.6,6.2,7.6,83,87
2024-01-03T10:00,18.8,61,0.00,982.4,5.2,6.3,78,77
2024-01-03T11:00,18.4,62,0.00,982.2,5.2,6.3,56,59
2024-01-03T12:00,17.0,71,0.00,982.3,5.4,6.8,70,72
2024-01-03T13:00,12.7,86,0.00,982.5,7.9,8.8,47,55
2024-01-03T14:00,12.1,89,0.00,983.0,6.4,13.5,38,48
2024-01-03T15:00,11.2,92,0.00,983.3,6.9,15.9,39,52
2024-01-03T16:00,10.5,94,0.00,983.8,6.2,15.7,36,53
2024-01-03T17:00,10.2,95,0.00,984.0,6.9,16.5,43,58
2024-01-03T18:00,9.7,97,0.00,983.7,6.2,16.8,69,75
2024-01-03T19:00,8.8,98,0.00,983.2,8.8,14.9,81,83
2024-01-03T20:00,8.0,99,0.00,982.9,8.9,11.5,43,70
2024-01-03T21:00,7.5,99,0.00,982.8,8.9,10.5,21,52
2024-01-03T22:00,7.4,100,0.00,982.9,8.6,11.2,22,45
2024-01-03T23:00,7.1,100,0.00,982.9,8.4,12.0,20,46
2024-01-04T00:00,6.8,100,0.00,983.2,8.6,12.0,22,49
2024-01-04T01:00,7.5,99,0.00,984.7,7.6,12.1,31,53
2024-01-04T02:00,7.3,100,0.00,985.4,7.9,11.4,24,55
2024-01-04T03:00,9.3,98,0.00,986.3,5.2,9.8,34,54
2024-01-04T04:00,11.6,90,0.00,987.3,4.3,4.8,48,48
2024-01-04T05:00,13.8,83,0.00,987.5,2.3,2.9,18,30
2024-01-04T06:00,16.0,75,0.00,986.4,4.0,4.8,5,13
2024-01-04T07:00,17.5,67,0.00,985.2,1.8,2.2,11,9
2024-01-04T08:00,18.2,61,0.00,984.0,3.0,3.3,346,347
2024-01-04T09:00,18.6,59,0.00,983.1,3.6,4.3,360,360
2024-01-04T10:00,18.8,58,0.00,982.8,4.7,5.9,9,11
2024-01-04T11:00,18.3,58,0.00,982.5,6.5,8.1,19,21
2024-01-04T12:00,15.8,71,0.00,982.5,6.3,10.4,24,34
2024-01-04T13:00,12.5,84,0.00,982.9,7.1,14.3,24,39
2024-01-04T14:00,11.4,88,0.00,983.3,6.8,15.3,25,41
2024-01-04T15:00,10.7,88,0.00,983.7,7.4,17.1,29,39
2024-01-04T16:00,10.2,88,0.00,984.1,7.7,18.9,41,48
2024-01-04T17:00,9.6,90,0.00,984.1,6.9,18.1,47,55
2024-01-04T18:00,8.5,93,0.00,983.5,8.3,15.0,56,60
2024-01-04T19:00,7.8,95,0.00,983.2,8.5,14.5,62,67
2024-01-04T20:00,7.3,97,0.00,983.0,8.2,14.0,61,67
2024-01-04T21:00,7.0,97,0.00,983.1,7.7,13.8,49,62
2024-01-04T22:00,6.8,97,0.00,982.8,7.2,14.3,27,49
2024-01-04T23:00,6.5,97,0.00,982.5,7.3,14.3,20,43
2024-01-05T00:00,6.3,97,0.00,982.8,8.7,14.5,30,48
2024-01-05T01:00,6.3,98,0.00,984.2,9.1,13.9,56,65
2024-01-05T02:00,6.2,98,0.00,984.8,8.6,13.1,68,74
2024-01-05T03:00,8.9,92,0.00,985.8,6.7,13.3,54,71
2024-01-05T04:00,11.5,84,0.00,986.7,6.1,11.3,50,59
2024-01-05T05:00,14.2,76,0.00,986.6,7.4,9.8,51,54
2024-01-05T06:00,16.3,69,0.00,985.7,7.9,9.8,60,62
2024-01-05T07:00,17.6,67,0.00,984.7,6.6,8.1,77,77
2024-01-05T08:00,18.7,61,0.00,983.5,3.3,4.1,131,128
2024-01-05T09:00,19.2,56,0.00,982.9,2.1,2.8,121,130
2024-01-05T10:00,19.3,55,0.00,982.7,2.2,2.5,81,82
2024-01-05T11:00,19.0,56,0.00,983.2,3.3,3.8,41,41
2024-01-05T12:00,16.1,75,0.00,983.2,6.6,6.5,29,34
2024-01-05T13:00,13.2,82,0.00,983.7,7.3,16.2,351,356
2024-01-05T14:00,12.3,85,0.00,984.5,7.6,18.3,8,10
2024-01-05T15:00,11.1,89,0.00,984.9,7.0,15.8,35,27
2024-01-05T16:00,10.3,91,0.00,984.9,6.9,15.5,43,42
2024-01-05T17:00,9.5,93,0.00,985.0,8.2,14.5,61,55
2024-01-05T18:00,8.9,94,0.00,984.7,8.4,14.4,83,68
2024-01-05T19:00,8.3,95,0.00,984.6,7.6,14.7,65,65
2024-01-05T20:00,8.3,95,0.00,984.7,6.4,17.6,63,67
2024-01-05T21:00,7.9,96,0.00,984.4,6.2,17.7,80,77
2024-01-05T22:00,7.2,98,0.00,984.2,7.7,16.2,79,78
2024-01-05T23:00,6.5,99,0.00,984.0,9.4,14.3,58,72
2024-01-06T00:00,6.4,99,0.00,984.4,8.2,14.0,41,64
2024-01-06T01:00,6.4,99,0.00,985.7,8.4,12.3,50,69
2024-01-06T02:00,6.3,99,0.00,986.3,8.2,11.4,41,66
2024-01-06T03:00,8.8,93,0.00,987.6,5.4,10.3,37,61
2024-01-06T04:00,11.2,85,0.00,988.4,3.3,6.7,41,54
2024-01-06T05:00,13.7,77,0.00,988.4,3.6,4.6,37,39
2024-01-06T06:00,15.8,70,0.00,987.2,4.0,5.2,27,25
2024-01-06T07:00,17.3,63,0.00,986.0,4.7,5.8,4,7
2024-01-06T08:00,18.2,59,0.00,985.0,3.9,4.6,22,18
2024-01-06T09:00,18.7,57,0.00,984.3,3.6,4.3,45,42
2024-01-06T10:00,18.8,57,0.00,984.0,4.3,5.1,48,51
2024-01-06T11:00,18.4,59,0.00,984.2,5.4,6.7,53,54
2024-01-06T12:00,15.3,78,0.00,984.2,8.0,8.9,63,63
2024-01-06T13:00,12.0,85,0.00,985.5,7.0,10.5,55,52
2024-01-06T14:00,11.0,89,0.00,986.0,7.4,10.3,61,61
2024-01-06T15:00,9.9,91,0.00,986.4,8.1,9.6,58,56
2024-01-06T16:00,9.1,93,0.00,986.7,8.9,9.4,50,50
2024-01-06T17:00,8.5,94,0.00,986.5,8.0,9.7,27,45
2024-01-06T18:00,8.2,95,0.00,986.1,7.0,12.2,12,34
2024-01-06T19:00,8.0,95,0.00,985.9,6.3,15.6,31,40
2024-01-06T20:00,7.3,95,0.00,985.4,6.3,15.4,59,57
2024-01-06T21:00,6.4,97,0.00,985.4,8.2,13.7,75,72
2024-01-06T22:00,6.0,98,0.00,985.3,8.6,13.0,57,71
2024-01-06T23:00,5.9,98,0.00,985.2,7.2,13.0,37,62
2024-01-07T00:00,5.6,98,0.00,985.2,7.7,13.4,41,63
2024-01-07T01:00,7.0,97,0.00,986.7,5.2,14.9,74,82
2024-01-07T02:00,6.6,98,0.00,987.2,6.3,13.2,66,79
2024-01-07T03:00,8.8,92,0.00,988.2,6.2,12.4,54,73
2024-01-07T04:00,11.2,83,0.00,989.1,4.8,9.3,63,74
2024-01-07T05:00,13.8,76,0.00,989.3,5.6,7.7,75,79
2024-01-07T06:00,15.8,71,0.00,988.6,6.2,7.6,83,87
2024-01-07T07:00,17.3,68,0.00,987.3,5.8,7.2,94,93
2024-01-07T08:00,18.2,66,0.00,986.1,6.4,7.5,106,107
2024-01-07T09:00,18.8,65,0.00,985.4,6.2,7.8,111,112
2024-01-07T10:00,18.9,64,0.00,984.8,5.8,7.3,97,99
2024-01-07T11:00,18.6,65,0.00,984.7,6.5,8.3,90,92
2024-01-07T12:00,16.0,79,0.00,984.6,6.7,10.8,74,86
2024-01-07T13:00,13.5,83,0.00,984.8,6.6,12.6,49,63
2024-01-07T14:00,12.8,83,0.00,985.6,7.8,17.2,56,61
2024-01-07T15:00,11.7,88,0.00,985.7,7.4,16.5,76,79
2024-01-07T16:00,10.5,92,0.00,985.7,9.1,13.3,72,87
2024-01-07T17:00,10.0,93,0.00,985.8,6.9,12.4,43,68
2024-01-07T18:00,9.6,94,0.00,985.3,6.6,15.5,68,77
2024-01-07T19:00,8.9,96,0.00,984.9,6.1,15.8,87,89
2024-01-07T20:00,8.5,96,0.00,984.7,6.5,15.9,90,93
2024-01-07T21:00,8.2,97,0.00,984.7,6.5,16.2,87,91
2024-01-07T22:00,8.0,97,0.00,984.8,5.9,16.6,76,86
2024-01-07T23:00,7.5,98,0.00,984.8,7.1,15.6,66,82
2024-01-08T00:00,7.3,98,0.00,985.0,6.9,15.5,62,77
2024-01-08T01:00,9.2,96,0.00,986.3,7.0,17.5,69,76
2024-01-08T02:00,9.2,96,0.00,986.9,8.2,18.6,67,75
2024-01-08T03:00,10.7,91,0.00,988.1,9.7,20.5,75,80
2024-01-08T04:00,12.6,83,0.00,988.8,8.8,13.5,78,81
2024-01-08T05:00,14.6,77,0.00,988.8,8.5,11.4,78,79
2024-01-08T06:00,16.9,70,0.00,987.8,7.6,9.7,85,86
2024-01-08T07:00,18.7,65,0.10,986.6,7.9,10.1,87,90
2024-01-08T08:00,19.7,63,0.10,985.6,8.0,10.0,100,103
2024-01-08T09:00,20.3,63,0.00,984.7,8.1,10.0,103,105
2024-01-08T10:00,20.6,63,0.00,984.1,8.6,10.8,90,94
2024-01-08T11:00,20.2,66,0.00,984.0,10.1,13.3,86,87
2024-01-08T12:00,18.3,75,0.00,983.9,8.3,17.3,72,78
2024-01-08T13:00,16.0,82,0.00,984.9,8.9,20.5,63,68
2024-01-08T14:00,15.6,83,0.00,985.4,11.8,25.0,63,65
2024-01-08T15:00,14.7,87,0.00,985.7,11.9,25.2,65,68
2024-01-08T16:00,14.1,90,0.00,985.9,10.4,23.0,70,73
2024-01-08T17:00,13.4,92,0.00,986.0,8.0,20.0,72,76
2024-01-08T18:00,13.0,94,0.00,985.6,7.0,18.2,78,82
2024-01-08T19:00,12.6,95,0.00,985.2,8.0,19.1,80,86
2024-01-08T20:00,12.2,96,0.00,984.9,5.9,16.2,76,86
2024-01-08T21:00,11.5,97,0.00,984.6,5.9,12.3,38,69
2024-01-08T22:00,11.6,97,0.00,984.5,5.4,12.1,20,53
2024-01-08T23:00,11.5,97,0.00,984.4,4.7,10.8,360,37
2024-01-09T00:00,12.2,94,0.00,984.5,7.2,12.4,3,26
2024-01-09T01:00,12.2,96,0.00,985.8,5.1,12.7,39,61
2024-01-09T02:00,12.3,95,0.00,986.2,5.4,13.1,42,58
2024-01-09T03:00,13.5,92,0.30,986.8,7.2,17.3,63,69
2024-01-09T04:00,14.5,89,0.00,987.9,6.6,10.8,61,64
2024-01-09T05:00,15.8,84,0.00,988.7,9.2,12.0,31,33
2024-01-09T06:00,17.4,74,0.00,987.9,14.0,17.8,42,42
2024-01-09T07:00,18.2,72,0.00,986.9,13.0,16.4,39,40
2024-01-09T08:00,19.3,68,0.00,985.7,11.7,14.8,34,34
2024-01-09T09:00,19.6,67,0.00,985.4,11.2,14.2,21,21
2024-01-09T10:00,19.6,65,0.00,985.1,9.8,12.2,28,28
2024-01-09T11:00,19.3,66,0.00,985.2,8.4,10.7,47,45
2024-01-09T12:00,16.7,81,0.00,985.2,6.5,10.8,84,75
2024-01-09T13:00,14.8,88,0.00,985.8,6.9,15.9,96,94
2024-01-09T14:00,13.9,92,0.00,986.5,7.8,18.2,103,98
2024-01-09T15:00,13.1,94,0.00,987.0,8.6,20.2,92,94
2024-01-09T16:00,12.1,95,0.00,987.3,6.4,17.4,74,83
2024-01-09T17:00,10.6,97,0.00,987.4,7.2,14.7,63,73
2024-01-09T18:00,9.4,99,0.00,986.9,9.0,13.1,67,74
2024-01-09T19:00,9.1,100,0.00,986.4,8.4,12.1,59,73
2024-01-09T20:00,8.2,100,0.00,986.0,8.0,12.0,36,57
2024-01-09T21:00,8.4,100,0.00,986.1,5.4,11.5,20,39
2024-01-09T22:00,8.7,100,0.00,985.9,3.7,9.6,11,34
2024-01-09T23:00,8.7,100,0.00,985.8,6.2,9.7,10,22
2024-01-10T00:00,8.6,99,0.00,985.9,7.2,10.5,6,8
2024-01-10T01:00,8.7,99,0.00,987.4,5.9,10.5,14,16
2024-01-10T02:00,8.5,99,0.00,987.6,6.0,7.5,25,17
2024-01-10T03:00,8.8,98,0.00,988.2,5.2,6.3,16,13
2024-01-10T04:00,9.0,98,0.00,988.8,5.6,6.2,15,7
2024-01-10T05:00,10.8,89,0.00,989.1,4.5,4.8,346,347
2024-01-10T06:00,12.9,80,0.00,988.1,4.4,5.2,325,326
2024-01-10T07:00,14.8,74,0.00,986.4,3.5,4.2,294,301
2024-01-10T08:00,16.5,66,0.00,985.1,3.8,4.6,287,288
2024-01-10T09:00,17.5,59,0.00,984.1,2.9,3.3,277,276
2024-01-10T10:00,17.9,55,0.00,983.5,2.3,2.9,252,263
2024-01-10T11:00,17.8,55,0.00,983.4,2.7,3.8,247,253
2024-01-10T12:00,17.0,59,0.00,983.8,4.1,4.5,225,256
2024-01-10T13:00,15.9,67,0.00,983.9,2.2,2.2,189,261
2024-01-10T14:00,12.5,81,0.00,984.1,4.7,2.3,176,219
2024-01-10T15:00,10.4,89,0.00,984.5,6.6,3.8,189,221
2024-01-10T16:00,9.6,92,0.00,984.8,6.5,4.8,199,228
2024-01-10T17:00,8.9,95,0.00,985.2,6.5,10.5,273,262
2024-01-10T18:00,9.0,93,0.00,985.4,8.0,17.1,306,305
2024-01-10T19:00,8.0,86,0.00,985.1,6.9,16.1,321,336
2024-01-10T20:00,7.2,83,0.00,985.0,6.8,15.3,335,351
2024-01-10T21:00,6.1,89,0.00,984.8,8.0,13.7,342,358
2024-01-10T22:00,5.5,91,0.00,984.5,8.7,11.9,343,3
2024-01-10T23:00,5.4,91,0.00,984.5,6.3,8.8,329,9
2024-01-11T00:00,4.5,94,0.00,984.8,6.4,7.3,322,9
2024-01-11T01:00,5.4,94,0.00,986.4,5.2,8.5,348,36
2024-01-11T02:00,4.8,96,0.00,987.0,4.5,6.7,331,36
2024-01-11T03:00,7.3,90,0.00,988.1,4.3,7.1,355,41
2024-01-11T04:00,10.2,82,0.00,989.0,2.3,6.7,39,54
2024-01-11T05:00,13.2,77,0.00,989.5,2.1,3.4,59,58
2024-01-11T06:00,15.9,69,0.00,988.4,2.4,2.9,63,60
2024-01-11T07:00,17.8,59,0.00,987.0,2.4,2.7,63,67
2024-01-11T08:00,19.0,54,0.00,985.9,1.6,1.6,63,63
2024-01-11T09:00,19.7,50,0.00,985.2,1.6,1.9,27,22
2024-01-11T10:00,19.8,48,0.00,984.6,3.1,3.7,36,29
2024-01-11T11:00,19.4,50,0.00,984.5,3.6,4.6,53,51
2024-01-11T12:00,18.5,53,0.00,984.6,4.4,4.9,81,54
2024-01-11T13:00,16.5,61,0.00,984.6,5.5,6.1,67,50
2024-01-11T14:00,13.3,73,0.00,984.8,7.1,8.0,49,54
2024-01-11T15:00,14.0,68,0.00,985.3,4.5,5.7,61,72
2024-01-11T16:00,12.1,76,0.00,985.3,6.1,6.4,135,117
2024-01-11T17:00,9.2,89,0.00,985.1,9.0,8.4,157,140
2024-01-11T18:00,9.4,87,0.00,984.9,7.9,9.0,164,151
2024-01-11T19:00,10.6,82,0.00,984.8,6.6,7.7,171,152
2024-01-11T20:00,10.3,83,0.00,984.6,2.3,4.8,18,132
2024-01-11T21:00,6.8,94,0.00,984.0,5.4,4.3,20,90
2024-01-11T22:00,6.5,94,0.00,983.8,5.2,5.5,34,79
2024-01-11T23:00,6.1,95,0.00,983.7,6.4,7.4,38,67
2024-01-12T00:00,6.9,93,0.00,983.9,5.6,8.2,45,75
2024-01-12T01:00,5.5,97,0.00,984.8,9.8,13.7,84,90
2024-01-12T02:00,5.3,98,0.00,985.4,9.5,13.8,99,97
2024-01-12T03:00,8.3,92,0.00,986.4,6.2,12.0,97,99
2024-01-12T04:00,11.3,83,0.00,987.6,2.2,9.1,81,97
2024-01-12T05:00,14.4,74,0.00,988.0,2.9,5.1,90,94
2024-01-12T06:00,16.9,64,0.00,987.1,3.3,4.1,103,105
2024-01-12T07:00,18.5,55,0.00,986.1,1.8,2.3,101,108
2024-01-12T08:00,19.7,50,0.00,985.1,1.8,2.2,90,90
2024-01-12T09:00,20.4,45,0.00,984.4,1.8,2.3,79,72
2024-01-12T10:00,20.6,45,0.00,983.9,3.3,4.1,77,75
2024-01-12T11:00,20.0,50,0.00,983.9,3.3,5.2,77,74
2024-01-12T12:00,17.7,61,0.00,983.9,5.8,6.2,94,80
2024-01-12T13:00,18.4,53,0.00,984.5,3.4,2.9,108,90
2024-01-12T14:00,13.9,74,0.00,984.3,7.9,6.9,106,96
2024-01-12T15:00,11.7,84,0.00,984.5,10.2,9.4,113,108
2024-01-12T16:00,10.6,86,0.00,984.9,10.9,10.3,124,115
2024-01-12T17:00,10.1,86,0.00,984.2,8.9,12.3,137,128
2024-01-12T18:00,9.6,86,0.00,983.4,8.0,14.5,144,138
2024-01-12T19:00,8.7,87,0.00,983.0,9.8,15.2,152,149
2024-01-12T20:00,8.1,87,0.00,982.3,11.0,14.1,148,148
2024-01-12T21:00,10.5,78,0.00,982.5,5.3,9.8,152,152
2024-01-12T22:00,10.2,80,0.00,982.0,2.0,6.3,315,156
2024-01-12T23:00,8.8,84,0.00,981.9,2.9,3.2,7,117
2024-01-13T00:00,6.4,91,0.00,982.1,6.3,3.6,13,45
2024-01-13T01:00,6.7,93,0.00,983.4,7.3,8.5,57,78
2024-01-13T02:00,6.5,94,0.00,983.8,7.3,11.9,81,88
2024-01-13T03:00,9.4,85,0.00,985.1,7.4,13.0,76,85
2024-01-13T04:00,12.6,75,0.00,986.2,2.9,10.4,90,90
2024-01-13T05:00,15.7,66,0.00,986.8,2.3,4.4,108,99
2024-01-13T06:00,18.3,57,0.00,985.9,2.9,3.7,120,119
2024-01-13T07:00,20.2,53,0.00,985.0,3.6,4.3,135,132
2024-01-13T08:00,21.5,53,0.00,983.9,4.4,5.2,145,146
2024-01-13T09:00,22.2,53,0.00,983.2,4.3,5.0,156,159
2024-01-13T10:00,22.3,54,0.00,982.6,4.4,5.5,145,148
2024-01-13T11:00,21.8,58,0.00,982.5,4.8,6.6,132,135
2024-01-13T12:00,19.4,74,0.00,982.6,5.9,6.4,104,128
2024-01-13T13:00,17.5,78,0.00,982.6,6.1,11.3,90,99
2024-01-13T14:00,16.5,81,0.00,983.1,7.9,15.5,90,95
2024-01-13T15:00,15.0,85,0.00,983.3,7.3,17.7,101,102
2024-01-13T16:00,13.3,90,0.00,983.7,8.6,16.2,105,103
2024-01-13T17:00,13.0,90,0.00,983.7,7.2,18.5,93,98
2024-01-13T18:00,12.7,89,0.00,983.2,7.7,20.2,79,91
2024-01-13T19:00,12.0,91,0.00,982.8,6.9,18.7,81,88
2024-01-13T20:00,11.4,92,0.00,982.5,7.0,17.3,78,86
2024-01-13T21:00,10.7,94,0.00,982.3,7.1,16.7,75,83
2024-01-13T22:00,11.6,90,0.00,982.2,6.0,11.4,57,79
2024-01-13T23:00,11.3,92,0.00,982.1,2.9,6.9,360,81
2024-01-14T00:00,10.9,93,0.00,982.6,3.3,5.7,354,72
2024-01-14T01:00,9.0,97,0.00,983.4,5.0,6.1,360,62
2024-01-14T02:00,8.6,98,0.00,984.1,5.8,6.7,7,54
2024-01-14T03:00,11.3,91,0.00,985.0,7.1,9.4,24,50
2024-01-14T04:00,14.3,81,0.00,986.3,5.7,11.5,35,49
2024-01-14T05:00,17.0,70,0.00,986.6,5.4,7.2,53,53
2024-01-14T06:00,19.2,62,0.00,985.9,4.2,5.5,59,58
2024-01-14T07:00,20.9,57,0.00,984.9,4.5,5.5,61,58
2024-01-14T08:00,22.0,53,0.00,983.9,4.7,5.6,67,63
2024-01-14T09:00,22.5,51,0.00,983.3,4.3,5.2,66,65
2024-01-14T10:00,22.6,50,0.00,982.7,4.1,4.9,75,73
2024-01-14T11:00,22.2,51,0.00,982.8,4.0,4.7,85,81
2024-01-14T12:00,19.3,71,0.00,982.8,6.7,6.6,106,99
2024-01-14T13:00,19.9,62,0.00,984.0,1.5,1.0,194,225
2024-01-14T14:00,16.7,76,0.00,984.1,4.7,4.7,113,113
2024-01-14T15:00,14.6,87,0.00,984.3,6.8,11.1,115,115
2024-01-14T16:00,13.9,88,0.00,984.5,7.9,15.0,120,117
2024-01-14T17:00,12.5,90,0.00,984.3,9.2,13.8,121,118
2024-01-14T18:00,11.7,91,0.00,983.6,9.2,12.0,121,131
2024-01-14T19:00,13.0,85,0.00,983.7,3.1,7.3,249,147
2024-01-14T20:00,11.1,94,0.00,983.7,8.6,13.7,2,358
2024-01-14T21:00,10.7,92,0.00,982.9,6.6,5.5,45,23
2024-01-14T22:00,9.4,95,0.00,982.3,7.4,6.9,76,47
2024-01-14T23:00,9.8,94,0.00,982.2,6.1,7.7,62,62
2024-01-15T00:00,8.8,97,0.00,982.5,6.1,8.8,40,71
2024-01-15T01:00,8.3,99,0.00,984.0,7.6,11.2,59,75
2024-01-15T02:00,8.4,98,0.00,984.8,7.3,11.2,81,84
2024-01-15T03:00,10.5,94,0.00,985.6,5.1,11.2,94,92
2024-01-15T04:00,13.0,85,0.00,986.6,4.7,8.0,94,95
2024-01-15T05:00,15.6,76,0.00,986.8,4.4,5.9,99,101
2024-01-15T06:00,17.8,67,0.00,985.8,3.7,4.8,119,117
2024-01-15T07:00,19.4,62,0.00,984.6,2.8,3.4,140,148
2024-01-15T08:00,20.6,57,0.00,983.5,1.8,1.9,191,202
2024-01-15T09:00,21.3,51,0.00,982.7,1.8,2.2,259,261
2024-01-15T10:00,21.4,50,0.00,982.3,1.8,2.2,281,279
2024-01-15T11:00,21.1,50,0.00,982.3,0.8,1.1,297,288
2024-01-15T12:00,20.4,53,0.00,982.2,0.8,0.5,153,225
2024-01-15T13:00,18.1,59,0.00,983.3,2.6,2.8,16,320
2024-01-15T14:00,14.3,76,0.00,982.9,6.2,4.7,83,86
2024-01-15T15:00,13.0,81,0.00,983.0,7.8,8.0,77,85
2024-01-15T16:00,12.4,84,0.00,983.1,6.7,10.1,74,86
2024-01-15T17:00,11.1,89,0.00,983.0,8.3,10.5,92,94
2024-01-15T18:00,10.2,92,0.00,982.3,8.3,11.1,108,103
2024-01-15T19:00,9.3,95,0.00,981.7,9.0,11.4,119,114
2024-01-15T20:00,8.9,96,0.00,981.1,9.2,11.5,149,136
2024-01-15T21:00,9.9,94,0.00,980.7,7.0,10.5,168,153
2024-01-15T22:00,10.4,93,0.00,980.3,4.4,8.4,145,155
2024-01-15T23:00,10.2,94,0.00,980.2,4.1,7.8,142,146
2024-01-16T00:00,9.8,95,0.00,980.3,3.9,6.7,68,126
2024-01-16T01:00,8.0,96,0.00,981.4,6.9,14.5,99,109
2024-01-16T02:00,7.7,97,0.00,982.1,6.1,13.1,90,106
2024-01-16T03:00,10.1,90,0.00,982.7,7.3,14.0,101,108
2024-01-16T04:00,12.7,81,0.00,983.7,5.0,11.8,111,117
2024-01-16T05:00,15.4,71,0.00,984.1,5.2,7.0,106,111
2024-01-16T06:00,18.0,62,0.00,983.2,6.0,7.7,115,118
2024-01-16T07:00,19.7,56,0.00,981.9,5.8,7.1,120,120
2024-01-16T08:00,20.8,52,0.00,980.7,5.4,6.4,127,133
2024-01-16T09:00,21.4,51,0.00,979.9,5.2,6.4,124,128
