latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
25.13181,76.50485,272.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°)
2024-01-02T16:00,15.9,88,0.00,984.6,10.3,19.1,12,22
2024-01-02T17:00,15.7,90,0.00,984.8,5.4,13.4,37,59
2024-01-02T18:00,16.4,87,0.00,984.2,5.9,11.6,43,68
2024-01-02T19:00,16.1,87,0.00,983.8,6.0,12.0,65,83
2024-01-02T20:00,15.0,91,0.00,983.4,5.8,13.1,86,98
2024-01-02T21:00,15.0,90,0.00,983.1,5.8,13.0,83,93
2024-01-02T22:00,13.8,95,0.00,982.8,4.7,11.4,67,79
2024-01-02T23:00,13.3,96,0.00,982.7,5.6,9.9,63,71
2024-01-03T00:00,13.2,97,0.10,983.1,5.8,8.8,68,71
2024-01-03T01:00,12.7,97,0.00,984.2,6.2,13.3,36,49
2024-01-03T02:00,13.3,95,0.00,984.7,6.9,12.8,43,50
2024-01-03T03:00,14.4,90,0.20,985.5,7.4,11.8,43,50
2024-01-03T04:00,15.0,88,0.20,986.5,8.7,11.5,45,46
2024-01-03T05:00,16.0,86,0.10,986.5,8.9,11.5,47,49
2024-01-03T06:00,17.7,80,0.00,985.6,8.0,10.2,54,58
2024-01-03T07:00,19.2,75,0.00,984.5,8.7,10.7,45,48
2024-01-03T08:00,20.1,71,0.00,983.4,7.9,9.7,43,48
2024-01-03T09:00,20.2,70,0.00,982.7,7.9,9.9,30,33
2024-01-03T10:00,20.1,71,0.00,982.5,9.0,11.0,16,19
2024-01-03T11:00,19.3,74,0.00,982.4,11.9,15.5,357,359
2024-01-03T12:00,18.7,76,0.00,982.6,10.2,17.0,352,355
2024-01-03T13:00,16.6,81,0.00,983.1,11.4,18.3,349,350
2024-01-03T14:00,16.4,80,0.00,983.7,9.4,15.8,360,360
2024-01-03T15:00,16.1,81,0.00,984.2,9.0,14.4,358,3
2024-01-03T16:00,15.9,83,0.00,984.5,8.0,14.1,355,4
2024-01-03T17:00,15.5,85,0.10,984.6,9.4,16.3,358,5
2024-01-03T18:00,15.3,87,0.10,984.1,10.4,17.8,358,7
2024-01-03T19:00,15.2,88,0.00,983.8,8.7,18.7,353,11
2024-01-03T20:00,14.8,90,0.00,983.8,4.7,11.6,360,16
2024-01-03T21:00,14.0,94,0.00,983.5,6.1,13.1,360,21
2024-01-03T22:00,13.2,96,0.00,983.3,5.8,13.0,360,24
2024-01-03T23:00,13.0,96,0.00,983.4,6.2,13.7,7,30
2024-01-04T00:00,13.6,95,0.00,983.8,7.6,14.4,19,37
2024-01-04T01:00,13.3,96,0.00,985.2,7.2,12.2,3,28
2024-01-04T02:00,13.4,95,0.00,985.9,7.5,13.0,343,24
2024-01-04T03:00,14.3,92,0.00,986.8,6.5,12.9,3,30
2024-01-04T04:00,15.6,88,0.00,987.4,6.2,8.7,21,30
2024-01-04T05:00,17.6,82,0.00,987.4,5.8,7.5,30,35
2024-01-04T06:00,19.3,72,0.10,986.3,5.3,6.4,62,63
2024-01-04T07:00,20.3,66,0.00,985.1,3.3,3.8,41,49
2024-01-04T08:00,21.1,61,0.00,984.0,3.7,4.1,11,15
2024-01-04T09:00,21.4,58,0.00,983.1,4.3,5.1,360,4
2024-01-04T10:00,21.5,55,0.00,982.8,4.0,4.7,5,9
2024-01-04T11:00,21.0,57,0.00,982.6,5.1,6.3,8,13
2024-01-04T12:00,18.6,69,0.00,982.6,8.4,17.3,353,359
2024-01-04T13:00,15.9,77,0.00,983.1,12.3,25.6,357,1
2024-01-04T14:00,15.0,81,0.00,983.7,13.2,26.5,17,18
2024-01-04T15:00,14.3,87,0.00,984.2,11.5,24.6,32,35
2024-01-04T16:00,13.6,92,0.00,984.8,8.0,20.2,36,40
2024-01-04T17:00,13.3,93,0.00,984.7,7.9,19.4,39,50
2024-01-04T18:00,12.8,94,0.00,984.2,7.3,17.3,33,47
2024-01-04T19:00,13.0,93,0.00,983.9,7.1,15.3,24,45
2024-01-04T20:00,13.6,90,0.00,983.7,7.2,12.7,360,47
2024-01-04T21:00,13.8,89,0.00,983.4,6.8,12.0,342,41
2024-01-04T22:00,13.9,88,0.00,983.3,6.2,11.0,353,38
2024-01-04T23:00,14.0,87,0.00,983.1,6.6,12.0,351,33
2024-01-05T00:00,13.9,87,0.00,983.4,6.3,12.6,347,37
2024-01-05T01:00,13.7,90,0.00,985.0,5.9,7.9,47,51
2024-01-05T02:00,14.1,89,0.00,985.6,3.9,5.9,34,47
2024-01-05T03:00,14.7,87,0.00,986.3,2.2,3.1,360,45
2024-01-05T04:00,15.4,86,0.00,986.8,3.3,4.3,49,66
2024-01-05T05:00,16.5,84,0.00,986.5,6.2,8.0,69,72
2024-01-05T06:00,17.3,81,0.00,985.8,6.5,8.3,71,72
2024-01-05T07:00,17.7,80,0.10,984.8,7.1,8.7,60,60
2024-01-05T08:00,18.1,78,0.00,983.9,7.1,8.9,49,50
2024-01-05T09:00,18.3,78,0.00,983.4,7.4,9.2,39,42
2024-01-05T10:00,18.4,77,0.00,983.2,8.1,10.1,32,35
2024-01-05T11:00,18.3,77,0.00,983.5,8.1,11.1,21,25
2024-01-05T12:00,18.0,79,0.00,983.7,6.9,12.6,6,13
2024-01-05T13:00,16.9,84,0.00,984.3,9.1,15.9,304,308
2024-01-05T14:00,16.6,85,0.00,985.1,9.2,17.4,315,320
2024-01-05T15:00,16.3,86,0.00,985.6,6.6,15.4,338,344
2024-01-05T16:00,15.8,86,0.00,985.7,4.0,11.4,360,13
2024-01-05T17:00,15.7,82,0.00,985.9,8.3,16.2,358,12
2024-01-05T18:00,14.8,84,0.00,985.6,8.8,18.3,9,20
2024-01-05T19:00,14.5,85,0.00,985.5,9.1,18.5,18,27
2024-01-05T20:00,14.5,86,0.00,985.3,8.6,16.2,22,32
2024-01-05T21:00,14.6,86,0.00,985.0,7.6,13.8,31,41
2024-01-05T22:00,13.4,94,0.00,984.6,5.9,13.9,38,53
2024-01-05T23:00,13.0,96,0.00,984.4,5.1,14.2,45,66
2024-01-06T00:00,13.3,96,0.00,984.7,4.8,13.9,48,69
2024-01-06T01:00,12.1,98,0.00,986.1,5.9,14.5,47,71
2024-01-06T02:00,13.0,97,0.00,986.7,5.7,13.0,35,66
2024-01-06T03:00,14.5,91,0.00,987.8,6.2,9.7,36,59
2024-01-06T04:00,15.8,86,0.00,988.3,5.8,7.4,30,39
2024-01-06T05:00,17.4,80,0.00,988.1,5.6,7.1,27,30
2024-01-06T06:00,18.6,73,0.00,987.2,4.8,5.6,13,15
2024-01-06T07:00,19.6,65,0.00,986.4,3.9,4.8,22,27
2024-01-06T08:00,20.3,59,0.00,985.4,5.8,7.1,30,30
2024-01-06T09:00,20.4,59,0.00,984.6,7.3,8.9,20,21
2024-01-06T10:00,20.2,59,0.00,984.3,7.9,9.8,16,17
2024-01-06T11:00,19.7,62,0.00,984.5,8.0,11.0,10,11
2024-01-06T12:00,17.2,76,0.00,984.6,6.1,14.1,360,6
2024-01-06T13:00,15.0,79,0.00,985.6,9.1,19.5,351,356
2024-01-06T14:00,14.2,81,0.00,986.2,10.4,22.3,358,1
2024-01-06T15:00,13.3,83,0.00,986.7,8.9,21.0,14,12
2024-01-06T16:00,12.6,88,0.00,987.3,8.7,20.6,7,12
2024-01-06T17:00,12.0,91,0.00,987.4,9.5,21.2,11,18
2024-01-06T18:00,11.4,93,0.00,987.1,7.9,19.5,16,25
2024-01-06T19:00,10.8,94,0.00,986.8,6.6,17.1,22,35
2024-01-06T20:00,10.3,95,0.00,986.2,5.6,14.3,15,39
2024-01-06T21:00,9.9,97,0.00,985.8,5.5,13.6,11,40
2024-01-06T22:00,9.6,97,0.00,985.7,5.5,13.0,23,48
2024-01-06T23:00,9.2,98,0.00,985.5,5.6,12.4,40,64
2024-01-07T00:00,8.8,99,0.00,985.6,8.2,11.8,49,78
2024-01-07T01:00,10.1,98,0.00,987.0,6.3,12.3,77,95
2024-01-07T02:00,10.1,98,0.00,987.5,6.8,11.5,87,104
2024-01-07T03:00,12.6,93,0.00,988.7,5.9,9.4,76,90
2024-01-07T04:00,14.5,86,0.00,989.4,7.2,9.0,84,85
2024-01-07T05:00,16.8,78,0.00,989.7,6.3,7.9,114,114
2024-01-07T06:00,18.5,73,0.00,988.8,6.2,7.5,126,125
2024-01-07T07:00,19.7,66,0.00,987.7,3.2,3.7,117,119
2024-01-07T08:00,20.5,62,0.00,986.6,2.7,3.2,113,117
2024-01-07T09:00,20.9,61,0.00,985.7,2.9,3.7,97,101
2024-01-07T10:00,20.8,61,0.00,985.2,4.1,5.2,75,78
2024-01-07T11:00,20.6,64,0.00,984.9,5.6,7.2,45,53
2024-01-07T12:00,18.1,80,0.00,984.9,6.5,10.0,6,21
2024-01-07T13:00,15.8,80,0.00,985.0,5.4,10.8,4,30
2024-01-07T14:00,14.6,84,0.00,985.7,7.2,13.9,360,21
2024-01-07T15:00,13.8,86,0.00,986.1,7.3,18.0,9,20
2024-01-07T16:00,13.2,89,0.00,986.2,8.0,19.0,18,25
2024-01-07T17:00,12.2,93,0.00,986.4,5.9,14.9,14,32
2024-01-07T18:00,11.3,95,0.00,986.2,5.5,10.0,11,52
2024-01-07T19:00,11.0,96,0.00,985.9,6.4,9.5,43,99
2024-01-07T20:00,11.0,95,0.00,985.4,8.0,11.8,82,121
2024-01-07T21:00,11.3,94,0.00,985.1,7.5,13.7,107,125
2024-01-07T22:00,10.9,95,0.00,985.1,8.4,12.8,110,128
2024-01-07T23:00,10.6,96,0.00,985.2,7.6,10.2,90,122
2024-01-08T00:00,10.7,96,0.00,985.4,5.0,9.6,69,103
2024-01-08T01:00,12.2,93,0.00,986.6,4.6,10.6,51,80
2024-01-08T02:00,12.4,92,0.00,987.3,4.7,11.2,58,84
2024-01-08T03:00,13.9,87,0.00,988.3,6.0,11.2,57,84
2024-01-08T04:00,16.0,79,0.00,989.0,6.1,8.6,87,92
2024-01-08T05:00,17.9,76,0.00,989.2,4.0,5.4,90,98
2024-01-08T06:00,19.5,73,0.00,988.2,3.6,4.7,84,90
2024-01-08T07:00,21.0,69,0.00,986.9,6.5,8.1,96,103
2024-01-08T08:00,22.0,66,0.00,985.9,5.4,6.9,90,96
2024-01-08T09:00,22.6,64,0.00,985.1,5.4,6.5,94,96
2024-01-08T10:00,22.7,63,0.00,984.5,5.8,7.3,97,99
2024-01-08T11:00,22.5,64,0.00,984.3,5.4,7.6,94,95
2024-01-08T12:00,20.1,80,0.00,984.0,6.6,8.3,77,85
2024-01-08T13:00,18.0,83,0.00,984.8,8.6,17.7,360,17
2024-01-08T14:00,17.0,87,0.00,985.3,10.4,20.4,360,17
2024-01-08T15:00,16.1,90,0.00,985.9,7.3,16.2,9,37
2024-01-08T16:00,15.4,93,0.00,986.1,5.4,15.3,42,75
2024-01-08T17:00,14.9,93,0.00,986.3,7.9,14.8,66,94
2024-01-08T18:00,15.2,91,0.00,985.9,5.8,14.8,68,94
2024-01-08T19:00,14.8,92,0.00,985.4,5.9,15.7,79,101
2024-01-08T20:00,14.1,93,0.10,985.1,6.9,13.0,81,104
2024-01-08T21:00,14.1,93,0.10,984.6,6.9,13.6,99,112
2024-01-08T22:00,14.1,92,2.20,984.7,4.8,6.8,27,93
2024-01-08T23:00,14.7,90,0.00,984.3,4.7,7.4,86,119
2024-01-09T00:00,13.9,95,0.00,984.3,7.1,10.5,156,158
2024-01-09T01:00,13.7,96,0.00,985.9,6.3,15.0,24,24
2024-01-09T02:00,13.7,95,0.00,986.0,5.5,13.6,67,58
2024-01-09T03:00,15.0,92,0.00,986.9,4.6,11.2,45,69
2024-01-09T04:00,16.9,86,0.00,987.9,5.9,8.0,14,27
2024-01-09T05:00,18.7,80,0.00,988.1,7.3,9.2,9,11
2024-01-09T06:00,20.0,76,0.10,987.5,9.4,11.6,353,355
2024-01-09T07:00,21.1,73,0.00,986.4,12.6,15.8,360,360
2024-01-09T08:00,21.2,72,0.00,985.6,13.0,16.6,3,4
2024-01-09T09:00,21.1,73,0.00,985.4,13.4,17.1,8,8
2024-01-09T10:00,20.8,73,0.00,985.3,13.8,17.7,6,6
2024-01-09T11:00,19.6,75,0.20,985.3,15.5,20.5,360,2
2024-01-09T12:00,17.9,80,0.20,985.7,14.1,22.7,354,358
2024-01-09T13:00,15.7,89,0.00,986.3,10.1,19.5,2,4
2024-01-09T14:00,15.0,90,0.00,987.0,11.5,22.0,358,4
2024-01-09T15:00,14.4,92,0.00,987.6,11.9,22.7,5,11
2024-01-09T16:00,13.9,93,0.00,987.9,11.7,22.3,18,21
2024-01-09T17:00,13.6,94,0.00,988.0,10.8,21.3,21,26
2024-01-09T18:00,13.2,95,0.00,987.5,9.0,19.3,29,33
2024-01-09T19:00,12.9,96,0.00,987.1,6.8,16.1,25,34
2024-01-09T20:00,13.4,93,0.00,986.8,7.3,14.6,20,33
2024-01-09T21:00,13.2,93,0.00,986.4,8.0,14.8,10,26
2024-01-09T22:00,12.6,95,0.00,986.0,8.8,16.8,9,23
2024-01-09T23:00,11.7,96,0.00,985.6,8.9,18.5,14,24
2024-01-10T00:00,11.1,96,0.00,985.9,8.2,18.4,15,26
2024-01-10T01:00,11.2,97,0.00,987.3,8.4,17.1,10,22
2024-01-10T02:00,11.0,97,0.00,987.6,9.5,18.5,11,21
2024-01-10T03:00,11.8,93,0.00,988.3,11.8,16.0,20,23
2024-01-10T04:00,13.1,86,0.00,989.0,11.6,14.7,16,17
2024-01-10T05:00,14.5,80,0.00,989.2,10.8,13.7,2,3
2024-01-10T06:00,15.9,74,0.00,988.4,9.0,11.2,355,356
2024-01-10T07:00,17.2,68,0.00,986.7,8.8,10.5,351,352
2024-01-10T08:00,18.1,65,0.00,985.5,8.8,10.6,351,350
2024-01-10T09:00,18.6,63,0.00,984.7,8.1,9.6,347,347
2024-01-10T10:00,18.7,63,0.00,984.4,7.3,9.1,351,351
2024-01-10T11:00,18.2,64,0.00,984.2,5.8,7.2,360,357
2024-01-10T12:00,15.9,82,0.00,984.2,6.2,6.5,10,360
2024-01-10T13:00,14.6,82,0.00,984.8,5.9,5.5,38,11
2024-01-10T14:00,12.9,88,0.00,985.2,6.6,6.3,49,24
2024-01-10T15:00,12.0,90,0.00,985.6,7.4,7.5,39,17
2024-01-10T16:00,10.6,94,0.00,985.9,8.9,9.4,14,7
2024-01-10T17:00,9.7,97,0.00,986.1,9.8,11.5,8,2
2024-01-10T18:00,9.4,97,0.00,986.0,8.8,11.3,12,353
2024-01-10T19:00,9.3,97,0.00,985.8,7.8,11.4,13,347
2024-01-10T20:00,9.6,97,0.00,985.8,6.6,10.2,41,352
2024-01-10T21:00,8.7,97,0.00,985.6,6.2,8.6,69,2
2024-01-10T22:00,7.7,98,0.00,985.3,7.9,10.0,60,13
2024-01-10T23:00,7.4,98,0.00,985.3,8.3,9.8,72,24
2024-01-11T00:00,7.8,97,0.00,985.7,7.3,9.8,70,28
2024-01-11T01:00,8.6,99,0.00,987.1,5.3,9.2,28,42
2024-01-11T02:00,8.2,100,0.00,987.6,3.7,9.9,349,33
2024-01-11T03:00,9.7,98,0.00,988.9,4.0,6.9,10,28
2024-01-11T04:00,11.6,92,0.00,989.9,3.1,4.2,21,31
2024-01-11T05:00,14.2,84,0.00,990.2,3.3,4.3,354,5
2024-01-11T06:00,16.3,76,0.00,989.0,4.0,4.7,355,360
2024-01-11T07:00,18.1,68,0.00,987.8,4.0,5.0,355,360
2024-01-11T08:00,19.4,60,0.00,986.6,4.3,5.0,355,360
2024-01-11T09:00,20.2,55,0.00,985.8,5.0,6.1,360,360
2024-01-11T10:00,20.3,55,0.00,985.4,6.2,7.6,7,8
2024-01-11T11:00,19.7,57,0.00,985.1,6.0,8.3,17,18
2024-01-11T12:00,17.0,75,0.00,985.0,7.3,8.9,20,21
2024-01-11T13:00,15.0,76,0.00,984.9,7.6,8.6,19,22
2024-01-11T14:00,12.9,85,0.00,985.4,10.3,11.6,12,16
2024-01-11T15:00,11.9,87,0.00,985.9,10.2,12.3,10,15
2024-01-11T16:00,10.9,88,0.00,986.1,10.2,11.4,18,13
2024-01-11T17:00,10.0,91,0.00,986.0,9.7,10.5,42,22
2024-01-11T18:00,9.4,92,0.00,985.6,9.7,11.1,51,29
2024-01-11T19:00,8.9,92,0.00,985.2,9.2,11.6,59,36
2024-01-11T20:00,9.0,91,0.00,985.0,7.9,10.3,60,36
2024-01-11T21:00,8.0,94,0.00,984.8,9.1,11.4,56,35
2024-01-11T22:00,7.5,95,0.00,984.3,9.5,12.8,61,38
2024-01-11T23:00,7.2,94,0.00,984.0,8.8,12.0,81,51
2024-01-12T00:00,8.1,91,0.00,984.4,6.6,10.5,81,52
2024-01-12T01:00,8.6,92,0.00,985.8,5.4,8.5,98,62
2024-01-12T02:00,7.3,95,0.00,986.2,5.7,7.3,125,81
2024-01-12T03:00,9.7,90,0.00,987.0,6.3,8.7,149,120
2024-01-12T04:00,12.8,83,0.00,987.8,3.8,9.2,163,141
2024-01-12T05:00,15.9,74,0.00,988.3,0.4,1.1,360,162
2024-01-12T06:00,18.2,64,0.00,987.7,2.3,2.4,342,333
2024-01-12T07:00,19.8,57,0.00,986.6,3.6,4.0,360,360
2024-01-12T08:00,20.7,55,0.00,985.6,5.0,6.1,360,360
2024-01-12T09:00,21.2,54,0.00,985.0,6.2,7.2,7,6
2024-01-12T10:00,21.1,54,0.00,984.5,7.1,8.6,15,15
2024-01-12T11:00,20.3,59,0.00,984.3,6.0,9.4,17,18
2024-01-12T12:00,16.8,76,0.00,984.3,8.4,9.8,10,17
2024-01-12T13:00,15.3,77,0.00,984.9,8.6,12.3,2,5
2024-01-12T14:00,14.2,77,0.00,985.3,9.4,10.2,4,8
2024-01-12T15:00,15.8,68,0.00,985.9,6.6,7.5,22,17
2024-01-12T16:00,13.2,79,0.00,986.1,6.5,6.1,71,40
2024-01-12T17:00,11.0,88,0.00,985.4,8.4,9.2,70,45
2024-01-12T18:00,10.3,89,0.00,984.6,9.2,10.2,79,58
2024-01-12T19:00,9.7,88,0.00,984.0,9.8,8.8,96,71
2024-01-12T20:00,9.3,88,0.00,983.4,7.7,8.6,131,105
2024-01-12T21:00,9.5,89,0.00,982.8,7.7,13.8,152,139
2024-01-12T22:00,9.0,90,0.00,982.2,7.1,16.8,165,157
2024-01-12T23:00,7.8,92,0.00,982.2,9.4,14.4,176,167
2024-01-13T00:00,9.6,85,0.00,982.9,5.4,8.3,200,185
2024-01-13T01:00,9.3,88,0.00,984.2,1.8,1.1,11,252
2024-01-13T02:00,8.3,94,0.00,984.6,4.3,2.4,48,27
2024-01-13T03:00,11.1,85,0.00,985.8,4.1,4.1,75,52
2024-01-13T04:00,14.0,76,0.00,986.9,2.8,5.1,50,51
2024-01-13T05:00,16.8,68,0.00,987.4,2.8,3.6,50,53
2024-01-13T06:00,19.1,60,0.00,986.7,2.5,3.1,45,45
2024-01-13T07:00,20.9,54,0.00,985.8,2.8,3.6,40,45
2024-01-13T08:00,22.1,51,0.00,984.8,3.2,3.7,27,29
2024-01-13T09:00,22.8,51,0.00,983.9,3.7,4.2,29,31
2024-01-13T10:00,22.9,53,0.00,983.4,3.9,4.5,22,29
2024-01-13T11:00,22.4,57,0.00,983.6,4.1,5.7,15,18
2024-01-13T12:00,20.1,71,0.00,983.4,5.9,6.3,14,24
2024-01-13T13:00,17.7,79,0.00,983.3,8.4,10.1,65,55
2024-01-13T14:00,16.3,85,0.00,983.8,9.9,11.2,57,57
2024-01-13T15:00,15.4,87,0.00,984.0,9.5,11.1,53,54
2024-01-13T16:00,14.8,89,0.00,984.2,7.9,12.5,47,46
2024-01-13T17:00,14.4,90,0.00,984.0,7.1,16.5,49,44
2024-01-13T18:00,13.4,92,0.00,983.4,8.2,17.5,61,53
2024-01-13T19:00,12.8,92,0.00,983.0,9.5,14.5,65,60
2024-01-13T20:00,13.2,90,0.00,983.2,6.5,10.1,71,73
2024-01-13T21:00,13.4,89,0.00,983.2,3.8,6.8,41,87
2024-01-13T22:00,12.8,92,0.00,982.7,3.8,6.3,49,103
2024-01-13T23:00,11.7,95,0.00,982.5,5.4,7.2,82,108
2024-01-14T00:00,10.5,97,0.00,982.8,7.2,8.0,108,117
2024-01-14T01:00,10.2,97,0.00,984.0,8.0,10.5,153,158
2024-01-14T02:00,10.3,98,0.00,984.3,7.1,10.4,156,160
2024-01-14T03:00,13.1,93,0.00,985.1,4.7,7.1,122,139
2024-01-14T04:00,15.9,84,0.00,986.2,3.4,5.1,58,82
2024-01-14T05:00,18.3,76,0.00,986.6,4.2,5.2,20,25
2024-01-14T06:00,20.4,69,0.00,986.2,5.8,7.2,4,6
2024-01-14T07:00,22.1,61,0.00,985.1,6.2,7.7,10,11
2024-01-14T08:00,23.1,55,0.00,984.2,6.7,8.2,16,15
2024-01-14T09:00,23.6,52,0.00,983.5,8.1,10.0,13,13
2024-01-14T10:00,23.5,52,0.00,983.1,9.3,11.9,13,14
2024-01-14T11:00,22.7,56,0.00,983.0,9.2,13.4,11,14
2024-01-14T12:00,20.3,67,0.00,983.2,7.2,16.6,357,2
2024-01-14T13:00,18.3,73,0.00,983.9,8.8,19.5,351,357
2024-01-14T14:00,17.5,73,0.00,984.7,10.2,23.1,352,358
2024-01-14T15:00,16.3,77,0.00,985.2,8.1,21.3,13,16
2024-01-14T16:00,15.2,80,0.00,985.3,7.5,20.0,17,28
2024-01-14T17:00,14.4,85,0.00,985.3,7.9,19.6,39,49
2024-01-14T18:00,13.3,90,0.00,984.7,7.0,16.6,55,68
2024-01-14T19:00,12.3,91,0.00,984.5,8.9,13.4,76,85
2024-01-14T20:00,12.5,89,0.00,984.0,7.6,10.9,93,99
2024-01-14T21:00,12.3,89,0.00,983.6,6.5,9.1,87,99
2024-01-14T22:00,11.8,91,0.00,983.1,6.7,8.8,106,102
2024-01-14T23:00,10.3,95,0.00,982.8,8.0,9.4,144,122
2024-01-15T00:00,10.5,95,0.00,983.1,6.0,10.9,155,136
2024-01-15T01:00,11.7,90,0.00,984.7,4.5,7.1,166,135
2024-01-15T02:00,10.2,96,0.00,985.5,3.8,3.6,343,360
2024-01-15T03:00,12.4,90,0.00,986.3,3.4,3.9,32,56
2024-01-15T04:00,14.8,80,0.00,987.1,1.6,2.4,63,63
2024-01-15T05:00,17.1,73,0.00,987.3,1.0,1.5,45,45
2024-01-15T06:00,19.1,66,0.00,986.3,1.1,1.5,360,14
2024-01-15T07:00,20.5,60,0.00,985.2,1.1,1.1,18,18
2024-01-15T08:00,21.5,57,0.00,984.1,1.4,1.4,360,360
2024-01-15T09:00,22.0,52,0.00,983.3,2.9,3.3,353,354
2024-01-15T10:00,22.1,50,0.00,983.0,4.7,5.4,360,360
2024-01-15T11:00,21.6,50,0.00,983.0,5.5,7.0,11,12
2024-01-15T12:00,18.6,67,0.00,982.8,6.6,10.0,29,26
2024-01-15T13:00,16.1,70,0.00,983.4,6.4,11.4,27,24
2024-01-15T14:00,14.7,75,0.00,983.9,8.3,12.7,34,29
2024-01-15T15:00,13.9,79,0.00,983.7,7.4,16.6,39,34
2024-01-15T16:00,12.9,85,0.00,983.9,6.9,16.6,39,34
2024-01-15T17:00,12.0,89,0.00,983.9,6.8,15.3,58,41
2024-01-15T18:00,11.3,91,0.00,983.2,7.1,15.0,75,55
2024-01-15T19:00,10.4,92,0.00,982.6,8.7,13.7,85,63
2024-01-15T20:00,9.9,93,0.00,981.9,9.1,12.1,99,73
2024-01-15T21:00,9.5,93,0.00,981.4,8.0,10.5,117,84
2024-01-15T22:00,9.3,95,0.00,981.0,6.1,9.5,130,101
2024-01-15T23:00,9.1,95,0.00,980.9,5.9,9.8,142,118
2024-01-16T00:00,8.6,96,0.00,980.9,5.7,10.4,145,124
2024-01-16T01:00,8.7,96,0.00,982.1,7.9,13.2,133,125
2024-01-16T02:00,8.7,97,0.00,982.8,7.3,12.3,123,122
2024-01-16T03:00,11.3,90,0.00,983.7,6.2,12.5,126,123
2024-01-16T04:00,13.9,81,0.00,984.2,4.8,11.7,132,133
2024-01-16T05:00,16.9,72,0.00,984.6,3.8,5.6,139,140
2024-01-16T06:00,19.5,60,0.00,983.9,3.8,5.1,139,141
2024-01-16T07:00,21.0,53,0.00,982.7,2.8,3.6,130,135
2024-01-16T08:00,21.9,50,0.00,981.4,1.8,2.2,90,99
2024-01-16T09:00,22.3,48,0.00,980.6,2.6,2.9,56,60
