latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
24.569418,76.13904,324.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°)
2024-01-04T22:00,14.2,87,0.00,977.0,7.6,15.2,3,22
2024-01-04T23:00,14.0,89,0.00,976.8,7.6,17.7,360,24
2024-01-05T00:00,13.9,89,0.00,977.1,7.2,17.9,360,22
2024-01-05T01:00,13.4,91,0.00,978.9,9.6,13.2,20,22
2024-01-05T02:00,13.6,89,0.00,979.5,8.0,11.3,18,22
2024-01-05T03:00,14.1,88,0.00,980.1,8.4,11.6,25,26
2024-01-05T04:00,14.8,87,0.00,980.6,8.7,11.8,38,38
2024-01-05T05:00,15.5,85,0.00,980.5,8.7,11.5,42,41
2024-01-05T06:00,16.2,84,0.00,979.6,8.7,11.0,30,32
2024-01-05T07:00,17.1,82,0.00,978.8,8.2,10.5,29,31
2024-01-05T08:00,17.9,79,0.00,977.8,7.9,10.1,24,27
2024-01-05T09:00,18.6,77,0.00,977.3,6.5,7.9,19,24
2024-01-05T10:00,18.7,77,0.00,977.1,6.5,8.3,354,360
2024-01-05T11:00,18.8,76,0.00,977.5,7.3,9.4,351,356
2024-01-05T12:00,17.8,80,0.00,977.4,9.2,16.3,349,355
2024-01-05T13:00,15.9,88,0.00,978.2,9.4,18.0,4,1
2024-01-05T14:00,15.6,89,0.00,978.8,9.3,18.3,13,10
2024-01-05T15:00,15.4,90,0.00,979.4,9.0,18.8,2,3
2024-01-05T16:00,15.2,92,0.00,979.6,8.1,18.0,13,12
2024-01-05T17:00,15.4,91,0.00,979.7,8.9,18.5,27,27
2024-01-05T18:00,15.3,90,0.00,979.4,9.5,19.6,25,26
2024-01-05T19:00,15.2,90,0.00,979.3,10.2,20.5,18,22
2024-01-05T20:00,15.2,88,0.00,978.9,11.0,20.3,11,17
2024-01-05T21:00,14.5,89,0.00,978.6,10.2,19.6,18,20
2024-01-05T22:00,13.6,91,0.00,978.3,8.7,17.7,24,29
2024-01-05T23:00,12.6,96,0.00,978.2,7.9,17.2,24,37
2024-01-06T00:00,12.6,97,0.00,978.5,8.1,16.9,21,40
2024-01-06T01:00,13.0,98,0.00,980.0,8.1,16.8,32,43
2024-01-06T02:00,13.5,98,0.00,980.5,8.4,15.8,31,43
2024-01-06T03:00,14.7,93,0.00,981.6,9.7,12.0,39,41
2024-01-06T04:00,15.9,88,0.00,982.0,10.7,13.8,42,43
2024-01-06T05:00,17.3,83,0.00,982.0,9.9,12.5,44,44
2024-01-06T06:00,19.0,72,0.00,981.1,7.6,9.4,45,47
2024-01-06T07:00,20.0,64,0.00,980.1,8.2,10.2,38,39
2024-01-06T08:00,20.7,60,0.00,979.1,9.8,12.6,28,31
2024-01-06T09:00,20.9,59,0.00,978.4,10.5,13.5,22,25
2024-01-06T10:00,20.7,58,0.00,978.2,10.7,13.9,20,21
2024-01-06T11:00,20.1,61,0.00,978.3,11.0,15.0,19,21
2024-01-06T12:00,18.2,70,0.00,978.5,8.0,17.2,10,16
2024-01-06T13:00,15.6,79,0.00,979.4,9.4,20.3,7,13
2024-01-06T14:00,14.6,82,0.00,979.9,10.5,22.4,356,5
2024-01-06T15:00,13.9,83,0.00,980.4,10.1,23.0,6,10
2024-01-06T16:00,13.1,87,0.00,981.0,8.7,20.8,17,18
2024-01-06T17:00,12.5,89,0.00,981.0,9.4,21.1,18,20
2024-01-06T18:00,11.9,92,0.00,980.9,9.7,21.4,15,20
2024-01-06T19:00,11.4,94,0.00,980.6,8.9,20.3,21,25
2024-01-06T20:00,10.9,95,0.00,980.2,8.4,19.2,20,28
2024-01-06T21:00,10.6,95,0.00,979.7,8.4,18.8,7,20
2024-01-06T22:00,10.2,95,0.00,979.4,7.7,18.3,11,20
2024-01-06T23:00,9.9,96,0.00,979.4,8.1,18.5,21,27
2024-01-07T00:00,9.6,98,0.00,979.4,8.0,17.6,18,28
2024-01-07T01:00,10.0,98,0.00,980.7,6.6,14.8,29,45
2024-01-07T02:00,9.9,99,0.00,981.1,6.8,14.1,25,50
2024-01-07T03:00,11.9,94,0.00,982.2,7.1,11.8,41,52
2024-01-07T04:00,14.4,87,0.00,983.4,6.2,8.1,69,69
2024-01-07T05:00,17.1,78,0.00,983.4,5.5,7.0,79,78
2024-01-07T06:00,18.7,74,0.00,982.6,5.5,7.1,67,66
2024-01-07T07:00,20.3,67,0.00,981.6,6.3,8.0,103,100
2024-01-07T08:00,20.9,62,0.00,980.4,6.7,8.2,106,105
2024-01-07T09:00,21.4,61,0.00,979.5,6.7,8.7,74,73
2024-01-07T10:00,21.4,60,0.00,978.9,7.9,9.8,66,66
2024-01-07T11:00,21.1,62,0.00,978.9,7.3,9.4,70,72
2024-01-07T12:00,19.7,70,0.00,978.6,6.7,14.5,36,44
2024-01-07T13:00,16.4,78,0.00,978.9,9.3,18.5,16,29
2024-01-07T14:00,15.5,82,0.00,979.7,8.2,18.8,15,29
2024-01-07T15:00,15.3,82,0.00,979.9,8.0,18.4,27,39
2024-01-07T16:00,14.4,86,0.00,980.1,5.6,15.9,27,38
2024-01-07T17:00,14.0,88,0.00,980.4,5.4,14.5,20,30
2024-01-07T18:00,13.3,90,0.00,980.2,6.0,15.4,25,33
2024-01-07T19:00,12.6,93,0.00,979.8,7.0,16.0,21,36
2024-01-07T20:00,12.0,95,0.00,979.4,5.5,12.5,23,46
2024-01-07T21:00,11.5,96,0.00,978.8,4.2,8.9,20,69
2024-01-07T22:00,11.0,97,0.00,978.8,4.7,7.2,9,87
2024-01-07T23:00,10.9,97,0.00,978.8,4.5,7.0,14,102
2024-01-08T00:00,11.0,98,0.00,978.9,3.6,7.2,6,72
2024-01-08T01:00,12.0,98,0.00,980.2,4.6,9.2,18,59
2024-01-08T02:00,12.1,98,0.00,980.8,6.2,10.7,21,48
2024-01-08T03:00,13.8,92,0.00,982.0,6.4,12.2,27,45
2024-01-08T04:00,16.0,83,0.00,982.9,5.0,6.9,60,62
2024-01-08T05:00,18.1,76,0.00,982.9,7.4,10.0,67,69
2024-01-08T06:00,19.9,71,0.00,982.0,6.9,9.1,81,83
2024-01-08T07:00,21.4,65,0.00,980.8,7.9,9.7,90,92
2024-01-08T08:00,22.1,63,0.10,979.7,6.8,8.7,93,95
2024-01-08T09:00,22.8,61,0.00,978.8,9.0,11.3,95,97
2024-01-08T10:00,22.9,62,0.00,978.4,8.3,10.9,95,96
2024-01-08T11:00,22.6,65,0.00,978.1,8.1,11.0,77,79
2024-01-08T12:00,20.8,74,0.00,978.0,6.6,14.9,45,53
2024-01-08T13:00,18.3,83,0.00,978.7,8.5,19.0,12,25
2024-01-08T14:00,17.6,86,0.00,979.2,9.1,20.5,7,18
2024-01-08T15:00,17.2,87,0.00,979.9,8.4,20.4,10,17
2024-01-08T16:00,16.7,89,0.00,980.2,8.7,20.1,17,21
2024-01-08T17:00,15.9,93,0.00,980.2,9.8,20.4,8,17
2024-01-08T18:00,15.3,95,0.00,979.6,7.1,16.8,30,45
2024-01-08T19:00,14.7,96,0.00,979.2,6.4,14.0,27,61
2024-01-08T20:00,14.6,97,0.10,978.8,5.9,13.3,38,71
2024-01-08T21:00,14.1,97,0.00,978.5,4.7,7.9,4,93
2024-01-08T22:00,13.8,98,0.00,978.3,4.0,7.2,27,117
2024-01-08T23:00,13.4,99,0.00,978.0,4.3,4.3,355,42
2024-01-09T00:00,13.3,99,0.00,978.1,5.4,10.4,8,14
2024-01-09T01:00,13.9,98,0.00,979.6,10.1,20.5,360,359
2024-01-09T02:00,13.8,98,0.00,980.0,8.6,18.3,15,16
2024-01-09T03:00,15.0,93,0.00,980.7,7.1,15.8,15,24
2024-01-09T04:00,17.1,86,0.00,981.7,5.8,8.7,22,24
2024-01-09T05:00,19.2,80,0.00,981.9,7.4,9.5,29,29
2024-01-09T06:00,20.1,77,0.00,981.3,10.5,13.6,16,17
2024-01-09T07:00,21.5,72,0.00,980.4,11.9,15.2,5,7
2024-01-09T08:00,21.3,72,0.00,979.7,13.0,16.6,3,4
2024-01-09T09:00,21.6,70,0.00,979.4,12.3,16.2,3,4
2024-01-09T10:00,21.8,67,0.00,979.1,13.1,17.5,8,8
2024-01-09T11:00,20.9,71,0.00,979.1,14.9,20.7,7,7
2024-01-09T12:00,19.6,77,0.00,979.3,12.6,21.1,13,14
2024-01-09T13:00,17.4,86,0.00,980.2,10.9,20.6,17,19
2024-01-09T14:00,16.2,91,0.00,980.7,11.0,21.7,19,21
2024-01-09T15:00,15.5,93,0.00,981.2,10.9,21.4,17,20
2024-01-09T16:00,15.0,94,0.00,981.6,11.0,21.5,19,21
2024-01-09T17:00,14.4,95,0.00,981.7,11.3,21.7,17,19
2024-01-09T18:00,13.8,96,0.00,981.3,10.6,21.2,18,21
2024-01-09T19:00,13.3,97,0.00,980.9,11.3,21.9,17,20
2024-01-09T20:00,12.9,97,0.00,980.6,9.6,19.7,20,24
2024-01-09T21:00,12.6,97,0.00,980.1,9.3,19.1,13,22
2024-01-09T22:00,12.3,98,0.00,979.7,8.2,17.8,15,21
2024-01-09T23:00,12.1,98,0.00,979.5,6.8,15.9,18,25
2024-01-10T00:00,12.2,98,0.00,979.7,7.4,16.5,14,23
2024-01-10T01:00,12.7,96,0.00,980.9,10.2,20.4,10,17
2024-01-10T02:00,12.4,95,0.00,981.3,10.9,19.3,8,14
2024-01-10T03:00,13.0,90,0.00,982.0,11.7,16.2,11,13
2024-01-10T04:00,14.5,83,0.00,982.6,10.4,14.2,14,16
2024-01-10T05:00,16.1,76,0.00,983.0,10.2,13.3,18,19
2024-01-10T06:00,17.4,69,0.00,982.2,11.2,14.6,15,16
2024-01-10T07:00,18.5,64,0.00,980.7,9.3,11.6,16,16
2024-01-10T08:00,19.3,60,0.00,979.5,8.3,10.2,18,18
2024-01-10T09:00,19.7,58,0.00,978.7,8.2,10.0,15,15
2024-01-10T10:00,19.7,57,0.00,978.4,8.5,10.3,12,12
2024-01-10T11:00,19.2,58,0.00,978.4,7.4,9.7,14,15
2024-01-10T12:00,17.2,71,0.00,978.4,4.5,9.8,14,17
2024-01-10T13:00,14.8,79,0.00,978.8,7.1,8.2,15,23
2024-01-10T14:00,13.8,84,0.00,979.0,7.0,8.4,21,40
2024-01-10T15:00,12.7,89,0.00,979.3,7.2,8.4,18,43
2024-01-10T16:00,12.3,90,0.00,979.7,5.9,10.1,11,27
2024-01-10T17:00,11.7,92,0.00,980.0,6.2,11.6,10,22
2024-01-10T18:00,11.5,93,0.00,980.0,7.3,14.6,9,16
2024-01-10T19:00,10.8,95,0.00,979.6,6.3,14.7,13,17
2024-01-10T20:00,10.3,96,0.00,979.5,6.0,14.8,25,23
2024-01-10T21:00,9.8,97,0.00,979.4,5.6,14.7,40,36
2024-01-10T22:00,9.6,98,0.00,979.2,5.4,14.6,37,40
2024-01-10T23:00,9.6,98,0.00,979.3,5.6,15.5,27,36
2024-01-11T00:00,9.5,98,0.00,979.5,5.5,15.5,32,36
2024-01-11T01:00,9.9,100,0.00,980.9,4.6,14.8,39,43
2024-01-11T02:00,9.7,100,0.00,981.6,3.8,13.5,41,48
2024-01-11T03:00,10.9,98,0.00,982.8,5.4,10.9,48,56
2024-01-11T04:00,12.7,91,0.00,983.7,5.2,8.4,34,43
2024-01-11T05:00,15.5,78,0.00,983.9,6.5,8.5,34,36
2024-01-11T06:00,17.8,64,0.00,982.9,6.8,8.8,32,35
2024-01-11T07:00,19.5,56,0.00,981.7,6.4,8.2,38,38
2024-01-11T08:00,20.7,52,0.00,980.5,6.2,7.8,36,34
2024-01-11T09:00,21.3,52,0.00,979.7,7.1,8.6,30,33
2024-01-11T10:00,21.3,53,0.00,979.3,7.8,9.9,34,33
2024-01-11T11:00,20.6,56,0.00,979.0,8.3,11.1,34,36
2024-01-11T12:00,18.5,68,0.00,979.1,5.6,13.3,27,33
2024-01-11T13:00,16.0,76,0.00,978.9,5.9,13.0,14,28
2024-01-11T14:00,15.1,80,0.00,979.5,6.5,14.4,19,32
2024-01-11T15:00,13.9,85,0.00,980.0,6.6,12.6,22,37
2024-01-11T16:00,13.0,87,0.00,980.2,7.0,12.1,21,37
2024-01-11T17:00,12.6,86,0.00,980.0,6.5,13.9,19,37
2024-01-11T18:00,11.9,88,0.00,979.6,6.3,14.7,24,36
2024-01-11T19:00,11.0,90,0.00,979.2,7.2,14.1,18,32
2024-01-11T20:00,10.3,92,0.00,979.0,8.0,13.3,18,33
2024-01-11T21:00,10.0,93,0.00,978.6,6.5,14.3,34,39
2024-01-11T22:00,9.7,93,0.00,978.3,5.9,15.5,43,44
2024-01-11T23:00,8.7,95,0.00,978.0,9.3,14.0,62,55
2024-01-12T00:00,9.3,93,0.00,978.3,7.1,11.7,49,56
2024-01-12T01:00,8.6,95,0.00,979.4,8.0,11.7,10,47
2024-01-12T02:00,8.8,95,0.00,980.0,6.9,12.6,28,53
2024-01-12T03:00,11.8,84,0.00,981.0,6.6,13.0,45,62
2024-01-12T04:00,15.1,73,0.00,981.8,4.1,11.4,52,72
2024-01-12T05:00,18.2,61,0.00,982.1,4.2,5.8,59,68
2024-01-12T06:00,20.3,54,0.00,981.6,4.3,5.4,48,53
2024-01-12T07:00,21.7,52,0.00,980.4,4.3,5.4,42,48
2024-01-12T08:00,22.5,52,0.00,979.4,5.5,6.8,32,32
2024-01-12T09:00,22.9,52,0.00,978.7,7.7,9.5,28,29
2024-01-12T10:00,22.6,53,0.00,978.3,9.5,11.9,29,29
2024-01-12T11:00,21.7,56,0.00,978.2,9.8,13.5,28,29
2024-01-12T12:00,19.3,67,0.00,978.5,6.4,15.5,16,22
2024-01-12T13:00,17.7,73,0.00,979.1,7.9,18.1,16,23
2024-01-12T14:00,16.8,75,0.00,979.5,9.2,20.0,26,30
2024-01-12T15:00,15.9,76,0.00,979.7,8.8,20.2,35,39
2024-01-12T16:00,15.1,79,0.00,979.8,8.4,19.6,47,47
2024-01-12T17:00,14.1,83,0.00,979.5,7.1,18.3,45,47
2024-01-12T18:00,12.7,89,0.00,978.7,9.2,14.7,64,59
2024-01-12T19:00,12.4,88,0.00,978.5,7.6,11.3,115,83
2024-01-12T20:00,11.7,90,0.00,978.0,8.0,10.7,144,110
2024-01-12T21:00,11.8,89,0.00,977.3,5.9,14.3,166,139
2024-01-12T22:00,11.9,87,0.00,976.5,7.3,17.6,171,154
2024-01-12T23:00,11.3,89,0.00,976.2,6.2,16.8,190,170
2024-01-13T00:00,11.1,91,0.00,976.6,6.1,16.0,208,188
2024-01-13T01:00,11.2,92,0.00,977.7,8.7,13.5,218,196
2024-01-13T02:00,12.9,85,0.00,978.4,3.7,8.1,209,193
2024-01-13T03:00,14.1,82,0.00,979.7,2.9,1.0,30,135
2024-01-13T04:00,16.7,73,0.00,980.9,3.8,4.2,17,20
2024-01-13T05:00,19.1,65,0.00,981.4,4.3,5.4,24,20
2024-01-13T06:00,21.1,60,0.00,980.6,5.2,5.8,25,22
2024-01-13T07:00,22.7,57,0.00,979.8,5.8,7.3,22,20
2024-01-13T08:00,23.7,56,0.00,978.8,6.8,8.2,18,15
2024-01-13T09:00,24.3,55,0.00,978.0,6.5,8.0,19,18
2024-01-13T10:00,24.3,56,0.00,977.5,5.8,7.3,22,20
2024-01-13T11:00,23.6,59,0.00,977.6,7.6,9.7,31,31
2024-01-13T12:00,21.8,67,0.00,977.5,6.5,14.0,34,35
2024-01-13T13:00,20.2,71,0.00,977.3,10.4,22.2,46,47
2024-01-13T14:00,19.1,73,0.00,978.0,8.2,19.7,52,55
2024-01-13T15:00,18.1,77,0.00,978.3,7.6,18.8,45,54
2024-01-13T16:00,16.3,86,0.00,978.4,8.9,13.7,50,60
2024-01-13T17:00,16.5,83,0.00,978.3,7.2,11.4,63,66
2024-01-13T18:00,16.2,83,0.00,977.7,7.3,10.9,101,81
2024-01-13T19:00,16.1,82,0.00,977.4,6.4,10.1,133,92
2024-01-13T20:00,16.5,81,0.00,977.5,3.8,7.2,163,96
2024-01-13T21:00,14.8,87,0.00,977.1,2.9,4.5,330,61
2024-01-13T22:00,12.7,95,0.00,976.3,5.8,5.5,338,32
2024-01-13T23:00,12.7,95,0.00,976.4,5.4,10.4,356,20
2024-01-14T00:00,12.0,96,0.00,976.7,7.4,11.5,29,39
2024-01-14T01:00,13.4,92,0.00,978.0,3.6,4.6,354,72
2024-01-14T02:00,13.1,93,0.00,978.2,2.7,3.6,337,90
2024-01-14T03:00,14.7,88,0.00,978.9,5.2,6.4,16,52
2024-01-14T04:00,17.8,76,0.00,980.0,4.1,6.9,38,51
2024-01-14T05:00,20.5,67,0.00,980.6,3.6,4.8,37,42
2024-01-14T06:00,22.7,60,0.00,980.0,4.3,5.3,24,28
2024-01-14T07:00,24.1,55,0.00,979.0,6.3,7.6,24,25
2024-01-14T08:00,24.7,54,0.00,978.1,7.6,9.2,25,26
2024-01-14T09:00,24.9,52,0.00,977.4,8.8,10.7,19,20
2024-01-14T10:00,24.7,52,0.00,977.0,9.7,12.0,15,16
2024-01-14T11:00,23.9,55,0.00,977.0,10.0,12.9,13,13
2024-01-14T12:00,21.9,63,0.00,977.4,8.6,17.8,2,7
2024-01-14T13:00,20.0,68,0.00,978.0,10.1,21.9,6,9
2024-01-14T14:00,18.9,70,0.00,978.7,10.4,23.3,2,8
2024-01-14T15:00,17.9,74,0.00,979.2,10.2,23.3,10,13
2024-01-14T16:00,17.1,77,0.00,979.2,10.7,23.8,14,18
2024-01-14T17:00,16.3,80,0.00,979.4,10.8,23.6,21,21
2024-01-14T18:00,15.5,83,0.00,978.9,9.2,21.9,21,25
2024-01-14T19:00,14.7,84,0.00,978.7,8.9,20.9,21,29
2024-01-14T20:00,13.8,87,0.00,978.1,7.0,17.3,35,45
2024-01-14T21:00,12.7,93,0.00,977.4,5.8,13.8,30,57
2024-01-14T22:00,11.9,95,0.00,977.0,6.9,12.1,28,67
2024-01-14T23:00,11.5,95,0.00,976.8,7.2,10.2,37,80
2024-01-15T00:00,11.3,96,0.00,977.1,6.2,9.0,36,85
2024-01-15T01:00,11.3,96,0.00,978.2,6.2,8.6,36,90
2024-01-15T02:00,11.1,97,0.00,978.9,6.1,8.7,45,95
2024-01-15T03:00,13.9,86,0.00,979.8,4.8,8.4,42,80
2024-01-15T04:00,16.7,72,0.00,981.0,5.2,6.9,34,39
2024-01-15T05:00,19.0,62,0.00,981.2,5.1,6.6,45,49
2024-01-15T06:00,21.0,54,0.00,980.4,5.2,6.8,56,58
2024-01-15T07:00,22.3,50,0.00,979.3,4.5,5.6,61,63
2024-01-15T08:00,23.2,45,0.00,978.0,3.6,4.6,45,45
2024-01-15T09:00,23.6,43,0.00,977.1,5.0,6.1,30,28
2024-01-15T10:00,23.6,42,0.00,976.8,6.8,7.9,25,24
2024-01-15T11:00,22.9,43,0.00,976.9,7.9,9.7,24,27
2024-01-15T12:00,20.6,50,0.00,976.8,6.4,13.9,27,25
2024-01-15T13:00,18.1,59,0.00,977.3,8.9,16.8,14,15
2024-01-15T14:00,17.2,62,0.00,978.0,8.4,17.9,20,19
2024-01-15T15:00,15.9,69,0.00,977.7,7.9,18.2,39,39
2024-01-15T16:00,15.0,74,0.00,978.0,7.7,19.6,41,46
2024-01-15T17:00,13.7,79,0.00,978.0,6.6,16.9,49,52
2024-01-15T18:00,12.6,84,0.00,977.0,8.7,14.3,48,56
2024-01-15T19:00,11.8,88,0.00,976.6,8.7,12.3,45,58
2024-01-15T20:00,11.2,89,0.00,976.0,8.0,11.3,54,63
2024-01-15T21:00,11.5,86,0.00,975.6,6.5,9.9,84,80
2024-01-15T22:00,12.0,83,0.00,975.2,5.1,8.0,141,95
2024-01-15T23:00,11.3,86,0.00,975.0,5.5,8.7,148,107
2024-01-16T00:00,11.1,86,0.00,975.0,5.7,8.0,162,117
2024-01-16T01:00,11.0,87,0.00,975.9,5.8,9.4,120,122
2024-01-16T02:00,10.4,90,0.00,976.5,5.8,9.1,97,124
2024-01-16T03:00,12.8,78,0.00,977.4,4.3,8.9,90,117
2024-01-16T04:00,16.1,65,0.00,978.4,3.8,6.6,139,135
2024-01-16T05:00,19.4,55,0.00,978.6,4.2,5.8,149,150
2024-01-16T06:00,21.9,46,0.00,977.9,3.9,5.2,146,146
2024-01-16T07:00,23.5,42,0.00,976.6,2.6,3.2,146,153
2024-01-16T08:00,24.5,38,0.00,975.3,1.6,1.9,153,158
2024-01-16T09:00,25.0,37,0.00,974.3,1.1,1.5,90,104
