Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,136.5,228.0,0.82,24.1,13.45,14.35,6.4,2.21,35.37,5.68,6.15,,,0.9,1.45,14.25,74.0,0.42,341.75,0.0,0.0,6.75,,
2024-01-01 01:00:00,129.67,216.0,0.75,21.25,11.95,13.3,5.25,2.08,27.03,5.03,4.6,,,0.63,0.87,12.97,81.0,0.9,226.67,0.0,0.0,7.0,,
2024-01-01 02:00:00,114.75,191.0,0.47,17.37,9.67,12.53,4.97,1.72,29.58,4.7,3.78,,,0.43,0.62,12.88,82.0,0.82,353.0,0.0,0.0,7.25,,
2024-01-01 03:00:00,102.75,170.5,0.6,14.0,7.9,11.82,4.5,1.37,33.6,4.2,3.2,,,0.35,0.45,12.75,84.0,0.82,352.25,0.0,0.0,7.25,,
2024-01-01 04:00:00,95.0,157.75,0.68,12.62,7.28,11.78,4.97,1.41,41.58,3.82,2.65,,,0.3,0.3,12.85,82.5,0.92,347.5,0.0,0.0,7.0,,
2024-01-01 05:00:00,93.5,155.75,0.55,13.0,7.35,12.15,5.52,1.74,43.55,3.88,2.5,,,0.3,0.28,12.68,82.75,0.95,348.5,0.0,0.0,7.25,,
2024-01-01 06:00:00,99.5,165.75,0.7,13.45,7.7,12.0,5.32,2.78,41.38,3.85,2.55,,,0.3,0.3,12.52,82.75,0.75,352.25,0.0,0.0,17.25,,
2024-01-01 07:00:00,105.25,175.0,0.75,15.5,8.85,12.95,6.88,2.92,47.22,4.88,3.22,,,0.3,0.4,13.8,77.0,0.9,353.5,0.0,0.0,57.5,,
2024-01-01 08:00:00,117.25,195.0,0.78,12.92,7.5,13.25,11.7,3.02,69.75,4.32,3.02,,,0.32,0.4,16.32,64.5,1.3,182.5,0.0,0.0,107.75,,
2024-01-01 09:00:00,109.0,181.5,0.5,11.82,6.7,13.22,17.32,3.04,91.1,3.58,2.42,,,0.28,0.28,18.48,50.75,1.2,25.75,0.0,0.0,123.0,,
2024-01-01 10:00:00,100.75,167.75,0.4,11.88,6.6,12.82,19.65,2.5,105.18,3.2,2.2,,,0.22,0.2,20.15,39.25,1.32,23.25,0.0,0.0,134.25,,
2024-01-01 11:00:00,95.0,158.25,0.43,11.78,6.6,11.9,21.15,1.92,117.65,2.82,2.02,,,0.2,0.15,21.48,34.25,0.98,150.5,0.0,0.0,142.5,,
2024-01-01 12:00:00,94.25,157.0,0.3,12.0,6.48,12.4,29.22,1.95,129.62,2.72,1.9,,,0.15,0.1,22.45,33.0,0.98,245.5,0.0,0.0,136.5,,
