latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
11.845343,75.40322,15.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_direction_10m (°),wind_speed_100m (km/h),wind_direction_100m (°)
2024-01-01T00:00,24.2,82,0.00,1009.8,5.2,106,8.4,137
2024-01-01T01:00,24.7,75,0.00,1010.4,7.1,60,10.7,70
2024-01-01T02:00,25.1,69,0.00,1011.0,10.3,65,21.1,70
2024-01-01T03:00,26.8,60,0.00,1011.8,13.1,69,28.5,69
2024-01-01T04:00,29.1,52,0.00,1012.2,12.6,63,17.7,63
2024-01-01T05:00,31.0,46,0.00,1012.0,9.0,61,11.8,63
2024-01-01T06:00,32.3,43,0.00,1011.0,1.3,146,2.2,90
2024-01-01T07:00,32.1,47,0.00,1010.0,12.6,217,14.9,217
2024-01-01T08:00,30.8,53,0.00,1008.7,16.8,223,21.4,225
2024-01-01T09:00,30.8,53,0.00,1007.8,14.0,228,18.1,229
2024-01-01T10:00,30.3,61,0.00,1007.5,15.1,237,19.3,237
2024-01-01T11:00,29.7,64,0.00,1007.6,12.4,240,15.9,242
2024-01-01T12:00,29.1,68,0.00,1008.0,9.5,241,12.6,243
2024-01-01T13:00,28.0,77,0.00,1009.3,2.3,252,4.7,247
2024-01-01T14:00,27.5,77,0.00,1010.0,2.5,8,4.0,360
2024-01-01T15:00,27.1,80,0.00,1010.5,3.3,354,3.6,360
2024-01-01T16:00,27.1,80,0.00,1010.8,3.0,14,3.2,360
2024-01-01T17:00,27.1,78,0.00,1010.8,3.2,27,5.1,8
2024-01-01T18:00,25.8,86,0.00,1010.4,5.1,8,5.8,338
2024-01-01T19:00,26.1,85,0.00,1010.0,4.0,360,5.4,323
2024-01-01T20:00,26.3,82,0.00,1009.4,3.7,11,7.1,336
2024-01-01T21:00,25.8,83,0.00,1008.9,5.4,20,9.2,349
2024-01-01T22:00,25.7,82,0.00,1008.5,6.8,32,10.5,4
2024-01-01T23:00,24.9,88,0.00,1008.9,4.3,66,4.3,24
2024-01-02T00:00,25.2,84,0.00,1009.1,4.0,80,6.4,74
2024-01-02T01:00,24.8,81,0.00,1009.7,7.0,55,12.7,43
2024-01-02T02:00,25.6,77,0.00,1010.2,6.1,62,10.7,50
2024-01-02T03:00,27.1,70,0.00,1010.9,6.4,74,12.9,67
2024-01-02T04:00,28.4,57,0.00,1010.8,11.0,58,17.5,58
2024-01-02T05:00,29.3,53,0.00,1010.2,10.9,56,14.9,58
2024-01-02T06:00,31.8,47,0.00,1009.4,5.8,68,8.1,69
2024-01-02T07:00,32.8,45,0.00,1008.5,4.3,228,4.1,218
2024-01-02T08:00,31.7,52,0.00,1007.5,17.7,246,22.1,246
2024-01-02T09:00,30.6,55,0.00,1006.8,18.3,254,24.0,253
2024-01-02T10:00,30.6,61,0.00,1006.4,14.8,256,19.3,256
2024-01-02T11:00,29.9,63,0.00,1006.8,11.9,267,15.2,265
2024-01-02T12:00,29.5,64,0.00,1007.3,9.1,277,11.9,275
2024-01-02T13:00,28.6,72,0.00,1008.4,7.7,298,12.6,294
2024-01-02T14:00,28.3,74,0.00,1009.3,7.1,319,13.0,312
2024-01-02T15:00,27.8,77,0.00,1009.8,6.3,336,12.9,330
2024-01-02T16:00,27.5,78,0.00,1010.2,6.2,353,13.7,346
2024-01-02T17:00,27.2,78,0.00,1010.2,6.5,3,13.8,353
2024-01-02T18:00,27.1,79,0.00,1009.9,4.9,17,10.1,356
2024-01-02T19:00,26.7,79,0.00,1009.6,5.3,62,7.4,47
2024-01-02T20:00,26.4,79,0.00,1009.1,5.4,53,6.3,24
2024-01-02T21:00,26.3,79,0.00,1008.3,5.5,58,6.4,27
2024-01-02T22:00,25.9,81,0.00,1007.7,4.8,42,7.9,24
2024-01-02T23:00,25.1,79,1.20,1008.1,3.8,131,7.1,105
2024-01-03T00:00,23.9,94,1.80,1008.9,3.5,114,6.7,144
2024-01-03T01:00,25.3,86,0.50,1009.2,2.5,225,5.4,217
2024-01-03T02:00,25.9,88,0.20,1010.3,4.9,287,6.7,286
2024-01-03T03:00,26.4,80,1.80,1011.3,5.4,323,6.6,319
2024-01-03T04:00,26.8,80,0.10,1011.6,5.4,360,6.5,3
2024-01-03T05:00,28.2,74,0.20,1011.6,3.4,302,3.6,307
2024-01-03T06:00,28.8,72,0.00,1010.8,6.0,303,7.0,305
2024-01-03T07:00,29.4,69,0.00,1009.4,9.3,283,10.7,284
2024-01-03T08:00,28.7,71,0.00,1008.4,12.4,280,15.4,281
2024-01-03T09:00,28.8,70,0.00,1007.7,12.8,280,15.8,282
2024-01-03T10:00,28.4,73,0.00,1007.3,13.4,276,17.4,276
2024-01-03T11:00,28.1,74,0.00,1007.5,11.4,283,14.8,284
2024-01-03T12:00,27.8,76,0.00,1008.0,7.7,298,10.1,297
2024-01-03T13:00,28.3,73,0.00,1007.8,4.8,318,8.0,324
2024-01-03T14:00,27.7,76,0.00,1007.9,4.0,355,7.2,354
2024-01-03T15:00,27.2,79,0.00,1008.6,2.9,30,5.2,34
2024-01-03T16:00,26.9,81,0.00,1009.2,4.4,215,8.5,216
2024-01-03T17:00,26.5,87,0.20,1009.3,4.2,160,5.8,187
2024-01-03T18:00,26.4,88,0.10,1009.2,7.4,141,12.6,153
2024-01-03T19:00,26.2,90,0.00,1009.1,7.1,135,11.8,149
2024-01-03T20:00,25.9,91,0.10,1008.8,3.1,135,6.4,137
2024-01-03T21:00,25.0,94,2.40,1008.1,4.7,180,7.2,186
2024-01-03T22:00,24.7,96,0.40,1008.2,6.1,45,6.9,51
2024-01-03T23:00,24.4,96,1.10,1008.1,8.4,40,10.9,34
2024-01-04T00:00,23.9,94,0.20,1008.6,9.2,42,14.0,46
2024-01-04T01:00,24.5,93,0.20,1009.4,7.4,51,10.2,48
2024-01-04T02:00,24.6,92,0.10,1010.1,6.1,45,9.2,45
2024-01-04T03:00,25.6,87,0.00,1010.8,5.4,37,7.6,45
2024-01-04T04:00,27.0,82,0.00,1011.1,3.4,32,4.8,48
2024-01-04T05:00,27.9,70,0.00,1010.9,5.2,34,6.6,45
2024-01-04T06:00,28.7,65,0.00,1010.0,1.5,45,2.6,74
2024-01-04T07:00,28.1,70,0.00,1008.8,8.6,270,10.1,268
2024-01-04T08:00,26.5,82,0.90,1008.0,12.2,284,15.6,285
2024-01-04T09:00,25.2,91,2.80,1007.8,12.0,279,17.5,278
2024-01-04T10:00,25.0,90,1.90,1007.7,9.9,289,14.7,287
2024-01-04T11:00,25.0,90,4.20,1007.8,3.0,284,4.8,283
2024-01-04T12:00,25.0,89,9.80,1008.4,2.6,34,3.9,22
2024-01-04T13:00,25.1,93,1.00,1008.4,7.3,9,12.8,16
2024-01-04T14:00,24.7,92,0.50,1009.0,8.2,15,15.3,30
2024-01-04T15:00,24.8,90,0.10,1009.8,7.1,24,14.8,45
2024-01-04T16:00,24.8,91,0.10,1010.2,4.6,39,13.5,61
2024-01-04T17:00,24.9,89,0.00,1010.3,9.2,45,17.1,51
2024-01-04T18:00,24.7,90,0.20,1010.3,9.7,51,16.3,59
2024-01-04T19:00,24.4,93,0.60,1009.9,9.0,88,16.3,95
2024-01-04T20:00,24.2,94,2.00,1009.6,7.9,90,13.9,100
2024-01-04T21:00,24.3,94,2.40,1008.9,9.4,113,16.3,118
2024-01-04T22:00,24.4,94,2.20,1008.5,9.4,113,16.0,121
2024-01-04T23:00,24.3,95,1.20,1008.5,8.9,111,15.5,121
2024-01-05T00:00,24.2,94,0.50,1008.6,10.8,94,18.1,103
2024-01-05T01:00,24.0,91,0.00,1009.5,4.8,77,11.1,77
2024-01-05T02:00,24.7,87,0.00,1010.0,4.4,99,9.1,99
2024-01-05T03:00,25.8,81,0.00,1010.7,4.7,81,9.0,92
2024-01-05T04:00,26.4,78,0.00,1011.1,5.2,115,7.3,110
2024-01-05T05:00,27.2,75,0.00,1011.0,3.5,156,4.5,151
2024-01-05T06:00,28.7,70,0.00,1010.1,2.7,113,3.4,108
2024-01-05T07:00,28.3,73,0.00,1009.0,5.1,184,5.8,180
2024-01-05T08:00,28.0,78,0.00,1008.2,10.3,205,13.0,204
2024-01-05T09:00,27.0,82,0.10,1007.8,13.6,192,18.4,192
2024-01-05T10:00,27.2,80,0.10,1007.6,12.8,169,17.9,170
2024-01-05T11:00,27.4,81,0.00,1007.6,11.0,161,15.3,161
2024-01-05T12:00,27.2,83,0.00,1007.7,8.6,147,14.3,146
2024-01-05T13:00,27.1,80,0.00,1008.2,8.6,180,15.1,180
2024-01-05T14:00,26.7,84,0.00,1009.0,8.7,187,16.0,189
2024-01-05T15:00,26.3,87,0.00,1009.8,6.3,156,13.1,171
2024-01-05T16:00,25.7,91,0.00,1010.1,6.4,133,13.0,146
2024-01-05T17:00,25.4,93,0.00,1010.0,5.4,110,12.3,130
2024-01-05T18:00,24.9,94,0.00,1010.0,4.0,80,9.2,116
2024-01-05T19:00,24.5,90,0.20,1009.9,11.8,70,18.8,78
2024-01-05T20:00,24.3,90,0.20,1009.6,6.5,84,11.5,110
2024-01-05T21:00,23.7,93,0.10,1008.9,7.0,69,10.4,92
2024-01-05T22:00,23.7,93,0.10,1008.3,4.7,67,7.8,103
2024-01-05T23:00,23.6,92,0.00,1008.3,8.2,49,12.5,72
2024-01-06T00:00,23.6,91,0.00,1008.9,9.1,7,11.3,31
2024-01-06T01:00,24.7,92,0.10,1009.2,6.5,360,7.6,19
2024-01-06T02:00,24.8,93,0.40,1010.0,4.9,324,5.5,337
2024-01-06T03:00,25.7,93,0.20,1011.0,3.1,324,3.7,331
2024-01-06T04:00,26.7,89,0.10,1011.1,3.8,343,4.8,347
2024-01-06T05:00,28.0,84,0.00,1010.5,4.9,343,6.2,353
2024-01-06T06:00,29.1,78,0.00,1009.7,3.7,281,3.9,292
2024-01-06T07:00,29.2,80,0.00,1008.5,9.9,251,11.4,252
2024-01-06T08:00,28.7,79,0.00,1007.6,10.5,239,13.1,238
2024-01-06T09:00,29.1,73,0.00,1006.8,9.7,272,12.3,273
2024-01-06T10:00,29.3,72,0.00,1006.6,9.4,272,11.2,274
2024-01-06T11:00,29.0,73,0.30,1007.1,6.8,273,8.3,275
2024-01-06T12:00,27.9,79,0.00,1008.1,9.3,306,13.0,304
2024-01-06T13:00,27.7,81,0.00,1008.6,7.3,290,14.2,291
2024-01-06T14:00,27.4,81,0.30,1009.6,5.6,310,12.8,302
2024-01-06T15:00,24.7,92,2.40,1011.6,6.3,283,8.9,297
2024-01-06T16:00,24.0,94,2.10,1011.5,8.2,15,12.6,360
2024-01-06T17:00,23.8,96,0.10,1011.6,5.0,90,5.9,76
2024-01-06T18:00,23.6,94,0.20,1011.4,10.6,145,16.6,150
2024-01-06T19:00,23.9,92,0.80,1010.8,5.8,150,9.7,158
2024-01-06T20:00,23.7,95,3.80,1010.5,3.1,225,6.4,218
2024-01-06T21:00,23.8,94,0.90,1009.8,7.4,141,10.1,153
2024-01-06T22:00,23.6,96,1.70,1009.3,3.1,135,6.9,137
2024-01-06T23:00,23.8,96,0.50,1009.4,6.8,115,11.5,122
2024-01-07T00:00,23.7,96,0.10,1009.7,4.6,135,9.2,138
2024-01-07T01:00,24.1,89,0.00,1009.6,6.4,74,11.9,95
2024-01-07T02:00,24.5,87,0.00,1010.4,7.6,71,13.0,85
2024-01-07T03:00,26.0,85,0.00,1011.2,8.2,67,17.0,73
2024-01-07T04:00,27.9,76,0.00,1011.7,9.2,79,14.8,76
2024-01-07T05:00,29.2,67,0.00,1011.3,9.6,77,13.0,76
2024-01-07T06:00,30.2,64,0.00,1010.3,6.5,96,8.6,88
2024-01-07T07:00,30.8,63,0.00,1009.0,2.9,173,3.3,139
2024-01-07T08:00,30.3,68,0.00,1007.9,10.3,234,12.2,236
2024-01-07T09:00,29.3,72,0.00,1006.9,14.0,247,17.9,248
2024-01-07T10:00,28.9,71,0.00,1006.6,13.4,262,17.8,262
2024-01-07T11:00,28.9,72,0.00,1007.0,9.2,281,12.1,280
2024-01-07T12:00,27.1,81,2.90,1007.8,6.3,347,8.6,338
2024-01-07T13:00,26.8,90,0.10,1008.2,2.9,7,5.4,340
2024-01-07T14:00,26.2,94,0.00,1008.9,3.9,34,5.4,4
2024-01-07T15:00,25.6,93,0.00,1010.0,6.6,68,7.9,66
2024-01-07T16:00,25.2,93,0.00,1010.1,4.7,23,7.2,360
2024-01-07T17:00,25.0,93,0.00,1010.2,5.6,45,8.7,24
2024-01-07T18:00,25.0,93,0.00,1009.9,6.4,47,10.8,26
2024-01-07T19:00,24.9,93,0.00,1009.7,5.1,51,9.6,34
2024-01-07T20:00,24.8,93,0.00,1009.2,3.4,72,4.5,29
2024-01-07T21:00,24.4,92,1.00,1008.8,2.2,90,3.4,72
2024-01-07T22:00,24.5,94,0.10,1008.5,2.3,321,5.9,308
2024-01-07T23:00,23.9,95,0.00,1009.3,5.3,332,7.4,313
2024-01-08T00:00,24.5,94,0.00,1009.6,4.3,355,9.1,342
2024-01-08T01:00,24.2,96,0.00,1010.1,4.0,275,5.7,288
2024-01-08T02:00,24.9,94,0.00,1010.7,5.1,352,8.6,345
2024-01-08T03:00,25.8,90,0.00,1011.4,8.3,342,10.7,346
2024-01-08T04:00,26.7,86,0.00,1011.5,6.8,360,8.7,7
2024-01-08T05:00,28.0,80,0.00,1011.2,4.0,5,5.5,23
2024-01-08T06:00,29.4,74,0.00,1010.1,1.5,346,3.1,45
2024-01-08T07:00,29.8,73,0.00,1008.9,7.1,229,7.9,223
2024-01-08T08:00,28.8,79,0.00,1007.9,15.2,234,19.0,233
2024-01-08T09:00,27.9,79,0.00,1007.4,11.9,256,15.8,253
2024-01-08T10:00,28.3,78,0.00,1007.4,10.9,261,14.0,258
2024-01-08T11:00,27.8,80,0.00,1007.9,10.8,272,14.4,269
2024-01-08T12:00,26.7,84,1.40,1008.8,2.0,315,3.4,288
2024-01-08T13:00,27.5,82,0.00,1008.3,10.2,309,18.1,305
2024-01-08T14:00,27.2,85,0.00,1009.5,4.8,312,11.7,313
2024-01-08T15:00,25.3,94,11.70,1011.4,5.8,210,11.8,203
2024-01-08T16:00,25.5,93,0.20,1011.2,6.5,276,11.6,275
2024-01-08T17:00,25.3,94,0.30,1011.2,2.6,344,3.6,315
2024-01-08T18:00,25.0,93,0.30,1011.0,4.5,256,8.5,258
2024-01-08T19:00,24.9,92,0.10,1010.4,3.7,281,7.2,276
2024-01-08T20:00,25.0,93,0.10,1009.8,3.3,283,6.6,283
2024-01-08T21:00,24.5,93,0.00,1009.6,3.6,315,7.1,311
2024-01-08T22:00,24.8,91,0.30,1009.6,5.9,259,9.7,268
2024-01-08T23:00,24.7,93,0.20,1008.8,2.5,315,5.4,312
2024-01-09T00:00,24.6,93,0.00,1009.5,6.3,347,11.9,346
2024-01-09T01:00,25.2,93,0.00,1009.8,8.1,347,14.1,345
2024-01-09T02:00,25.1,93,0.00,1010.2,10.2,352,16.7,353
2024-01-09T03:00,25.8,91,0.00,1011.2,6.5,341,9.8,354
2024-01-09T04:00,27.2,86,0.00,1011.4,6.6,315,7.8,326
2024-01-09T05:00,28.8,79,0.00,1011.0,5.1,8,6.8,25
2024-01-09T06:00,30.0,71,0.00,1010.7,6.3,149,8.1,135
2024-01-09T07:00,28.8,78,1.20,1009.8,10.0,201,12.5,198
2024-01-09T08:00,28.5,80,0.50,1008.5,11.1,216,14.0,215
2024-01-09T09:00,28.3,77,0.00,1007.6,8.7,225,11.2,225
2024-01-09T10:00,29.0,76,0.00,1007.4,5.7,235,7.0,235
2024-01-09T11:00,28.4,78,0.10,1007.9,6.5,177,7.9,177
2024-01-09T12:00,27.9,81,0.00,1008.8,8.3,182,11.5,182
2024-01-09T13:00,26.7,89,0.10,1009.3,6.4,137,11.0,142
2024-01-09T14:00,26.0,93,0.00,1009.3,3.6,90,8.8,109
2024-01-09T15:00,25.4,95,0.00,1009.8,4.7,58,4.9,73
2024-01-09T16:00,25.2,95,0.00,1010.3,4.0,10,3.6,354
2024-01-09T17:00,25.8,93,0.00,1010.2,5.8,360,11.9,2
2024-01-09T18:00,25.9,93,0.00,1010.1,9.4,353,18.0,360
2024-01-09T19:00,25.6,93,0.00,1009.7,9.8,354,18.0,1
2024-01-09T20:00,25.5,92,0.00,1009.1,10.1,360,18.8,26
2024-01-09T21:00,25.8,77,0.00,1008.3,13.0,24,25.7,43
2024-01-09T22:00,25.4,69,0.00,1007.6,16.0,46,30.0,52
2024-01-09T23:00,25.1,69,0.00,1007.6,14.3,51,28.3,59
2024-01-10T00:00,24.8,68,0.00,1008.0,13.6,58,27.2,62
2024-01-10T01:00,24.8,70,0.00,1008.9,14.4,53,28.7,60
2024-01-10T02:00,24.8,69,0.00,1009.6,15.6,61,30.8,63
2024-01-10T03:00,25.8,68,0.00,1010.4,17.9,60,32.5,62
2024-01-10T04:00,27.3,67,0.00,1010.6,15.3,60,24.5,64
2024-01-10T05:00,29.0,59,0.00,1010.5,11.6,83,16.8,81
2024-01-10T06:00,30.3,55,0.00,1010.0,9.1,108,12.6,103
2024-01-10T07:00,30.5,59,0.00,1008.5,7.0,159,8.6,147
2024-01-10T08:00,29.7,72,0.00,1007.4,12.8,190,15.5,185
2024-01-10T09:00,29.1,71,0.00,1006.4,14.7,197,19.1,196
2024-01-10T10:00,29.4,73,0.00,1006.4,13.0,219,16.9,220
2024-01-10T11:00,28.8,77,0.00,1007.1,11.7,223,15.5,224
2024-01-10T12:00,28.2,79,0.00,1008.0,7.0,201,10.6,208
2024-01-10T13:00,27.4,85,0.00,1008.8,4.3,228,9.4,227
2024-01-10T14:00,27.9,82,0.00,1009.9,2.3,342,2.6,286
2024-01-10T15:00,26.6,90,0.00,1010.5,3.7,61,3.3,49
2024-01-10T16:00,26.8,87,0.00,1011.0,5.1,51,6.6,41
2024-01-10T17:00,26.3,87,0.00,1011.0,6.6,22,10.8,4
2024-01-10T18:00,26.2,83,0.00,1010.9,10.5,6,18.2,352
2024-01-10T19:00,26.0,77,0.00,1010.4,6.6,13,14.4,356
2024-01-10T20:00,24.7,86,0.00,1009.8,6.5,19,8.9,21
2024-01-10T21:00,25.0,81,0.00,1009.0,5.0,21,13.5,44
2024-01-10T22:00,25.5,70,0.00,1008.4,9.2,42,22.9,57
2024-01-10T23:00,25.7,64,0.00,1008.3,13.0,39,27.2,53
2024-01-11T00:00,25.9,60,0.00,1008.5,16.7,53,31.7,58
2024-01-11T01:00,26.2,56,0.00,1009.5,19.6,64,35.3,65
2024-01-11T02:00,25.8,59,0.00,1010.1,20.6,61,36.7,64
2024-01-11T03:00,26.4,62,0.00,1011.1,20.1,63,34.3,66
2024-01-11T04:00,27.8,60,0.00,1011.3,19.5,65,30.2,67
2024-01-11T05:00,29.4,56,0.00,1011.0,17.4,66,25.3,67
2024-01-11T06:00,30.8,52,0.00,1010.3,14.8,76,20.8,76
2024-01-11T07:00,31.6,52,0.00,1008.9,9.2,132,12.1,120
2024-01-11T08:00,30.3,65,0.00,1007.9,13.9,201,17.2,200
2024-01-11T09:00,29.8,64,0.00,1007.0,15.6,218,20.8,217
2024-01-11T10:00,30.0,64,0.00,1006.6,15.0,228,19.9,228
2024-01-11T11:00,29.3,65,0.00,1006.9,12.6,250,17.5,251
2024-01-11T12:00,28.4,69,0.00,1007.4,7.0,258,12.2,256
2024-01-11T13:00,26.8,79,0.00,1008.2,5.4,274,6.1,267
2024-01-11T14:00,26.6,78,0.00,1008.8,4.0,360,4.3,318
2024-01-11T15:00,25.5,83,0.00,1009.8,3.9,34,6.1,360
2024-01-11T16:00,25.0,85,0.00,1010.4,6.9,51,9.7,31
2024-01-11T17:00,24.6,83,0.00,1010.3,8.4,43,14.0,29
2024-01-11T18:00,24.5,81,0.00,1010.0,7.6,25,15.6,19
2024-01-11T19:00,24.4,79,0.00,1009.2,8.7,30,18.9,31
2024-01-11T20:00,24.4,68,0.00,1008.5,11.8,31,25.7,42
2024-01-11T21:00,25.0,57,0.00,1007.7,15.9,33,32.3,46
2024-01-11T22:00,25.3,54,0.00,1007.6,18.3,36,36.0,49
2024-01-11T23:00,25.6,55,0.00,1007.8,20.4,54,37.9,57
2024-01-12T00:00,25.3,58,0.00,1008.4,19.5,62,35.9,62
2024-01-12T01:00,25.7,62,0.00,1009.1,20.6,57,35.8,58
2024-01-12T02:00,25.4,61,0.00,1009.9,20.9,54,36.6,57
2024-01-12T03:00,26.2,59,0.00,1010.7,21.0,55,34.8,58
2024-01-12T04:00,27.5,55,0.00,1010.8,18.8,58,30.1,58
2024-01-12T05:00,28.9,51,0.00,1010.5,15.6,61,22.1,62
2024-01-12T06:00,30.7,48,0.00,1009.8,10.8,69,15.2,68
2024-01-12T07:00,32.1,44,0.00,1008.8,6.0,123,7.5,107
2024-01-12T08:00,31.2,53,0.00,1007.7,12.5,192,15.0,190
2024-01-12T09:00,30.1,53,0.00,1007.0,16.9,207,22.5,207
2024-01-12T10:00,29.9,61,0.00,1006.7,14.3,229,19.1,229
2024-01-12T11:00,29.2,66,0.00,1007.2,12.4,244,16.4,244
2024-01-12T12:00,28.2,71,0.00,1007.9,7.2,243,12.7,245
2024-01-12T13:00,27.6,77,0.00,1007.9,7.6,275,13.7,275
2024-01-12T14:00,26.7,83,0.00,1009.1,5.4,307,7.1,294
2024-01-12T15:00,26.2,85,0.00,1010.6,4.0,5,4.8,318
2024-01-12T16:00,25.3,87,0.00,1011.3,4.3,5,8.9,320
2024-01-12T17:00,25.2,85,0.00,1011.2,6.2,10,11.6,330
2024-01-12T18:00,24.9,84,0.00,1011.3,6.1,40,10.9,17
2024-01-12T19:00,24.2,85,0.00,1010.9,7.6,65,14.6,57
2024-01-12T20:00,24.0,81,0.00,1010.3,8.8,55,20.1,57
2024-01-12T21:00,24.2,69,0.00,1009.6,11.2,48,25.6,55
2024-01-12T22:00,24.3,63,0.00,1009.2,13.1,53,28.3,59
2024-01-12T23:00,24.4,62,0.00,1009.2,14.9,58,30.3,62
2024-01-13T00:00,24.3,63,0.00,1009.6,15.2,59,30.3,63
2024-01-13T01:00,24.6,63,0.00,1010.9,15.3,56,30.6,58
2024-01-13T02:00,24.6,67,0.00,1011.9,16.0,54,31.0,59
2024-01-13T03:00,25.5,69,0.00,1012.5,17.4,60,35.9,62
2024-01-13T04:00,27.3,65,0.00,1012.7,16.8,67,28.2,67
2024-01-13T05:00,29.1,57,0.00,1012.5,15.5,77,21.9,76
2024-01-13T06:00,30.6,50,0.00,1012.0,11.7,99,15.5,95
2024-01-13T07:00,31.1,52,0.00,1010.9,8.7,150,10.7,140
2024-01-13T08:00,30.1,61,0.00,1009.9,14.8,198,18.0,196
2024-01-13T09:00,29.2,65,0.00,1008.9,15.8,210,20.6,209
2024-01-13T10:00,29.6,67,0.00,1008.5,13.2,227,16.8,227
2024-01-13T11:00,28.6,71,0.00,1008.5,12.9,234,17.3,234
2024-01-13T12:00,27.8,71,0.00,1009.0,6.1,230,9.4,230
2024-01-13T13:00,26.6,72,0.00,1010.0,4.1,315,4.9,287
2024-01-13T14:00,25.6,77,0.00,1010.6,3.6,53,2.5,8
2024-01-13T15:00,25.1,77,0.00,1011.4,4.1,45,6.4,16
2024-01-13T16:00,24.7,82,0.00,1012.0,5.9,38,10.5,16
2024-01-13T17:00,24.4,84,0.00,1012.0,6.7,36,13.2,17
2024-01-13T18:00,24.4,80,0.00,1011.9,7.7,28,15.4,11
2024-01-13T19:00,24.3,76,0.00,1011.3,7.0,35,15.0,11
2024-01-13T20:00,23.5,78,0.00,1010.8,6.4,63,12.2,45
2024-01-13T21:00,23.1,77,0.00,1009.9,7.3,57,16.1,56
2024-01-13T22:00,23.1,70,0.00,1009.5,7.7,53,20.2,59
2024-01-13T23:00,22.9,67,0.00,1009.3,8.5,62,21.9,65
2024-01-14T00:00,23.0,66,0.00,1009.7,9.9,71,23.6,71
2024-01-14T01:00,24.3,64,0.00,1010.4,13.8,75,29.2,70
2024-01-14T02:00,24.4,66,0.00,1011.2,15.0,73,30.4,69
2024-01-14T03:00,25.8,68,0.00,1012.1,16.1,74,33.2,70
2024-01-14T04:00,28.1,64,0.00,1012.5,14.2,74,23.3,70
2024-01-14T05:00,30.4,57,0.00,1012.3,10.9,73,15.1,72
2024-01-14T06:00,31.8,52,0.00,1011.2,7.1,75,9.7,68
2024-01-14T07:00,32.3,51,0.00,1010.0,5.1,231,4.9,234
2024-01-14T08:00,30.2,66,0.00,1008.7,17.1,240,21.3,242
2024-01-14T09:00,29.6,63,0.00,1007.8,12.9,243,16.7,245
2024-01-14T10:00,30.2,63,0.00,1007.2,12.9,243,16.1,243
2024-01-14T11:00,28.9,70,0.00,1007.2,13.6,238,18.1,239
2024-01-14T12:00,28.2,69,0.00,1007.8,6.2,263,9.5,261
2024-01-14T13:00,26.7,81,0.00,1008.6,4.3,312,10.6,298
2024-01-14T14:00,26.9,80,0.00,1009.4,6.7,324,14.6,310
2024-01-14T15:00,26.9,81,0.00,1010.4,8.2,331,16.1,321
2024-01-14T16:00,26.4,83,0.00,1011.1,7.2,354,15.3,341
2024-01-14T17:00,25.5,84,0.00,1011.1,5.8,22,12.7,352
2024-01-14T18:00,24.3,89,0.00,1011.1,4.1,52,8.3,5
2024-01-14T19:00,24.2,85,0.00,1010.9,6.9,81,8.5,78
2024-01-14T20:00,23.8,86,0.00,1010.4,4.8,63,6.3,59
2024-01-14T21:00,23.4,87,0.00,1009.8,4.5,61,5.7,55
2024-01-14T22:00,23.3,86,0.00,1009.5,7.9,60,9.7,68
2024-01-14T23:00,23.2,86,0.00,1009.5,7.9,51,10.2,58
2024-01-15T00:00,23.0,85,0.00,1010.1,8.7,60,13.2,68
2024-01-15T01:00,23.4,76,0.00,1010.9,10.0,52,18.5,61
2024-01-15T02:00,23.7,69,0.00,1011.8,12.6,59,25.8,67
2024-01-15T03:00,25.7,68,0.00,1012.6,15.1,62,30.1,69
2024-01-15T04:00,28.2,62,0.00,1012.8,12.9,77,22.3,76
2024-01-15T05:00,30.0,56,0.00,1012.4,10.0,105,13.6,101
2024-01-15T06:00,30.9,57,0.00,1011.5,8.4,155,10.1,145
2024-01-15T07:00,30.5,68,0.00,1010.1,12.3,195,14.7,191
2024-01-15T08:00,30.0,71,0.00,1008.7,16.9,207,21.6,206
2024-01-15T09:00,30.1,68,0.00,1007.4,15.3,214,19.8,213
2024-01-15T10:00,29.6,72,0.00,1006.9,17.1,224,22.2,223
2024-01-15T11:00,29.1,73,0.00,1006.9,13.6,220,18.6,221
2024-01-15T12:00,28.7,76,0.00,1007.6,7.1,225,9.4,223
2024-01-15T13:00,27.2,88,0.00,1008.4,3.9,236,5.2,236
2024-01-15T14:00,27.9,82,0.00,1009.1,2.5,278,4.0,260
2024-01-15T15:00,26.6,90,0.00,1010.1,2.6,34,1.6,333
2024-01-15T16:00,26.0,91,0.00,1010.6,4.7,32,6.9,9
2024-01-15T17:00,25.3,92,0.00,1010.7,4.6,45,8.3,18
2024-01-15T18:00,24.3,94,0.00,1010.4,4.7,81,3.9,34
2024-01-15T19:00,24.1,92,0.00,1009.8,4.3,85,4.0,85
2024-01-15T20:00,23.8,92,0.00,1009.3,4.7,90,6.6,112
2024-01-15T21:00,23.6,92,0.00,1008.6,5.5,79,7.9,106
2024-01-15T22:00,23.4,92,0.00,1008.3,7.8,68,10.1,94
2024-01-15T23:00,23.2,92,0.00,1008.5,8.7,45,9.8,66
2024-01-16T00:00,22.9,91,0.00,1009.1,8.9,69,13.6,79
2024-01-16T01:00,23.4,90,0.00,1009.7,8.8,71,16.1,70
2024-01-16T02:00,24.0,88,0.00,1010.7,8.0,98,15.6,113
2024-01-16T03:00,26.1,82,0.00,1011.5,7.2,90,12.0,111
