latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
26.18629,91.77632,60.0,0,GMT,GMT

time,temperature_2m (°C),rain (mm),relative_humidity_2m (%),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°)
2024-01-01T00:00,14.9,0.00,93,1008.6,6.4,7.9,218,246
2024-01-01T01:00,14.2,0.00,100,1009.8,6.4,11.2,254,249
2024-01-01T02:00,16.6,0.00,95,1010.5,6.7,12.0,254,249
2024-01-01T03:00,18.4,0.00,87,1011.3,5.2,7.6,245,245
2024-01-01T04:00,20.6,0.00,77,1011.3,4.7,6.1,270,270
2024-01-01T05:00,22.4,0.00,68,1010.4,4.8,5.9,283,284
2024-01-01T06:00,23.8,0.00,60,1008.9,3.5,4.2,294,290
2024-01-01T07:00,24.8,0.00,56,1007.4,2.1,2.1,301,301
2024-01-01T08:00,25.4,0.00,54,1006.2,3.2,3.6,360,360
2024-01-01T09:00,25.3,0.00,53,1005.6,4.7,5.4,356,356
2024-01-01T10:00,24.6,0.00,53,1005.4,6.9,8.7,354,355
2024-01-01T11:00,21.4,0.00,66,1005.9,6.9,11.2,351,2
2024-01-01T12:00,20.8,0.00,64,1006.7,5.8,7.9,30,39
2024-01-01T13:00,19.1,0.00,78,1007.5,6.9,5.8,242,270
2024-01-01T14:00,18.2,0.00,85,1008.4,8.0,13.7,234,243
2024-01-01T15:00,18.6,0.00,84,1008.8,5.8,17.0,248,238
2024-01-01T16:00,18.2,0.00,85,1009.2,6.2,17.1,249,240
2024-01-01T17:00,16.7,0.00,91,1008.8,8.1,12.4,238,244
2024-01-01T18:00,17.1,0.00,89,1008.6,6.0,8.8,213,235
2024-01-01T19:00,18.0,0.00,86,1008.3,4.8,6.9,207,227
2024-01-01T20:00,18.0,0.00,86,1008.1,4.0,6.4,243,254
2024-01-01T21:00,17.4,0.00,89,1007.9,3.8,5.8,229,263
2024-01-01T22:00,16.8,0.00,94,1007.9,4.7,7.2,266,267
2024-01-01T23:00,15.7,0.00,100,1008.1,5.1,7.9,266,273
2024-01-02T00:00,16.0,0.00,100,1008.9,2.5,4.7,225,261
2024-01-02T01:00,15.1,0.00,100,1010.2,5.1,9.0,225,233
2024-01-02T02:00,16.7,0.00,91,1010.8,1.6,5.5,333,247
2024-01-02T03:00,18.9,0.00,80,1011.5,1.8,3.0,259,256
2024-01-02T04:00,20.9,0.00,73,1011.4,0.8,1.0,333,315
2024-01-02T05:00,22.4,0.00,68,1010.3,3.0,3.5,14,24
2024-01-02T06:00,23.7,0.00,62,1008.8,4.0,4.7,27,32
2024-01-02T07:00,24.6,0.00,57,1007.2,4.8,5.9,48,52
2024-01-02T08:00,25.0,0.00,54,1006.2,6.6,8.5,49,54
2024-01-02T09:00,25.1,0.00,52,1005.8,7.9,9.9,51,57
2024-01-02T10:00,24.3,0.00,53,1005.7,8.4,11.8,47,50
2024-01-02T11:00,21.9,0.00,63,1005.8,5.7,14.0,35,46
2024-01-02T12:00,20.5,0.00,68,1006.7,6.4,14.6,43,52
2024-01-02T13:00,21.3,0.00,67,1007.9,3.3,5.2,354,34
2024-01-02T14:00,20.6,0.00,70,1008.4,1.1,1.6,180,63
2024-01-02T15:00,19.4,0.00,76,1008.9,4.9,4.7,216,212
2024-01-02T16:00,17.4,0.00,89,1009.2,6.9,7.9,242,246
2024-01-02T17:00,17.1,0.00,90,1009.1,7.4,9.2,241,249
2024-01-02T18:00,16.5,0.00,93,1009.0,8.2,11.8,232,239
2024-01-02T19:00,17.0,0.00,91,1008.9,7.0,10.8,249,244
2024-01-02T20:00,16.2,0.00,95,1008.5,6.8,10.5,245,243
2024-01-02T21:00,15.6,0.00,97,1008.1,7.3,10.8,250,249
2024-01-02T22:00,15.1,0.00,98,1008.1,7.4,11.1,231,241
2024-01-02T23:00,15.1,0.00,97,1008.2,6.3,10.0,239,244
2024-01-03T00:00,15.8,0.00,97,1008.8,2.9,6.0,240,253
2024-01-03T01:00,15.6,0.00,99,1010.3,1.9,3.0,112,194
2024-01-03T02:00,16.4,0.00,89,1011.0,5.6,8.6,140,147
2024-01-03T03:00,18.4,0.00,75,1011.8,4.0,7.4,153,151
2024-01-03T04:00,20.9,0.00,67,1011.5,1.5,2.1,104,121
2024-01-03T05:00,22.7,0.00,63,1010.3,3.4,4.0,18,27
2024-01-03T06:00,23.9,0.00,59,1008.7,4.8,6.0,27,33
2024-01-03T07:00,24.7,0.00,55,1007.2,5.9,7.1,43,49
2024-01-03T08:00,25.1,0.00,51,1006.2,6.5,8.4,56,59
2024-01-03T09:00,25.1,0.00,50,1005.5,7.8,9.8,56,62
2024-01-03T10:00,24.4,0.00,52,1005.3,8.1,11.9,58,61
2024-01-03T11:00,21.2,0.00,66,1005.6,6.9,13.7,43,55
2024-01-03T12:00,19.1,0.00,75,1006.1,9.1,14.1,34,50
2024-01-03T13:00,21.2,0.00,66,1007.1,4.5,7.4,14,47
2024-01-03T14:00,20.8,0.00,68,1007.3,2.2,2.9,180,97
2024-01-03T15:00,17.9,0.00,85,1008.0,7.4,11.5,223,224
2024-01-03T16:00,18.6,0.00,82,1008.3,11.8,25.6,247,242
2024-01-03T17:00,17.1,0.00,90,1008.2,6.9,11.9,231,245
2024-01-03T18:00,16.5,0.00,93,1008.0,7.9,12.0,210,237
2024-01-03T19:00,18.1,0.00,85,1007.9,5.4,9.3,228,254
2024-01-03T20:00,18.0,0.00,88,1007.7,1.8,4.7,270,274
2024-01-03T21:00,16.8,0.00,93,1007.4,2.9,3.9,180,236
2024-01-03T22:00,16.8,0.00,94,1007.2,2.3,3.3,162,221
2024-01-03T23:00,16.3,0.00,96,1007.4,3.1,2.2,144,189
2024-01-04T00:00,15.4,0.00,97,1008.2,3.8,2.8,131,140
2024-01-04T01:00,15.5,0.00,97,1009.3,2.3,4.3,231,228
2024-01-04T02:00,16.7,0.00,95,1010.5,0.5,3.3,45,229
2024-01-04T03:00,19.4,0.00,77,1011.5,0.5,2.1,225,211
2024-01-04T04:00,21.3,0.00,69,1011.2,1.8,2.5,281,278
2024-01-04T05:00,22.8,0.00,65,1010.1,2.3,2.5,309,315
2024-01-04T06:00,24.0,0.00,59,1008.6,2.9,3.2,353,360
2024-01-04T07:00,24.7,0.00,53,1007.1,3.4,4.4,32,35
2024-01-04T08:00,25.0,0.00,49,1006.0,3.6,4.3,37,42
2024-01-04T09:00,25.0,0.00,47,1005.2,5.2,6.1,34,40
2024-01-04T10:00,24.4,0.00,49,1005.1,5.5,7.9,32,39
2024-01-04T11:00,21.2,0.00,63,1005.4,6.9,11.1,6,25
2024-01-04T12:00,19.2,0.00,73,1006.2,8.6,10.9,358,17
2024-01-04T13:00,20.7,0.00,65,1007.1,4.1,7.3,308,9
2024-01-04T14:00,20.2,0.00,69,1007.8,1.9,0.7,202,360
2024-01-04T15:00,18.1,0.00,82,1008.4,5.4,5.9,217,227
2024-01-04T16:00,17.5,0.00,84,1008.8,6.8,18.7,238,232
2024-01-04T17:00,17.0,0.00,86,1009.0,6.4,17.7,243,243
2024-01-04T18:00,16.0,0.00,91,1008.9,5.6,15.0,225,243
2024-01-04T19:00,15.5,0.00,93,1008.7,5.5,12.5,191,224
2024-01-04T20:00,16.6,0.00,89,1008.6,1.5,5.4,135,228
2024-01-04T21:00,16.3,0.00,93,1008.4,2.1,4.0,239,265
2024-01-04T22:00,16.0,0.00,95,1008.4,2.6,4.5,196,241
2024-01-04T23:00,15.5,0.00,96,1008.6,3.6,4.1,180,218
2024-01-05T00:00,15.4,0.00,95,1009.2,3.4,3.4,162,198
2024-01-05T01:00,14.1,0.00,100,1010.5,3.1,2.0,111,135
2024-01-05T02:00,15.9,0.00,91,1011.5,5.1,6.6,129,135
2024-01-05T03:00,18.5,0.00,75,1012.4,3.8,7.1,139,135
2024-01-05T04:00,20.7,0.00,65,1012.5,1.1,1.5,90,104
2024-01-05T05:00,22.3,0.00,62,1011.5,2.7,3.1,337,339
2024-01-05T06:00,23.6,0.00,57,1010.1,3.5,4.3,336,336
2024-01-05T07:00,24.4,0.00,52,1008.6,3.7,4.1,11,15
2024-01-05T08:00,24.8,0.00,48,1007.5,5.4,6.8,53,58
2024-01-05T09:00,24.7,0.00,45,1006.7,8.7,11.2,66,69
2024-01-05T10:00,24.0,0.00,48,1006.3,8.6,13.0,57,62
2024-01-05T11:00,20.7,0.00,64,1007.0,7.4,13.7,51,60
2024-01-05T12:00,18.7,0.00,73,1007.9,8.8,13.9,55,69
2024-01-05T13:00,18.2,0.00,80,1008.3,9.4,13.4,47,59
2024-01-05T14:00,19.4,0.00,74,1009.1,6.8,9.6,90,77
2024-01-05T15:00,18.5,0.00,78,1009.5,7.2,8.9,127,104
2024-01-05T16:00,19.1,0.00,74,1009.9,5.9,8.0,128,100
2024-01-05T17:00,18.5,0.00,78,1010.0,3.3,4.1,186,128
2024-01-05T18:00,15.8,0.00,89,1009.9,7.4,6.3,209,211
2024-01-05T19:00,15.5,0.00,89,1009.5,7.7,7.3,191,213
2024-01-05T20:00,16.8,0.00,84,1009.3,6.1,6.6,180,209
2024-01-05T21:00,16.5,0.00,86,1008.9,2.9,5.6,173,220
2024-01-05T22:00,15.9,0.00,91,1008.8,2.1,3.8,149,229
2024-01-05T23:00,13.5,0.00,96,1009.0,4.3,3.4,156,198
2024-01-06T00:00,12.5,0.00,98,1009.2,4.0,3.1,153,135
2024-01-06T01:00,13.3,0.00,97,1010.4,2.7,6.5,67,84
2024-01-06T02:00,15.3,0.00,88,1011.8,4.4,7.9,99,106
2024-01-06T03:00,17.8,0.00,73,1012.4,4.3,7.1,114,114
2024-01-06T04:00,20.3,0.00,65,1011.9,5.4,6.9,94,96
2024-01-06T05:00,22.2,0.00,61,1011.0,2.9,3.6,30,37
2024-01-06T06:00,23.6,0.00,55,1009.3,4.4,5.4,35,37
2024-01-06T07:00,24.4,0.00,50,1007.8,5.1,6.4,51,52
2024-01-06T08:00,24.8,0.00,46,1006.7,6.4,8.2,47,49
2024-01-06T09:00,24.7,0.00,44,1006.3,7.4,9.4,43,43
2024-01-06T10:00,23.9,0.00,47,1006.3,7.4,12.0,39,44
2024-01-06T11:00,20.3,0.00,64,1006.9,8.8,12.2,35,45
2024-01-06T12:00,19.3,0.00,66,1007.7,8.2,10.5,38,52
2024-01-06T13:00,21.6,0.00,56,1009.1,3.3,6.4,77,47
2024-01-06T14:00,20.7,0.00,60,1009.7,2.6,1.5,196,135
2024-01-06T15:00,18.7,0.00,71,1010.3,3.8,3.3,197,229
2024-01-06T16:00,16.4,0.00,83,1010.5,8.8,11.0,215,238
2024-01-06T17:00,16.9,0.00,81,1010.5,6.9,11.3,231,248
2024-01-06T18:00,16.5,0.00,85,1010.3,4.8,9.0,207,247
2024-01-06T19:00,15.1,0.00,91,1009.9,5.6,8.0,195,243
2024-01-06T20:00,14.8,0.00,92,1009.7,5.2,7.0,192,235
2024-01-06T21:00,14.3,0.00,93,1009.4,5.8,6.6,187,221
2024-01-06T22:00,13.9,0.00,93,1009.4,6.5,7.1,186,221
2024-01-06T23:00,14.3,0.00,91,1009.6,5.8,7.2,202,233
2024-01-07T00:00,14.0,0.00,94,1010.2,5.6,7.8,225,248
2024-01-07T01:00,14.1,0.00,100,1011.8,1.3,2.1,326,301
2024-01-07T02:00,14.9,0.00,96,1012.7,4.3,6.0,180,197
2024-01-07T03:00,17.9,0.00,77,1013.4,3.8,6.5,197,199
2024-01-07T04:00,20.4,0.00,68,1013.5,2.6,3.6,236,233
2024-01-07T05:00,22.2,0.00,61,1012.4,3.1,3.8,291,287
2024-01-07T06:00,23.5,0.00,54,1010.9,2.8,3.1,310,315
2024-01-07T07:00,24.4,0.00,48,1009.5,2.1,2.3,329,342
2024-01-07T08:00,24.9,0.00,44,1008.3,2.9,3.3,7,13
2024-01-07T09:00,24.8,0.00,43,1007.5,4.6,5.8,18,22
2024-01-07T10:00,24.1,0.00,46,1007.4,4.2,7.6,20,25
2024-01-07T11:00,22.8,0.00,50,1007.6,5.4,7.4,8,14
2024-01-07T12:00,21.9,0.00,54,1008.4,4.0,5.3,27,28
2024-01-07T13:00,20.9,0.00,53,1009.0,1.6,0.8,207,27
2024-01-07T14:00,18.6,0.00,66,1009.4,5.4,5.4,217,228
2024-01-07T15:00,16.7,0.00,79,1010.0,7.7,8.9,221,249
2024-01-07T16:00,15.3,0.00,87,1010.2,10.2,12.3,228,249
2024-01-07T17:00,15.0,0.00,88,1010.2,10.7,14.5,230,247
2024-01-07T18:00,15.3,0.00,86,1009.9,9.7,14.2,225,243
2024-01-07T19:00,15.6,0.00,85,1009.7,7.9,12.6,219,239
2024-01-07T20:00,15.4,0.00,86,1009.4,6.5,10.1,214,235
2024-01-07T21:00,14.9,0.00,89,1009.3,5.5,8.5,212,234
2024-01-07T22:00,13.8,0.00,92,1009.3,6.3,8.7,204,232
2024-01-07T23:00,13.0,0.00,92,1009.5,6.6,8.7,193,232
2024-01-08T00:00,13.3,0.00,89,1010.2,5.4,6.9,184,231
2024-01-08T01:00,13.9,0.10,100,1011.9,4.1,6.6,225,241
2024-01-08T02:00,15.0,0.00,91,1012.9,4.0,6.4,180,196
2024-01-08T03:00,17.5,0.00,77,1013.6,1.1,2.7,252,203
2024-01-08T04:00,19.7,0.00,69,1013.8,1.6,1.9,297,292
2024-01-08T05:00,21.4,0.00,66,1012.3,3.1,3.9,306,304
2024-01-08T06:00,22.6,0.00,61,1010.8,3.1,3.9,306,304
2024-01-08T07:00,23.3,0.00,58,1009.4,1.0,1.0,315,315
2024-01-08T08:00,23.8,0.00,56,1008.2,1.8,2.1,53,59
2024-01-08T09:00,23.9,0.00,54,1007.7,3.9,4.8,34,42
2024-01-08T10:00,23.4,0.00,56,1007.6,6.5,8.5,34,36
2024-01-08T11:00,20.4,0.00,71,1007.6,7.1,12.1,24,27
2024-01-08T12:00,19.7,0.00,72,1008.4,6.2,8.7,54,52
2024-01-08T13:00,18.0,0.00,84,1009.3,6.1,15.5,273,288
2024-01-08T14:00,16.9,0.00,90,1009.9,8.0,13.3,260,270
2024-01-08T15:00,16.0,0.00,92,1010.4,9.5,14.3,233,242
2024-01-08T16:00,15.8,0.00,90,1010.6,9.0,14.0,233,235
2024-01-08T17:00,16.1,0.00,88,1010.4,6.9,11.0,231,238
2024-01-08T18:00,15.4,0.00,90,1010.2,7.1,10.6,221,242
2024-01-08T19:00,15.4,0.00,90,1009.9,6.9,10.7,223,250
2024-01-08T20:00,15.5,0.00,90,1009.5,6.6,10.2,225,247
2024-01-08T21:00,15.9,0.00,90,1009.1,5.1,8.2,225,247
2024-01-08T22:00,14.9,0.00,95,1009.0,4.3,6.8,204,238
2024-01-08T23:00,12.5,0.00,98,1008.9,5.2,5.4,168,217
2024-01-09T00:00,11.9,0.00,97,1009.2,5.2,4.7,168,203
2024-01-09T01:00,13.2,0.00,96,1010.4,2.6,5.6,236,207
2024-01-09T02:00,14.5,0.00,91,1011.3,1.4,4.1,270,218
2024-01-09T03:00,16.8,0.00,81,1012.1,2.1,3.8,239,221
2024-01-09T04:00,19.0,0.00,75,1012.5,3.6,4.3,270,265
2024-01-09T05:00,20.5,0.00,73,1011.3,4.6,5.7,288,288
2024-01-09T06:00,21.7,0.00,66,1009.4,4.0,4.8,297,297
2024-01-09T07:00,22.6,0.00,61,1007.6,2.8,3.3,310,311
2024-01-09T08:00,23.3,0.00,56,1006.5,2.4,2.7,333,337
2024-01-09T09:00,23.4,0.00,54,1006.1,3.3,4.1,13,15
2024-01-09T10:00,22.9,0.00,54,1006.1,5.4,6.9,4,9
2024-01-09T11:00,19.6,0.00,72,1006.6,7.4,8.0,313,342
2024-01-09T12:00,17.8,0.00,78,1007.3,7.4,7.5,299,305
2024-01-09T13:00,17.4,0.00,92,1008.3,6.9,16.6,276,275
2024-01-09T14:00,16.6,0.00,94,1008.8,8.3,12.7,268,277
2024-01-09T15:00,15.8,0.00,97,1009.3,8.0,11.5,243,266
2024-01-09T16:00,15.2,0.00,98,1009.6,8.1,11.6,225,248
2024-01-09T17:00,15.0,0.00,98,1009.2,8.2,13.2,218,235
2024-01-09T18:00,14.8,0.00,97,1008.7,8.7,12.7,218,235
2024-01-09T19:00,15.2,0.00,96,1008.2,7.2,10.5,207,229
2024-01-09T20:00,15.4,0.00,95,1007.9,6.2,8.5,201,234
2024-01-09T21:00,15.1,0.00,96,1007.7,6.0,8.2,213,247
2024-01-09T22:00,15.2,0.00,100,1007.5,3.9,7.3,248,261
2024-01-09T23:00,14.8,0.00,100,1007.8,1.9,3.3,338,276
2024-01-10T00:00,14.9,0.00,100,1008.5,0.5,1.0,315,225
2024-01-10T01:00,14.5,0.00,99,1009.4,0.5,0.0,45,270
2024-01-10T02:00,15.4,0.00,95,1010.1,4.2,4.5,160,166
2024-01-10T03:00,16.8,0.00,88,1010.8,3.6,4.0,174,175
2024-01-10T04:00,19.0,0.00,80,1011.1,2.3,3.1,129,135
2024-01-10T05:00,20.9,0.00,70,1009.7,5.1,6.5,86,90
2024-01-10T06:00,22.3,0.00,63,1007.9,7.5,9.3,73,74
2024-01-10T07:00,23.3,0.00,56,1006.0,8.4,10.5,65,68
2024-01-10T08:00,23.7,0.00,55,1004.8,8.9,11.2,47,50
2024-01-10T09:00,23.4,0.00,58,1004.1,9.4,12.2,43,47
2024-01-10T10:00,22.6,0.00,60,1004.1,10.0,13.7,41,45
2024-01-10T11:00,20.5,0.00,68,1005.1,6.7,15.5,16,28
2024-01-10T12:00,18.1,0.00,79,1006.0,7.4,13.4,23,36
2024-01-10T13:00,16.9,0.00,87,1007.2,5.7,5.4,305,360
2024-01-10T14:00,16.2,0.00,92,1007.8,7.1,7.6,246,262
2024-01-10T15:00,16.3,0.00,92,1008.4,6.7,13.4,254,265
2024-01-10T16:00,16.6,0.00,92,1009.1,8.0,19.1,260,266
2024-01-10T17:00,16.2,0.00,94,1008.9,6.9,17.3,264,266
2024-01-10T18:00,15.6,0.00,96,1008.4,5.9,15.8,256,258
2024-01-10T19:00,15.0,0.00,96,1008.1,5.9,14.3,227,236
2024-01-10T20:00,14.7,0.00,96,1008.0,6.4,14.3,227,236
2024-01-10T21:00,14.2,0.00,96,1007.9,7.1,12.9,225,240
2024-01-10T22:00,14.1,0.00,96,1007.7,7.0,10.1,215,235
2024-01-10T23:00,15.6,0.00,93,1008.0,4.6,6.6,219,241
2024-01-11T00:00,15.5,0.00,96,1008.6,4.4,6.5,261,270
2024-01-11T01:00,13.9,0.00,100,1010.5,2.8,3.5,320,294
2024-01-11T02:00,14.7,0.00,98,1011.6,0.4,0.8,360,207
2024-01-11T03:00,16.7,0.00,87,1012.2,2.4,2.9,243,240
2024-01-11T04:00,18.7,0.00,76,1012.4,4.7,5.8,270,266
2024-01-11T05:00,20.3,0.00,69,1011.1,3.6,4.3,276,270
2024-01-11T06:00,21.4,0.00,65,1009.5,1.4,1.8,270,259
2024-01-11T07:00,22.4,0.00,59,1008.2,2.3,2.3,288,288
2024-01-11T08:00,22.8,0.00,57,1006.9,7.4,8.9,331,333
2024-01-11T09:00,22.5,0.00,59,1006.5,7.8,9.7,338,345
2024-01-11T10:00,21.8,0.00,60,1006.4,8.0,10.7,342,348
2024-01-11T11:00,19.5,0.00,75,1006.7,6.0,7.9,295,336
2024-01-11T12:00,18.7,0.00,73,1007.2,3.8,3.7,253,331
2024-01-11T13:00,16.4,0.00,89,1008.3,6.2,17.5,280,278
2024-01-11T14:00,16.0,0.00,92,1008.9,6.4,17.1,254,263
2024-01-11T15:00,15.8,0.00,93,1009.3,6.6,16.9,248,258
2024-01-11T16:00,15.4,0.00,93,1009.5,6.8,17.8,245,252
2024-01-11T17:00,15.0,0.00,94,1009.5,6.7,17.9,254,255
2024-01-11T18:00,14.5,0.00,95,1009.4,6.4,16.7,243,251
2024-01-11T19:00,13.5,0.00,97,1009.1,6.8,14.8,238,247
2024-01-11T20:00,13.0,0.00,98,1008.9,7.4,14.0,227,244
2024-01-11T21:00,12.6,0.00,98,1008.3,8.4,13.8,223,242
2024-01-11T22:00,12.4,0.00,99,1007.8,8.2,12.1,221,240
2024-01-11T23:00,12.4,0.00,100,1007.8,5.8,8.9,202,243
2024-01-12T00:00,12.7,0.00,99,1008.3,4.0,5.2,175,236
2024-01-12T01:00,12.3,0.00,100,1009.7,3.6,7.9,354,336
2024-01-12T02:00,13.8,0.00,98,1011.1,1.5,2.5,14,352
2024-01-12T03:00,15.6,0.00,89,1012.0,2.4,2.5,117,135
2024-01-12T04:00,17.6,0.00,80,1011.9,1.5,2.2,76,81
2024-01-12T05:00,19.7,0.00,70,1010.9,1.1,1.4,342,360
2024-01-12T06:00,21.2,0.00,64,1009.4,2.7,3.1,337,339
2024-01-12T07:00,22.0,0.00,61,1007.8,4.6,5.6,342,345
2024-01-12T08:00,22.2,0.00,61,1006.7,5.0,5.8,360,4
2024-01-12T09:00,22.0,0.00,62,1006.1,5.3,6.3,28,31
2024-01-12T10:00,21.3,0.00,65,1006.1,6.7,8.8,36,35
2024-01-12T11:00,18.8,0.00,81,1006.2,7.4,10.4,43,44
2024-01-12T12:00,17.3,0.00,84,1006.8,8.4,10.7,40,57
2024-01-12T13:00,15.7,0.00,94,1008.0,5.6,11.7,297,281
2024-01-12T14:00,15.6,0.00,94,1008.8,6.2,14.4,277,273
2024-01-12T15:00,15.1,0.00,94,1009.3,7.8,11.5,257,266
2024-01-12T16:00,14.0,0.00,97,1009.4,8.8,11.3,215,239
2024-01-12T17:00,13.7,0.00,97,1009.2,8.9,13.1,230,238
2024-01-12T18:00,14.2,0.00,98,1008.7,6.4,9.3,254,254
2024-01-12T19:00,13.6,0.00,100,1008.2,5.4,7.9,228,246
2024-01-12T20:00,13.1,0.00,100,1007.8,5.5,7.5,212,235
2024-01-12T21:00,12.5,0.00,100,1007.3,4.8,6.7,193,216
2024-01-12T22:00,12.6,0.00,99,1007.3,2.0,5.6,225,220
2024-01-12T23:00,12.9,0.00,100,1007.6,1.3,2.5,304,278
2024-01-13T00:00,13.1,0.00,99,1008.4,0.4,0.5,360,45
2024-01-13T01:00,13.2,0.00,99,1009.5,3.6,4.4,127,145
2024-01-13T02:00,13.8,0.00,98,1010.9,2.5,2.7,82,113
2024-01-13T03:00,14.8,0.00,94,1011.8,4.2,5.2,121,124
2024-01-13T04:00,16.7,0.00,86,1011.9,4.9,5.9,107,104
2024-01-13T05:00,18.7,0.00,76,1010.8,5.1,6.2,82,83
2024-01-13T06:00,20.4,0.00,68,1009.2,4.8,6.0,63,65
2024-01-13T07:00,21.5,0.00,65,1008.0,5.4,6.7,53,54
2024-01-13T08:00,22.0,0.00,63,1006.9,6.6,8.2,49,52
2024-01-13T09:00,22.1,0.00,62,1006.4,7.4,9.4,47,50
2024-01-13T10:00,21.5,0.00,63,1006.6,6.9,9.4,43,47
2024-01-13T11:00,18.7,0.00,81,1006.9,7.5,10.4,35,46
2024-01-13T12:00,17.1,0.00,86,1007.6,7.7,10.3,37,61
2024-01-13T13:00,18.4,0.00,84,1008.2,3.0,3.2,256,333
2024-01-13T14:00,17.9,0.00,88,1008.6,1.5,1.3,225,236
2024-01-13T15:00,17.0,0.00,93,1008.9,0.4,1.0,180,135
2024-01-13T16:00,16.2,0.00,97,1008.7,1.1,1.8,180,101
2024-01-13T17:00,15.9,0.00,98,1008.5,2.0,0.8,225,207
2024-01-13T18:00,15.3,0.00,100,1008.2,2.4,0.8,207,243
2024-01-13T19:00,13.7,0.00,100,1008.0,4.1,2.6,218,236
2024-01-13T20:00,14.1,0.00,100,1007.9,4.0,6.3,243,257
2024-01-13T21:00,14.6,0.00,98,1007.5,3.4,6.4,238,254
2024-01-13T22:00,14.7,0.00,97,1007.5,2.6,3.9,236,236
2024-01-13T23:00,14.5,0.00,96,1007.3,1.3,1.8,214,217
2024-01-14T00:00,14.6,0.00,93,1007.9,2.8,3.2,140,153
2024-01-14T01:00,15.0,0.00,97,1009.4,4.9,6.1,163,177
2024-01-14T02:00,16.2,0.00,89,1010.3,3.3,4.7,131,157
2024-01-14T03:00,17.6,0.00,85,1011.2,2.5,3.1,135,126
2024-01-14T04:00,19.4,0.00,79,1011.1,6.3,7.8,77,77
2024-01-14T05:00,21.1,0.00,70,1009.9,9.4,12.1,67,67
2024-01-14T06:00,22.0,0.00,67,1008.5,9.0,11.4,53,55
2024-01-14T07:00,22.7,0.00,65,1007.3,9.2,11.7,42,45
2024-01-14T08:00,23.1,0.00,63,1006.2,9.7,12.5,39,41
2024-01-14T09:00,23.0,0.00,63,1005.7,8.9,11.7,40,43
2024-01-14T10:00,22.4,0.00,65,1005.6,7.5,10.0,35,38
2024-01-14T11:00,19.9,0.00,79,1006.0,5.4,10.2,20,32
2024-01-14T12:00,17.7,0.00,88,1006.6,8.7,10.2,42,51
2024-01-14T13:00,19.4,0.00,76,1007.2,5.2,5.4,106,90
2024-01-14T14:00,17.4,0.00,85,1008.0,6.2,4.5,170,151
2024-01-14T15:00,16.0,0.00,91,1008.3,8.8,9.0,189,182
2024-01-14T16:00,17.0,0.00,87,1008.7,6.8,7.9,238,223
2024-01-14T17:00,17.1,0.00,89,1008.7,5.4,8.1,262,257
2024-01-14T18:00,15.1,0.00,96,1008.4,7.2,9.8,243,262
2024-01-14T19:00,14.3,0.00,99,1008.0,8.2,11.3,247,261
2024-01-14T20:00,13.7,0.00,100,1007.8,8.2,11.6,255,263
2024-01-14T21:00,13.2,0.00,100,1007.3,7.2,10.4,233,250
2024-01-14T22:00,12.8,0.00,100,1007.0,6.5,9.4,214,238
2024-01-14T23:00,12.2,0.00,100,1007.0,6.3,8.5,211,234
2024-01-15T00:00,11.9,0.00,100,1007.5,4.5,6.1,194,220
2024-01-15T01:00,14.1,0.00,100,1008.6,3.5,8.3,294,275
2024-01-15T02:00,15.4,0.00,98,1009.6,5.7,7.9,288,273
2024-01-15T03:00,16.5,0.00,94,1010.5,6.1,7.8,267,257
2024-01-15T04:00,18.1,0.00,86,1010.5,5.8,7.0,263,258
2024-01-15T05:00,20.2,0.00,78,1009.4,3.2,3.9,297,292
2024-01-15T06:00,21.7,0.00,73,1007.9,3.4,3.9,328,326
2024-01-15T07:00,23.1,0.00,68,1006.3,4.7,5.8,356,360
2024-01-15T08:00,23.9,0.00,63,1004.9,7.8,9.7,22,27
2024-01-15T09:00,23.8,0.00,61,1004.3,10.0,12.9,26,30
2024-01-15T10:00,23.2,0.00,62,1004.5,7.3,9.5,9,11
2024-01-15T11:00,20.7,0.00,78,1005.2,5.7,6.8,325,335
2024-01-15T12:00,19.5,0.00,81,1005.8,6.0,6.2,327,324
2024-01-15T13:00,18.2,0.00,85,1005.9,5.8,9.0,266,272
2024-01-15T14:00,17.7,0.00,90,1006.3,6.5,12.5,276,282
2024-01-15T15:00,16.9,0.00,92,1007.2,6.0,15.8,245,235
2024-01-15T16:00,16.9,0.00,89,1007.8,7.8,18.8,257,253
2024-01-15T17:00,16.8,0.00,89,1007.7,6.8,17.9,252,251
2024-01-15T18:00,16.0,0.00,93,1007.5,5.6,16.2,243,249
2024-01-15T19:00,15.1,0.00,96,1007.1,8.4,12.9,230,247
2024-01-15T20:00,14.6,0.00,97,1006.6,7.7,11.7,217,236
2024-01-15T21:00,14.3,0.00,97,1006.0,7.7,11.1,217,241
2024-01-15T22:00,14.1,0.00,96,1005.7,7.0,10.2,215,247
2024-01-15T23:00,14.2,0.00,96,1005.8,6.1,9.2,220,259
2024-01-16T00:00,14.6,0.00,96,1006.4,5.5,9.1,259,279
2024-01-16T01:00,13.4,0.00,100,1008.0,7.1,10.6,240,260
2024-01-16T02:00,15.5,0.00,96,1009.0,6.6,11.8,241,247
2024-01-16T03:00,17.5,0.00,84,1009.8,7.9,10.7,240,237
