latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
24.217924,82.62766,382.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°)
2024-01-04T03:00,15.8,98,0.00,973.9,4.4,4.8,125,132
2024-01-04T04:00,18.5,86,0.00,974.7,5.3,6.3,118,121
2024-01-04T05:00,20.5,77,0.00,974.4,4.0,4.8,100,103
2024-01-04T06:00,22.0,71,0.00,973.6,7.2,8.6,37,33
2024-01-04T07:00,22.7,67,0.00,972.2,10.2,12.4,23,22
2024-01-04T08:00,23.0,65,0.00,971.4,8.9,10.4,21,20
2024-01-04T09:00,22.9,64,0.00,970.7,8.2,9.7,15,15
2024-01-04T10:00,22.4,64,0.00,970.5,7.5,9.3,17,16
2024-01-04T11:00,22.0,63,0.00,970.4,5.7,8.3,35,34
2024-01-04T12:00,20.3,73,0.00,970.6,4.7,10.2,4,10
2024-01-04T13:00,17.8,85,0.00,970.8,8.8,20.3,55,57
2024-01-04T14:00,16.6,91,0.00,971.2,6.5,16.6,34,49
2024-01-04T15:00,16.0,94,0.00,971.5,7.2,15.5,18,42
2024-01-04T16:00,15.5,95,0.00,971.8,5.7,13.3,18,52
2024-01-04T17:00,15.1,96,0.00,971.5,5.7,11.9,18,55
2024-01-04T18:00,14.7,97,0.00,971.3,5.3,12.9,28,60
2024-01-04T19:00,14.1,98,0.00,971.1,5.1,13.0,51,76
2024-01-04T20:00,14.6,98,0.00,971.0,7.4,15.5,51,77
2024-01-04T21:00,14.2,100,0.00,970.8,7.1,12.8,15,52
2024-01-04T22:00,14.0,100,0.00,970.6,8.2,14.8,15,43
2024-01-04T23:00,13.6,100,0.00,970.7,7.1,16.3,24,49
2024-01-05T00:00,13.6,100,0.00,971.1,8.1,17.1,32,55
2024-01-05T01:00,14.4,99,0.00,972.6,6.9,12.0,43,57
2024-01-05T02:00,14.7,99,0.00,973.3,6.1,9.9,62,80
2024-01-05T03:00,15.6,96,0.00,974.2,9.4,12.4,90,98
2024-01-05T04:00,16.8,91,0.00,974.8,13.2,17.2,107,106
2024-01-05T05:00,18.1,83,0.00,974.3,14.0,18.3,113,112
2024-01-05T06:00,20.3,74,0.00,973.5,8.4,10.6,121,118
2024-01-05T07:00,22.0,66,0.00,972.2,7.3,8.8,99,99
2024-01-05T08:00,22.9,61,0.00,971.1,7.7,9.2,62,64
2024-01-05T09:00,22.7,62,0.00,970.8,8.2,9.9,41,44
2024-01-05T10:00,22.1,66,0.00,970.6,8.4,10.4,20,20
2024-01-05T11:00,20.8,73,0.00,971.1,9.7,15.4,15,16
2024-01-05T12:00,19.4,79,0.20,971.5,7.5,14.6,35,33
2024-01-05T13:00,17.7,83,0.00,972.0,9.7,17.2,31,33
2024-01-05T14:00,17.3,86,0.00,972.6,8.7,17.1,42,46
2024-01-05T15:00,17.1,87,0.00,972.6,9.5,16.9,61,66
2024-01-05T16:00,16.6,90,0.00,972.7,7.6,17.3,82,86
2024-01-05T17:00,16.2,93,0.00,972.6,9.3,21.3,106,109
2024-01-05T18:00,16.1,95,0.00,972.2,12.1,24.8,113,118
2024-01-05T19:00,15.7,96,0.00,972.4,7.6,18.7,98,106
2024-01-05T20:00,15.9,95,0.00,971.9,10.6,20.9,80,88
2024-01-05T21:00,15.7,93,0.00,971.8,12.5,21.6,51,57
2024-01-05T22:00,15.3,96,0.00,971.3,10.0,18.7,64,71
2024-01-05T23:00,15.4,96,1.40,971.9,9.6,16.6,34,42
2024-01-06T00:00,15.5,95,1.00,972.1,7.2,14.2,96,99
2024-01-06T01:00,15.5,98,0.20,973.3,8.7,16.1,60,70
2024-01-06T02:00,15.6,97,0.10,973.8,9.3,15.6,74,82
2024-01-06T03:00,16.2,96,2.20,975.1,7.3,9.7,79,88
2024-01-06T04:00,17.4,89,0.80,975.7,10.7,13.9,78,80
2024-01-06T05:00,19.1,79,0.00,975.2,9.7,12.1,112,113
2024-01-06T06:00,20.7,72,0.00,974.2,11.0,13.6,128,127
2024-01-06T07:00,21.4,69,0.00,972.9,8.9,10.7,137,135
2024-01-06T08:00,21.2,66,0.60,972.2,9.1,11.0,162,161
2024-01-06T09:00,20.6,72,0.40,971.6,5.0,6.2,120,126
2024-01-06T10:00,20.8,71,0.00,971.5,4.8,5.9,48,47
2024-01-06T11:00,20.6,72,0.00,971.8,2.9,3.3,90,84
2024-01-06T12:00,19.7,76,0.10,972.3,1.1,1.1,18,18
2024-01-06T13:00,17.1,88,0.00,972.9,5.4,5.8,70,68
2024-01-06T14:00,16.6,91,0.00,973.4,4.9,7.7,17,41
2024-01-06T15:00,17.3,87,0.00,973.9,8.0,14.4,350,3
2024-01-06T16:00,17.4,87,0.00,974.3,13.4,20.4,8,8
2024-01-06T17:00,16.3,93,0.00,974.2,10.5,18.9,8,9
2024-01-06T18:00,15.3,97,0.00,974.2,9.0,18.4,2,4
2024-01-06T19:00,14.9,98,0.00,973.8,7.6,17.1,5,7
2024-01-06T20:00,14.5,99,0.00,973.4,6.5,15.1,6,12
2024-01-06T21:00,15.2,97,0.00,973.1,6.3,12.2,13,19
2024-01-06T22:00,15.3,96,0.00,973.0,5.2,11.6,12,26
2024-01-06T23:00,15.4,96,0.00,973.1,4.5,10.1,14,27
2024-01-07T00:00,15.5,95,0.00,973.5,5.5,9.4,23,32
2024-01-07T01:00,15.5,99,0.00,974.8,5.8,10.2,22,42
2024-01-07T02:00,15.9,98,0.00,975.6,6.8,10.3,32,54
2024-01-07T03:00,17.6,90,0.00,976.9,6.1,8.4,50,50
2024-01-07T04:00,19.1,80,0.00,977.5,6.2,7.5,54,55
2024-01-07T05:00,20.2,70,0.10,977.0,4.0,5.3,27,28
2024-01-07T06:00,21.0,68,0.10,976.2,3.1,3.9,54,56
2024-01-07T07:00,21.0,68,0.10,975.0,2.5,2.9,82,83
2024-01-07T08:00,21.3,69,0.20,974.1,2.0,2.3,135,141
2024-01-07T09:00,21.7,67,0.00,973.2,2.2,2.6,81,74
2024-01-07T10:00,21.7,66,0.00,972.9,2.6,3.2,34,27
2024-01-07T11:00,21.3,66,0.00,972.8,4.0,5.0,360,360
2024-01-07T12:00,19.1,77,0.00,972.8,5.4,12.2,20,14
2024-01-07T13:00,16.8,87,0.00,973.3,6.2,14.8,10,13
2024-01-07T14:00,15.7,93,0.00,973.5,6.1,14.1,3,13
2024-01-07T15:00,14.9,97,0.00,973.9,5.4,12.4,360,17
2024-01-07T16:00,16.0,92,0.00,974.3,7.2,11.4,360,13
2024-01-07T17:00,14.7,97,0.00,974.3,5.8,10.1,356,6
2024-01-07T18:00,15.6,93,0.00,974.2,5.4,7.5,360,17
2024-01-07T19:00,14.8,97,0.00,973.8,4.0,5.0,5,30
2024-01-07T20:00,15.1,96,0.00,973.4,3.0,4.7,14,67
2024-01-07T21:00,14.9,97,0.00,973.0,3.8,6.6,17,61
2024-01-07T22:00,13.7,98,0.00,973.0,4.8,9.7,27,51
2024-01-07T23:00,13.1,100,0.00,973.1,5.0,11.7,30,47
2024-01-08T00:00,12.7,100,0.00,973.4,5.0,12.5,30,51
2024-01-08T01:00,13.9,100,0.00,974.8,5.7,12.0,18,44
2024-01-08T02:00,14.0,99,0.00,975.7,6.6,11.7,22,47
2024-01-08T03:00,15.5,93,0.00,976.8,7.9,8.9,47,50
2024-01-08T04:00,17.2,87,0.00,977.4,8.0,9.4,72,72
2024-01-08T05:00,18.5,82,0.00,977.2,6.1,7.6,87,85
2024-01-08T06:00,19.4,78,0.00,976.2,3.7,4.1,79,75
2024-01-08T07:00,20.5,74,0.00,974.8,2.3,2.7,39,23
2024-01-08T08:00,21.1,70,0.00,974.0,2.2,2.9,9,360
2024-01-08T09:00,21.8,66,0.00,973.5,3.6,4.6,315,315
2024-01-08T10:00,22.2,62,0.00,973.1,4.1,5.0,345,339
2024-01-08T11:00,21.6,66,0.00,973.0,4.3,6.8,24,18
2024-01-08T12:00,17.8,84,0.00,972.7,7.9,10.3,66,61
2024-01-08T13:00,16.8,91,0.00,973.3,7.9,9.4,90,86
2024-01-08T14:00,16.4,91,0.00,973.8,8.0,10.5,98,106
2024-01-08T15:00,16.2,91,0.00,974.3,5.9,8.4,43,100
2024-01-08T16:00,14.8,96,0.00,974.1,5.4,7.3,8,70
2024-01-08T17:00,14.4,96,0.00,974.0,5.5,7.1,11,66
2024-01-08T18:00,14.6,95,0.00,973.8,5.2,6.1,25,90
2024-01-08T19:00,15.5,93,0.00,973.7,4.2,5.8,31,97
2024-01-08T20:00,15.3,93,0.00,973.4,3.1,5.2,36,115
2024-01-08T21:00,15.1,94,0.00,972.9,3.6,5.6,180,140
2024-01-08T22:00,15.0,95,0.00,972.6,3.6,5.6,225,153
2024-01-08T23:00,14.5,99,0.00,972.4,1.9,4.2,292,160
2024-01-09T00:00,14.5,100,0.00,972.6,1.9,3.9,338,146
2024-01-09T01:00,15.0,100,0.00,973.8,3.1,5.4,54,94
2024-01-09T02:00,15.4,99,0.00,974.4,5.2,6.1,56,87
2024-01-09T03:00,16.1,97,0.00,975.1,5.6,6.8,105,108
2024-01-09T04:00,17.5,89,0.00,975.7,7.1,8.4,135,133
2024-01-09T05:00,19.1,82,0.00,975.7,6.9,8.4,141,140
2024-01-09T06:00,20.9,76,0.00,974.7,4.4,5.2,125,124
2024-01-09T07:00,22.6,68,0.00,973.4,4.0,4.7,90,86
2024-01-09T08:00,23.7,63,0.00,972.2,6.1,7.2,90,87
2024-01-09T09:00,24.1,61,0.00,971.6,5.5,6.6,101,99
2024-01-09T10:00,24.0,61,0.00,971.6,4.4,5.1,55,51
2024-01-09T11:00,23.1,66,0.00,971.4,4.6,6.9,51,47
2024-01-09T12:00,19.3,85,0.00,971.3,7.6,11.7,31,34
2024-01-09T13:00,18.7,87,0.00,972.4,10.4,22.0,358,1
2024-01-09T14:00,17.5,94,0.00,973.0,9.0,18.4,2,6
2024-01-09T15:00,16.5,97,0.00,973.4,7.1,13.3,345,357
2024-01-09T16:00,15.9,98,0.00,973.3,6.0,12.8,343,350
2024-01-09T17:00,14.9,99,0.00,973.1,6.3,4.3,336,355
2024-01-09T18:00,14.5,99,0.00,972.7,4.0,3.7,297,259
2024-01-09T19:00,14.8,98,0.00,972.8,5.6,10.5,310,297
2024-01-09T20:00,15.0,97,0.00,972.4,10.0,17.3,334,329
2024-01-09T21:00,14.9,97,0.00,972.1,13.0,25.8,346,345
2024-01-09T22:00,14.4,99,0.00,971.9,12.6,24.0,347,347
2024-01-09T23:00,13.9,97,0.00,971.7,8.8,19.0,341,345
2024-01-10T00:00,13.2,97,0.00,972.1,7.4,17.0,331,339
2024-01-10T01:00,13.3,96,0.00,973.0,7.8,17.1,326,332
2024-01-10T02:00,13.4,95,0.00,973.7,7.2,14.1,307,322
2024-01-10T03:00,15.2,88,0.00,974.6,6.1,9.9,298,303
2024-01-10T04:00,17.4,79,0.00,974.8,6.9,8.9,313,313
2024-01-10T05:00,19.3,73,0.00,974.6,6.9,8.9,309,310
2024-01-10T06:00,21.3,69,0.00,973.5,9.7,12.1,301,300
2024-01-10T07:00,22.2,66,0.00,972.1,12.4,15.4,292,291
2024-01-10T08:00,22.8,64,0.00,971.0,13.8,17.4,285,283
2024-01-10T09:00,23.2,61,0.00,970.4,14.8,19.4,293,292
2024-01-10T10:00,22.7,62,0.00,970.2,13.5,17.7,295,294
2024-01-10T11:00,22.0,62,0.00,970.5,12.2,18.0,284,286
2024-01-10T12:00,20.4,69,0.00,970.8,10.1,20.8,274,279
2024-01-10T13:00,18.0,80,0.00,971.6,10.1,22.7,266,268
2024-01-10T14:00,17.1,85,0.00,972.0,8.0,19.9,280,275
2024-01-10T15:00,16.1,91,0.00,972.5,8.0,18.4,324,312
2024-01-10T16:00,15.1,95,0.00,972.9,6.3,16.3,336,332
2024-01-10T17:00,13.9,97,0.00,973.0,6.4,11.8,322,320
2024-01-10T18:00,13.6,99,0.00,973.0,5.4,13.0,323,316
2024-01-10T19:00,13.6,98,0.00,972.9,8.0,17.4,333,326
2024-01-10T20:00,13.8,97,0.00,973.1,8.4,18.7,335,332
2024-01-10T21:00,13.4,98,0.00,973.0,7.9,17.9,344,341
2024-01-10T22:00,12.4,99,0.00,972.9,5.1,13.9,352,343
2024-01-10T23:00,11.4,100,0.00,972.8,5.2,11.6,335,334
2024-01-11T00:00,11.3,100,0.00,972.8,3.9,10.0,304,322
2024-01-11T01:00,12.1,98,0.00,974.3,3.9,5.4,248,290
2024-01-11T02:00,12.9,98,0.00,975.0,4.0,5.4,260,274
2024-01-11T03:00,14.9,88,0.00,976.1,3.5,5.2,246,258
2024-01-11T04:00,17.1,77,0.00,976.8,4.0,5.4,260,262
2024-01-11T05:00,19.0,64,0.00,976.4,6.0,7.8,287,292
2024-01-11T06:00,20.4,53,0.00,975.6,8.0,9.8,297,298
2024-01-11T07:00,21.3,45,0.00,974.2,9.7,12.0,309,309
2024-01-11T08:00,21.7,41,0.00,973.3,10.2,12.7,315,315
2024-01-11T09:00,21.6,43,0.00,972.6,9.7,12.2,318,317
2024-01-11T10:00,21.1,49,0.00,972.4,8.2,10.2,319,318
2024-01-11T11:00,20.0,57,0.00,972.3,5.6,8.9,315,317
2024-01-11T12:00,16.5,74,0.00,972.2,7.1,9.2,336,334
2024-01-11T13:00,14.7,77,0.00,972.3,6.1,13.7,3,2
2024-01-11T14:00,13.5,77,0.00,972.8,6.5,13.7,3,3
2024-01-11T15:00,12.8,78,0.00,973.3,6.5,13.3,360,2
2024-01-11T16:00,12.1,82,0.00,973.2,6.1,12.2,360,358
2024-01-11T17:00,11.1,87,0.00,973.1,6.9,9.8,354,352
2024-01-11T18:00,10.6,88,0.00,972.6,6.8,6.8,335,335
2024-01-11T19:00,10.8,85,0.00,972.3,3.9,4.6,304,288
2024-01-11T20:00,10.8,83,0.00,972.2,4.4,4.8,279,243
2024-01-11T21:00,10.3,83,0.00,971.8,4.5,4.7,284,238
2024-01-11T22:00,9.4,86,0.00,971.6,3.8,2.7,319,293
2024-01-11T23:00,8.7,88,0.00,971.9,5.5,4.3,337,336
2024-01-12T00:00,8.4,88,0.00,972.1,6.7,5.9,344,349
2024-01-12T01:00,8.4,88,0.00,973.1,7.0,7.2,348,3
2024-01-12T02:00,10.0,89,0.00,974.2,4.3,4.0,360,27
2024-01-12T03:00,13.5,77,0.00,975.4,1.5,2.3,166,129
2024-01-12T04:00,15.7,63,0.00,976.1,3.3,3.7,174,169
2024-01-12T05:00,17.3,58,0.00,975.7,3.5,3.9,204,214
2024-01-12T06:00,18.8,52,0.00,974.7,4.5,5.4,256,266
2024-01-12T07:00,20.2,44,0.00,973.6,7.4,9.3,284,286
2024-01-12T08:00,21.0,38,0.00,972.5,9.7,11.8,297,297
2024-01-12T09:00,21.2,36,0.00,972.1,10.9,13.5,304,304
2024-01-12T10:00,20.7,37,0.00,972.1,11.2,14.6,310,310
2024-01-12T11:00,19.3,46,0.00,971.9,7.4,14.3,309,313
2024-01-12T12:00,15.0,67,0.00,971.6,8.9,14.5,310,316
2024-01-12T13:00,13.9,77,0.00,971.8,6.2,14.8,350,354
2024-01-12T14:00,12.8,84,0.00,972.6,6.2,14.5,353,353
2024-01-12T15:00,11.9,86,0.00,972.6,6.6,13.1,347,339
2024-01-12T16:00,11.3,88,0.00,972.7,6.8,12.8,328,322
2024-01-12T17:00,10.9,89,0.00,972.6,6.6,13.7,315,305
2024-01-12T18:00,10.3,90,0.00,972.2,6.4,13.7,308,300
2024-01-12T19:00,9.9,90,0.00,972.1,7.0,16.1,305,299
2024-01-12T20:00,9.0,92,0.00,971.4,7.7,13.0,298,294
2024-01-12T21:00,8.4,94,0.00,970.7,7.2,11.4,288,281
2024-01-12T22:00,7.8,97,0.00,970.3,7.2,10.9,267,261
2024-01-12T23:00,7.3,99,0.00,970.1,6.5,10.8,270,249
2024-01-13T00:00,7.2,98,0.00,970.6,6.3,11.1,283,257
2024-01-13T01:00,7.7,96,0.00,972.0,5.7,8.0,305,280
2024-01-13T02:00,9.7,91,0.00,973.0,4.1,7.9,308,300
2024-01-13T03:00,13.6,81,0.00,974.1,3.4,6.2,252,291
2024-01-13T04:00,16.3,68,0.00,974.8,3.3,4.2,221,239
2024-01-13T05:00,18.3,60,0.00,974.5,4.7,5.9,247,256
2024-01-13T06:00,20.0,52,0.00,973.8,5.8,7.1,277,285
2024-01-13T07:00,21.4,45,0.00,972.7,7.4,9.2,293,296
2024-01-13T08:00,22.2,40,0.00,972.2,9.2,11.3,301,301
2024-01-13T09:00,22.2,38,0.00,971.7,11.5,14.1,309,308
2024-01-13T10:00,21.5,39,0.00,971.4,11.2,14.8,315,315
2024-01-13T11:00,20.0,48,0.00,971.4,6.6,13.0,315,318
2024-01-13T12:00,16.0,66,0.00,971.1,7.6,9.7,315,321
2024-01-13T13:00,14.1,78,0.00,971.4,6.5,14.8,357,356
2024-01-13T14:00,12.6,83,0.00,971.8,6.5,13.2,354,349
2024-01-13T15:00,11.9,83,0.00,972.1,6.5,12.9,354,347
2024-01-13T16:00,11.0,85,0.00,972.0,7.3,12.5,349,342
2024-01-13T17:00,10.3,86,0.00,971.7,8.3,11.6,342,334
2024-01-13T18:00,10.2,84,0.00,971.3,6.8,7.9,335,321
2024-01-13T19:00,11.1,78,0.00,971.1,3.8,5.2,311,286
2024-01-13T20:00,11.8,74,0.00,970.9,2.6,3.4,304,252
2024-01-13T21:00,11.4,75,0.00,970.4,1.0,1.3,315,214
2024-01-13T22:00,10.3,79,0.00,969.8,1.3,0.4,326,90
2024-01-13T23:00,10.8,76,0.00,970.0,0.8,0.8,333,117
2024-01-14T00:00,9.3,81,0.00,970.2,2.1,1.0,329,315
2024-01-14T01:00,8.6,86,0.00,971.5,3.1,3.2,315,297
2024-01-14T02:00,9.8,84,0.00,972.2,3.0,5.4,256,233
2024-01-14T03:00,12.6,77,0.00,973.1,4.8,7.1,222,221
2024-01-14T04:00,15.6,69,0.00,973.9,3.6,5.9,217,227
2024-01-14T05:00,18.4,57,0.00,973.8,3.6,5.0,264,270
2024-01-14T06:00,20.6,46,0.00,973.1,6.5,8.0,304,306
2024-01-14T07:00,21.9,39,0.00,972.0,10.4,13.2,316,317
2024-01-14T08:00,22.2,34,0.00,971.4,13.0,16.3,318,319
2024-01-14T09:00,21.9,36,0.00,970.9,12.2,15.8,317,317
2024-01-14T10:00,21.2,44,0.00,970.7,10.8,13.8,323,321
2024-01-14T11:00,20.0,52,0.00,970.7,6.7,12.4,324,324
2024-01-14T12:00,15.4,71,0.00,970.4,8.8,12.9,348,342
2024-01-14T13:00,13.4,78,0.00,971.1,6.1,12.6,360,357
2024-01-14T14:00,12.2,78,0.00,971.1,6.6,13.1,351,344
2024-01-14T15:00,11.7,77,0.00,971.7,6.7,13.8,344,332
2024-01-14T16:00,11.1,78,0.00,971.9,7.0,14.2,348,333
2024-01-14T17:00,10.2,82,0.00,971.8,6.9,13.0,351,336
2024-01-14T18:00,9.5,85,0.00,971.4,6.8,11.8,357,340
2024-01-14T19:00,8.7,88,0.00,970.8,7.6,10.4,357,346
2024-01-14T20:00,8.2,88,0.00,970.3,8.3,9.7,2,356
2024-01-14T21:00,8.1,88,0.00,969.9,7.9,9.0,360,360
2024-01-14T22:00,8.4,86,0.00,969.6,6.3,7.2,347,354
2024-01-14T23:00,8.9,85,0.00,969.8,3.6,5.2,323,335
2024-01-15T00:00,8.6,86,0.00,970.0,3.0,3.9,284,292
2024-01-15T01:00,6.0,99,0.00,970.7,7.0,5.8,235,248
2024-01-15T02:00,7.9,96,0.00,971.6,5.1,5.0,231,249
2024-01-15T03:00,10.9,83,0.00,972.8,3.6,5.5,225,259
2024-01-15T04:00,14.0,68,0.00,973.8,3.3,4.8,229,243
2024-01-15T05:00,16.7,56,0.00,973.6,4.2,5.2,239,245
2024-01-15T06:00,18.7,46,0.00,972.7,5.1,6.5,266,270
2024-01-15T07:00,20.1,40,0.00,971.7,7.1,9.0,294,293
2024-01-15T08:00,20.7,38,0.00,970.5,9.2,11.3,309,307
2024-01-15T09:00,20.7,38,0.00,969.9,10.7,13.2,315,313
2024-01-15T10:00,20.0,38,0.00,969.8,10.9,14.0,314,314
2024-01-15T11:00,18.8,44,0.00,970.0,7.9,13.2,313,315
2024-01-15T12:00,14.4,66,0.00,969.9,9.0,13.0,331,332
2024-01-15T13:00,12.8,79,0.00,970.5,6.9,15.7,351,351
2024-01-15T14:00,11.4,91,0.00,970.5,6.5,14.1,6,3
2024-01-15T15:00,10.4,93,0.00,971.0,6.1,13.0,360,360
2024-01-15T16:00,9.9,93,0.00,971.3,6.1,12.3,357,357
2024-01-15T17:00,8.9,94,0.00,971.0,7.2,9.8,357,354
2024-01-15T18:00,8.4,94,0.00,970.3,6.6,6.2,351,339
2024-01-15T19:00,9.1,92,0.00,970.3,3.4,3.8,328,287
2024-01-15T20:00,8.6,93,0.00,969.8,3.6,4.5,307,256
2024-01-15T21:00,8.2,93,0.00,969.1,3.9,4.2,304,239
2024-01-15T22:00,8.6,92,0.00,968.9,3.5,4.4,294,215
2024-01-15T23:00,9.2,92,0.00,969.0,3.6,5.0,276,201
2024-01-16T00:00,8.1,96,0.00,969.3,4.8,4.7,243,203
2024-01-16T01:00,8.9,98,0.00,970.5,5.8,6.1,202,180
2024-01-16T02:00,9.7,99,0.00,971.1,5.2,7.2,214,180
2024-01-16T03:00,11.9,90,0.00,972.4,4.4,5.2,189,192
2024-01-16T04:00,14.1,79,0.00,972.8,2.6,3.2,196,207
2024-01-16T05:00,16.5,64,0.00,972.4,2.5,3.0,188,194
2024-01-16T06:00,18.1,56,0.00,971.4,2.4,2.6,207,214
2024-01-16T07:00,19.5,50,0.00,970.2,1.1,1.6,288,297
2024-01-16T08:00,20.4,46,0.00,969.2,1.6,1.6,333,333
2024-01-16T09:00,20.8,44,0.00,968.4,2.5,3.3,360,354
