latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
24.288223,80.79872,355.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°)
2024-01-02T09:00,23.0,62,0.00,973.5,6.9,8.2,28,29
2024-01-02T10:00,22.9,63,0.00,973.1,8.9,10.7,32,33
2024-01-02T11:00,22.0,66,0.00,973.1,9.2,13.8,26,28
2024-01-02T12:00,19.7,75,0.00,973.3,7.2,17.7,27,33
2024-01-02T13:00,17.4,81,0.00,974.5,12.4,23.9,30,34
2024-01-02T14:00,16.1,87,0.00,974.9,11.0,22.3,32,38
2024-01-02T15:00,15.0,91,0.00,975.2,7.7,18.4,28,40
2024-01-02T16:00,14.2,93,0.00,975.2,6.0,16.1,33,48
2024-01-02T17:00,13.2,96,0.00,975.2,6.6,12.6,29,53
2024-01-02T18:00,12.8,97,0.00,974.7,5.7,10.8,18,53
2024-01-02T19:00,13.6,95,0.00,974.6,4.1,8.3,75,88
2024-01-02T20:00,13.2,97,0.00,974.3,1.8,6.8,270,108
2024-01-02T21:00,11.6,99,0.00,973.7,4.9,6.2,343,69
2024-01-02T22:00,12.0,99,0.00,973.3,4.8,7.4,13,76
2024-01-02T23:00,11.7,100,0.00,973.0,5.2,8.0,34,80
2024-01-03T00:00,12.1,100,0.00,973.4,3.4,5.2,328,74
2024-01-03T01:00,10.9,100,0.00,974.1,5.1,5.4,8,86
2024-01-03T02:00,11.8,100,0.00,975.0,7.9,8.9,16,50
2024-01-03T03:00,13.5,97,0.00,976.2,8.0,10.5,27,31
2024-01-03T04:00,16.2,87,0.00,977.0,5.7,7.3,18,20
2024-01-03T05:00,18.6,80,0.00,976.8,7.0,8.1,21,21
2024-01-03T06:00,20.4,74,0.00,975.9,7.7,9.0,28,29
2024-01-03T07:00,21.7,69,0.00,974.7,7.8,9.4,22,23
2024-01-03T08:00,22.4,68,0.00,973.5,7.6,8.7,31,30
2024-01-03T09:00,22.8,67,0.00,972.8,8.6,10.5,22,22
2024-01-03T10:00,22.5,67,0.00,972.9,12.0,15.5,21,22
2024-01-03T11:00,21.8,69,0.00,973.0,12.6,18.3,13,15
2024-01-03T12:00,19.6,77,0.00,973.3,8.9,18.3,32,36
2024-01-03T13:00,18.5,83,0.00,973.4,13.6,24.0,32,36
2024-01-03T14:00,17.3,88,0.00,973.6,7.4,17.6,39,46
2024-01-03T15:00,16.9,90,0.00,974.2,5.4,14.2,37,54
2024-01-03T16:00,15.7,94,0.00,974.3,6.5,11.6,34,60
2024-01-03T17:00,16.4,92,0.00,974.7,4.8,8.7,77,95
2024-01-03T18:00,16.1,93,0.00,974.2,1.9,6.6,248,112
2024-01-03T19:00,14.4,97,0.00,973.5,2.5,3.3,315,84
2024-01-03T20:00,14.2,99,0.00,973.5,4.3,7.9,355,30
2024-01-03T21:00,14.3,100,0.00,973.4,6.9,14.2,9,24
2024-01-03T22:00,14.7,99,0.00,973.6,8.1,14.6,13,20
2024-01-03T23:00,14.6,100,0.00,973.6,8.1,14.2,21,27
2024-01-04T00:00,14.5,100,0.00,974.1,6.4,10.6,16,28
2024-01-04T01:00,13.9,99,0.00,975.4,6.6,8.9,41,47
2024-01-04T02:00,14.0,99,0.00,976.1,7.2,9.3,27,28
2024-01-04T03:00,14.5,98,0.00,976.9,7.8,8.9,34,32
2024-01-04T04:00,15.2,97,0.00,977.6,8.5,9.7,28,27
2024-01-04T05:00,17.1,87,0.00,977.8,10.2,12.1,18,17
2024-01-04T06:00,18.1,83,0.00,977.0,10.5,12.3,16,15
2024-01-04T07:00,19.1,78,0.00,975.6,11.3,14.2,17,16
2024-01-04T08:00,19.7,75,0.00,974.7,9.5,11.7,11,9
2024-01-04T09:00,20.3,72,0.00,973.8,9.8,12.4,8,8
2024-01-04T10:00,19.8,74,0.00,973.7,10.0,12.7,30,29
2024-01-04T11:00,19.1,77,0.00,973.5,12.0,15.9,39,38
2024-01-04T12:00,18.2,81,0.00,973.8,7.9,14.0,43,42
2024-01-04T13:00,18.4,80,0.00,974.0,12.9,21.3,36,37
2024-01-04T14:00,17.3,84,0.00,974.4,10.5,18.9,41,42
2024-01-04T15:00,15.9,91,0.00,974.8,6.8,15.3,25,34
2024-01-04T16:00,15.9,91,0.00,975.4,6.8,13.4,25,36
2024-01-04T17:00,15.7,92,0.00,975.0,6.1,12.5,28,39
2024-01-04T18:00,14.8,97,0.00,974.6,4.7,11.3,9,27
2024-01-04T19:00,14.0,98,0.00,974.3,5.1,9.9,8,33
2024-01-04T20:00,13.9,98,0.00,974.0,4.8,11.5,27,44
2024-01-04T21:00,14.2,98,0.00,973.9,5.3,12.5,28,44
2024-01-04T22:00,14.4,98,0.00,973.5,5.7,12.5,35,51
2024-01-04T23:00,14.4,99,0.00,974.1,10.1,16.8,358,9
2024-01-05T00:00,14.6,98,0.40,973.9,9.4,17.8,43,47
2024-01-05T01:00,14.4,100,0.00,975.7,12.2,19.2,19,23
2024-01-05T02:00,14.8,96,0.00,975.9,10.7,16.1,42,48
2024-01-05T03:00,15.8,92,0.00,976.5,11.6,14.8,60,64
2024-01-05T04:00,17.5,85,0.00,977.3,9.8,12.4,66,68
2024-01-05T05:00,18.6,81,0.10,977.4,7.0,8.8,69,71
2024-01-05T06:00,18.0,88,1.80,976.8,5.0,6.3,21,24
2024-01-05T07:00,17.6,91,2.50,975.1,7.6,11.3,85,83
2024-01-05T08:00,18.2,91,0.60,974.1,5.4,7.4,42,51
2024-01-05T09:00,18.3,92,0.50,973.8,7.4,10.7,14,20
2024-01-05T10:00,17.9,95,1.00,973.5,6.9,11.0,9,19
2024-01-05T11:00,17.7,96,2.20,974.1,5.5,8.9,328,328
2024-01-05T12:00,17.0,98,2.20,974.2,2.3,5.6,342,320
2024-01-05T13:00,15.3,96,1.30,974.5,5.9,10.7,47,45
2024-01-05T14:00,15.1,94,5.80,975.2,11.9,21.4,35,36
2024-01-05T15:00,14.5,96,0.60,975.2,7.2,16.0,87,82
2024-01-05T16:00,14.4,98,0.10,976.0,11.1,16.3,331,335
2024-01-05T17:00,14.2,98,0.20,975.6,10.8,17.9,30,30
2024-01-05T18:00,14.2,98,0.50,975.4,6.1,11.4,360,24
2024-01-05T19:00,14.4,96,4.10,975.7,10.5,18.4,356,357
2024-01-05T20:00,14.3,96,3.00,975.2,4.3,9.6,5,34
2024-01-05T21:00,14.0,98,2.40,974.9,7.7,13.8,28,39
2024-01-05T22:00,14.1,98,1.80,974.8,8.7,13.8,336,351
2024-01-05T23:00,14.2,98,1.20,974.7,9.7,17.7,356,5
2024-01-06T00:00,13.9,98,0.00,975.1,3.6,9.7,360,15
2024-01-06T01:00,14.6,99,0.60,976.5,6.9,11.2,354,6
2024-01-06T02:00,14.6,99,0.00,976.8,7.9,11.9,24,35
2024-01-06T03:00,15.5,95,0.00,977.8,9.4,11.4,50,55
2024-01-06T04:00,16.7,90,0.00,978.5,8.1,10.0,58,60
2024-01-06T05:00,17.8,86,0.00,978.1,5.5,6.5,67,71
2024-01-06T06:00,18.8,82,0.00,977.3,3.3,3.8,49,49
2024-01-06T07:00,19.8,77,0.00,976.2,3.1,3.5,339,336
2024-01-06T08:00,20.6,73,0.00,975.3,4.0,4.7,5,4
2024-01-06T09:00,21.1,69,0.10,974.7,4.7,5.4,351,352
2024-01-06T10:00,21.1,68,0.00,974.6,6.1,7.6,3,360
2024-01-06T11:00,20.3,72,0.00,974.8,7.5,10.2,17,18
2024-01-06T12:00,17.6,86,0.00,974.8,7.0,11.4,12,13
2024-01-06T13:00,17.3,88,0.00,976.1,8.1,17.6,13,15
2024-01-06T14:00,16.8,89,0.00,976.8,11.5,20.6,2,6
2024-01-06T15:00,16.2,91,0.00,976.9,10.7,19.6,12,14
2024-01-06T16:00,15.4,94,0.00,977.4,6.5,15.6,19,23
2024-01-06T17:00,13.3,98,0.00,977.2,7.0,13.0,12,24
2024-01-06T18:00,12.9,99,0.00,977.2,5.8,12.1,7,27
2024-01-06T19:00,13.3,99,0.00,977.0,5.8,12.6,7,27
2024-01-06T20:00,13.9,99,0.00,976.5,6.3,12.1,13,30
2024-01-06T21:00,13.8,100,0.00,976.0,6.2,12.6,21,31
2024-01-06T22:00,13.6,100,0.00,975.9,6.0,12.1,25,37
2024-01-06T23:00,13.5,100,0.00,976.0,4.7,10.2,23,45
2024-01-07T00:00,13.7,99,0.00,976.6,5.1,6.9,39,51
2024-01-07T01:00,15.7,95,0.00,977.9,5.6,7.4,40,47
2024-01-07T02:00,15.9,94,0.00,978.6,6.1,7.7,45,49
2024-01-07T03:00,16.5,91,0.00,979.6,7.8,9.7,56,59
2024-01-07T04:00,17.6,87,0.00,980.3,7.7,9.3,62,62
2024-01-07T05:00,19.0,79,0.00,980.0,5.1,5.9,39,43
2024-01-07T06:00,20.1,72,0.00,979.2,5.0,5.8,360,360
2024-01-07T07:00,20.7,68,0.00,977.9,4.3,4.7,360,356
2024-01-07T08:00,21.2,64,0.00,977.2,4.0,4.5,355,346
2024-01-07T09:00,21.5,61,0.00,976.2,5.9,6.9,14,9
2024-01-07T10:00,21.2,62,0.00,975.9,8.9,11.0,27,23
2024-01-07T11:00,20.2,66,0.00,975.8,9.5,14.5,37,35
2024-01-07T12:00,17.4,80,0.00,975.5,7.3,13.9,33,31
2024-01-07T13:00,17.4,81,0.00,976.3,6.8,15.3,18,27
2024-01-07T14:00,16.8,83,0.00,976.7,7.5,16.8,35,43
2024-01-07T15:00,16.5,86,0.00,977.3,5.9,14.1,43,52
2024-01-07T16:00,14.9,94,0.00,977.3,5.6,11.7,27,47
2024-01-07T17:00,15.7,91,0.00,977.5,5.5,12.0,23,41
2024-01-07T18:00,14.7,96,0.00,977.1,5.5,8.8,32,55
2024-01-07T19:00,14.8,95,0.00,976.7,4.6,8.0,45,72
2024-01-07T20:00,14.2,98,0.00,976.4,3.9,7.4,34,76
2024-01-07T21:00,13.1,100,0.00,975.8,5.0,8.1,21,69
2024-01-07T22:00,12.6,100,0.00,975.8,5.7,9.0,35,67
2024-01-07T23:00,12.0,100,0.00,975.9,5.7,10.7,18,50
2024-01-08T00:00,12.4,100,0.00,976.6,5.8,11.8,353,23
2024-01-08T01:00,12.8,100,0.00,977.7,5.2,13.0,25,46
2024-01-08T02:00,13.2,99,0.00,978.8,6.1,10.7,28,42
2024-01-08T03:00,13.8,99,0.00,979.6,8.2,10.7,52,57
2024-01-08T04:00,15.3,91,0.00,980.2,7.5,9.1,55,56
2024-01-08T05:00,17.4,84,0.00,980.2,6.9,8.4,62,65
2024-01-08T06:00,19.5,78,0.00,979.1,7.3,9.1,81,83
2024-01-08T07:00,20.7,74,0.00,977.9,4.0,4.7,85,90
2024-01-08T08:00,21.7,69,0.00,977.1,3.1,3.1,21,21
2024-01-08T09:00,22.2,66,0.00,976.3,6.4,7.1,16,15
2024-01-08T10:00,22.0,66,0.00,975.9,9.4,11.6,23,22
2024-01-08T11:00,21.2,70,0.00,975.7,8.7,12.7,24,29
2024-01-08T12:00,18.7,81,0.00,975.6,6.2,14.2,21,30
2024-01-08T13:00,17.2,88,0.00,975.8,9.0,12.3,53,58
2024-01-08T14:00,17.0,89,0.00,976.6,7.7,18.2,41,51
2024-01-08T15:00,15.8,93,0.00,977.4,6.4,17.2,43,57
2024-01-08T16:00,14.6,95,0.00,977.4,6.2,14.2,36,60
2024-01-08T17:00,13.8,96,0.00,977.3,6.9,11.3,9,53
2024-01-08T18:00,13.9,96,0.00,977.0,5.8,9.3,356,54
2024-01-08T19:00,14.9,94,0.00,976.8,3.2,7.9,27,87
2024-01-08T20:00,14.6,95,0.00,976.4,1.8,6.5,323,96
2024-01-08T21:00,14.3,97,0.00,975.9,1.8,6.7,307,106
2024-01-08T22:00,14.1,97,0.00,975.6,1.6,6.5,243,124
2024-01-08T23:00,13.3,98,0.00,975.0,2.3,6.1,252,135
2024-01-09T00:00,12.9,100,0.00,975.1,2.8,6.6,230,139
2024-01-09T01:00,14.0,99,0.00,976.4,2.0,5.6,225,140
2024-01-09T02:00,13.7,100,0.00,976.9,0.4,3.4,270,122
2024-01-09T03:00,15.2,99,0.00,977.9,2.7,3.6,67,90
2024-01-09T04:00,17.9,88,0.00,978.4,5.0,5.8,90,97
2024-01-09T05:00,19.7,84,0.00,978.3,4.0,4.7,90,94
2024-01-09T06:00,21.5,80,0.00,977.3,3.7,4.6,101,108
2024-01-09T07:00,23.0,75,0.00,976.0,4.0,4.8,95,103
2024-01-09T08:00,23.9,72,0.00,975.1,4.3,4.9,48,54
2024-01-09T09:00,24.0,72,0.00,974.7,6.3,7.2,24,27
2024-01-09T10:00,23.5,74,0.00,974.4,9.0,10.8,29,30
2024-01-09T11:00,22.7,76,0.00,974.6,9.9,13.9,19,21
2024-01-09T12:00,21.2,83,0.00,974.9,8.6,18.1,360,7
2024-01-09T13:00,18.5,90,0.00,975.7,10.0,20.7,15,20
2024-01-09T14:00,17.2,93,0.00,976.3,7.7,18.2,11,18
2024-01-09T15:00,15.7,96,0.00,976.6,6.1,11.8,3,27
2024-01-09T16:00,15.1,97,0.00,976.8,5.0,9.9,339,10
2024-01-09T17:00,15.4,97,0.00,977.1,5.7,14.1,342,356
2024-01-09T18:00,14.2,98,0.00,976.7,7.6,10.6,335,350
2024-01-09T19:00,13.7,99,0.00,976.2,7.3,10.8,351,358
2024-01-09T20:00,14.0,99,0.00,976.1,6.2,15.1,353,357
2024-01-09T21:00,13.9,98,0.00,975.7,8.8,18.5,351,352
2024-01-09T22:00,13.5,97,0.00,975.4,6.2,15.6,353,353
2024-01-09T23:00,13.1,98,0.00,975.4,6.1,14.4,360,359
2024-01-10T00:00,12.8,98,0.00,975.6,6.5,15.1,357,359
2024-01-10T01:00,13.5,98,0.00,976.9,7.1,12.4,345,352
2024-01-10T02:00,13.6,97,0.00,977.3,8.2,11.0,345,349
2024-01-10T03:00,14.1,94,0.00,977.9,8.4,10.2,350,352
2024-01-10T04:00,15.2,90,0.00,978.3,7.2,8.7,354,353
2024-01-10T05:00,16.7,85,0.00,978.1,6.1,7.6,357,352
2024-01-10T06:00,18.5,79,0.00,977.3,4.3,5.4,312,307
2024-01-10T07:00,19.9,74,0.00,975.8,5.4,6.7,312,306
2024-01-10T08:00,20.9,71,0.00,974.6,7.1,9.0,311,307
2024-01-10T09:00,21.4,68,0.00,974.0,9.3,11.7,306,304
2024-01-10T10:00,21.6,67,0.00,974.0,11.0,14.0,293,293
2024-01-10T11:00,20.9,70,0.00,974.0,9.4,13.1,302,302
2024-01-10T12:00,18.6,82,0.00,974.2,6.0,14.4,295,292
2024-01-10T13:00,16.8,89,0.00,974.9,6.6,16.1,311,304
2024-01-10T14:00,15.9,92,0.00,975.4,6.6,16.7,299,295
2024-01-10T15:00,15.1,93,0.00,975.8,5.6,15.9,297,298
2024-01-10T16:00,13.9,95,0.00,976.0,8.0,11.9,275,299
2024-01-10T17:00,13.8,95,0.00,976.1,6.2,8.9,280,310
2024-01-10T18:00,12.8,97,0.00,976.1,6.6,9.2,299,318
2024-01-10T19:00,13.8,96,0.00,976.1,4.4,7.6,305,329
2024-01-10T20:00,13.3,97,0.00,976.3,3.0,5.4,346,356
2024-01-10T21:00,11.2,100,0.00,975.9,6.1,8.4,3,10
2024-01-10T22:00,11.6,100,0.00,975.9,4.3,12.3,360,5
2024-01-10T23:00,11.1,100,0.00,975.8,6.0,10.9,17,6
2024-01-11T00:00,11.3,100,0.00,976.4,1.8,4.1,127,15
2024-01-11T01:00,11.9,98,0.00,977.9,1.8,1.5,90,76
2024-01-11T02:00,11.9,99,0.00,978.5,0.5,0.5,45,315
2024-01-11T03:00,12.6,99,0.00,979.4,0.8,1.0,297,315
2024-01-11T04:00,14.7,90,0.00,980.2,1.0,1.5,315,315
2024-01-11T05:00,17.1,83,0.00,979.9,2.1,2.3,31,18
2024-01-11T06:00,19.2,74,0.00,978.9,3.7,4.3,11,355
2024-01-11T07:00,20.6,67,0.00,977.6,5.4,6.6,360,351
2024-01-11T08:00,21.6,58,0.00,976.4,8.0,9.5,355,349
2024-01-11T09:00,21.9,51,0.00,975.8,9.1,11.1,353,347
2024-01-11T10:00,21.5,53,0.00,975.6,8.4,10.7,350,346
2024-01-11T11:00,20.5,62,0.00,975.5,6.1,10.1,360,354
2024-01-11T12:00,17.3,74,0.00,975.4,7.3,13.0,11,3
2024-01-11T13:00,15.7,78,0.00,975.4,6.5,15.4,3,11
2024-01-11T14:00,14.2,80,0.00,975.6,6.5,15.9,341,4
2024-01-11T15:00,12.8,83,0.00,976.3,7.4,13.5,346,9
2024-01-11T16:00,11.7,87,0.00,976.4,7.6,11.1,357,25
2024-01-11T17:00,11.4,87,0.00,976.6,6.5,9.5,360,37
2024-01-11T18:00,11.8,85,0.00,976.3,5.2,8.2,348,38
2024-01-11T19:00,12.1,83,0.00,975.9,3.3,5.8,311,30
2024-01-11T20:00,11.8,83,0.00,975.7,2.9,4.7,300,23
2024-01-11T21:00,11.6,83,0.00,975.3,2.2,3.3,270,13
2024-01-11T22:00,11.0,85,0.00,975.0,2.5,3.7,270,349
2024-01-11T23:00,10.1,89,0.00,975.1,2.6,5.2,286,348
2024-01-12T00:00,8.4,98,0.00,975.2,3.9,8.0,326,5
2024-01-12T01:00,8.6,99,0.00,976.4,4.3,9.7,360,22
2024-01-12T02:00,8.6,100,0.00,977.4,3.1,8.2,339,23
2024-01-12T03:00,10.2,99,0.00,978.3,2.2,5.4,360,20
2024-01-12T04:00,12.6,91,0.00,979.0,1.0,2.7,45,23
2024-01-12T05:00,15.4,79,0.00,978.9,1.8,1.8,53,53
2024-01-12T06:00,17.8,60,0.00,978.1,2.5,3.1,45,45
2024-01-12T07:00,19.3,48,0.00,977.0,3.5,4.1,24,15
2024-01-12T08:00,20.3,46,0.00,976.0,5.4,6.8,8,360
2024-01-12T09:00,20.8,46,0.00,975.6,7.2,9.0,6,360
2024-01-12T10:00,20.6,43,0.00,975.3,7.7,9.8,11,6
2024-01-12T11:00,19.4,56,0.00,975.3,5.2,10.8,25,15
2024-01-12T12:00,16.2,67,0.00,974.9,8.4,10.3,40,25
2024-01-12T13:00,15.5,69,0.00,974.9,7.7,10.5,11,22
2024-01-12T14:00,13.0,81,0.00,975.5,9.4,13.6,356,17
2024-01-12T15:00,12.1,83,0.00,976.2,7.2,15.0,357,21
2024-01-12T16:00,11.9,81,0.00,976.5,6.3,9.4,347,40
2024-01-12T17:00,12.1,77,0.00,976.6,3.6,5.7,307,35
2024-01-12T18:00,11.6,78,0.00,976.1,3.3,3.4,276,18
2024-01-12T19:00,11.0,78,0.00,975.5,3.5,0.5,246,45
2024-01-12T20:00,9.2,85,0.00,974.6,6.5,3.6,236,217
2024-01-12T21:00,8.7,86,0.00,974.0,6.4,5.4,243,217
2024-01-12T22:00,8.4,86,0.00,973.4,6.0,7.2,237,217
2024-01-12T23:00,8.2,88,0.00,973.3,5.2,9.2,236,225
2024-01-13T00:00,7.7,89,0.00,973.5,5.7,9.5,235,233
2024-01-13T01:00,8.3,88,0.00,974.9,4.4,5.9,261,281
2024-01-13T02:00,10.0,79,0.00,975.6,1.4,4.0,270,350
2024-01-13T03:00,12.1,77,0.00,976.7,2.2,1.8,171,101
2024-01-13T04:00,15.3,72,0.00,977.6,2.3,3.3,162,174
2024-01-13T05:00,18.0,62,0.00,977.7,2.0,2.1,135,149
2024-01-13T06:00,20.0,55,0.00,977.1,2.1,2.3,31,18
2024-01-13T07:00,21.3,54,0.00,976.2,4.3,5.6,355,345
2024-01-13T08:00,22.5,52,0.00,975.6,7.5,9.0,343,337
2024-01-13T09:00,22.9,47,0.00,974.8,9.2,11.4,339,336
2024-01-13T10:00,22.3,49,0.00,974.3,8.8,10.8,351,345
2024-01-13T11:00,21.0,62,0.00,974.5,4.9,9.8,17,8
2024-01-13T12:00,18.2,70,0.00,974.4,7.1,8.2,45,23
2024-01-13T13:00,18.3,64,0.00,974.7,6.0,7.7,33,28
2024-01-13T14:00,15.7,75,0.00,975.2,6.3,8.5,329,12
2024-01-13T15:00,13.2,85,0.00,975.4,8.0,13.2,342,11
2024-01-13T16:00,11.7,88,0.00,975.3,8.7,11.5,5,41
2024-01-13T17:00,11.8,85,0.00,974.9,6.3,10.3,24,61
2024-01-13T18:00,12.5,83,0.00,974.6,2.9,7.6,360,71
2024-01-13T19:00,11.9,85,0.00,974.1,1.6,4.5,243,104
2024-01-13T20:00,10.2,91,0.00,973.6,3.2,4.3,243,138
2024-01-13T21:00,10.1,90,0.00,973.2,4.2,4.0,250,170
2024-01-13T22:00,11.0,85,0.00,972.9,3.2,1.8,270,191
2024-01-13T23:00,11.9,79,0.00,973.0,2.8,2.3,310,342
2024-01-14T00:00,9.7,89,0.00,973.3,6.2,6.7,21,16
2024-01-14T01:00,9.5,92,0.00,974.7,4.7,5.4,32,37
2024-01-14T02:00,9.0,97,0.00,975.2,1.1,3.3,252,77
2024-01-14T03:00,11.9,90,0.00,976.2,3.7,3.0,241,166
2024-01-14T04:00,15.6,75,0.00,977.0,4.2,5.8,211,202
2024-01-14T05:00,19.0,63,0.00,977.1,3.9,5.2,202,205
2024-01-14T06:00,21.2,53,0.00,976.4,1.5,2.2,256,261
2024-01-14T07:00,22.4,51,0.00,975.3,6.9,8.5,354,348
2024-01-14T08:00,22.7,50,0.00,974.7,10.8,13.5,356,351
2024-01-14T09:00,22.3,50,0.00,974.1,11.2,13.8,356,353
2024-01-14T10:00,22.0,52,0.00,973.9,10.4,13.4,358,355
2024-01-14T11:00,20.8,57,0.00,973.9,8.7,15.5,5,1
2024-01-14T12:00,16.8,72,0.00,973.7,7.9,15.1,357,359
2024-01-14T13:00,15.0,78,0.00,974.2,7.9,15.0,3,17
2024-01-14T14:00,13.8,81,0.00,974.5,7.1,14.9,345,8
2024-01-14T15:00,12.7,84,0.00,975.2,7.2,13.9,342,10
2024-01-14T16:00,11.7,88,0.00,975.4,7.3,12.2,349,14
2024-01-14T17:00,10.8,91,0.00,975.1,7.6,11.5,355,20
2024-01-14T18:00,10.2,92,0.00,974.7,7.6,10.7,352,14
2024-01-14T19:00,11.8,86,0.00,974.5,4.2,8.0,329,10
2024-01-14T20:00,11.4,88,0.00,974.0,1.5,5.4,256,8
2024-01-14T21:00,11.1,89,0.00,973.6,1.1,4.6,162,18
2024-01-14T22:00,10.7,92,0.00,973.5,1.9,4.3,68,24
2024-01-14T23:00,10.2,94,0.00,973.4,2.6,4.9,16,17
2024-01-15T00:00,9.1,99,0.00,973.6,2.1,4.6,329,18
2024-01-15T01:00,8.2,100,0.00,974.5,2.9,1.8,270,360
2024-01-15T02:00,8.8,100,0.00,975.2,3.3,2.3,264,321
2024-01-15T03:00,10.8,94,0.00,976.1,2.3,2.9,231,300
2024-01-15T04:00,13.5,84,0.00,977.1,0.8,2.6,243,286
2024-01-15T05:00,16.6,64,0.00,977.0,1.0,1.8,315,281
2024-01-15T06:00,18.5,54,0.00,976.1,3.7,4.9,331,324
2024-01-15T07:00,19.9,48,0.00,975.1,6.8,8.4,335,329
2024-01-15T08:00,20.5,43,0.00,974.0,9.0,10.9,337,333
2024-01-15T09:00,20.5,45,0.00,973.4,9.8,12.2,336,332
2024-01-15T10:00,20.2,46,0.00,973.3,9.6,11.9,340,335
2024-01-15T11:00,19.2,53,0.00,973.4,6.9,12.6,354,347
2024-01-15T12:00,15.6,65,0.00,973.3,6.8,16.2,3,357
2024-01-15T13:00,13.2,74,0.00,973.5,6.9,17.6,354,360
2024-01-15T14:00,11.5,82,0.00,973.7,7.9,15.9,344,4
2024-01-15T15:00,10.3,88,0.00,974.3,8.1,13.0,328,358
2024-01-15T16:00,9.9,88,0.00,974.4,6.9,10.4,321,360
2024-01-15T17:00,10.7,84,0.00,974.5,4.4,7.2,305,360
2024-01-15T18:00,10.2,85,0.00,974.0,3.3,5.4,283,352
2024-01-15T19:00,9.6,86,0.00,973.8,3.7,5.8,299,353
2024-01-15T20:00,9.8,85,0.00,973.1,1.8,4.3,270,360
2024-01-15T21:00,9.5,85,0.00,972.4,1.8,2.5,259,352
2024-01-15T22:00,9.1,86,0.00,971.9,2.5,1.8,262,323
2024-01-15T23:00,6.9,94,0.00,971.6,3.1,2.1,249,301
2024-01-16T00:00,5.7,100,0.00,971.9,2.7,2.9,247,277
2024-01-16T01:00,6.2,100,0.00,972.9,1.8,1.8,233,143
2024-01-16T02:00,7.1,99,0.00,974.0,3.6,4.3,233,175
2024-01-16T03:00,9.8,90,0.00,975.1,3.2,6.9,207,189
2024-01-16T04:00,12.6,81,0.00,975.6,2.5,4.5,172,194
2024-01-16T05:00,15.4,69,0.00,975.5,1.1,1.9,180,202
2024-01-16T06:00,17.5,54,0.00,974.5,1.1,1.3,360,326
2024-01-16T07:00,18.8,48,0.00,973.4,2.6,2.9,16,360
2024-01-16T08:00,19.5,48,0.00,972.3,4.7,5.2,32,25
2024-01-16T09:00,19.7,48,0.00,971.6,6.3,6.9,31,28
