Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,22.42,51.57,14.68,48.78,45.89,21.23,5.12,0.76,25.04,1.65,,,,,,17.24,78.34,1.01,43.15,0.0,0.0,23.98,,
2024-01-01 01:00:00,22.7,53.58,13.02,47.73,44.61,19.83,5.4,0.76,24.58,1.56,,,,,,16.77,80.23,0.81,37.83,0.0,0.0,24.02,,
2024-01-01 02:00:00,26.48,63.32,11.99,47.44,44.08,19.34,5.13,0.74,24.74,2.22,,,,,,16.33,80.96,0.9,44.92,0.0,0.0,24.04,,
2024-01-01 03:00:00,25.6,56.09,11.71,47.3,43.88,19.78,5.7,0.7,24.8,2.7,,,,,,15.86,82.03,1.09,56.92,0.0,0.0,24.0,,
2024-01-01 04:00:00,21.17,46.18,11.6,45.52,42.28,19.44,6.54,0.64,24.75,2.5,,,,,,15.09,83.49,1.09,52.6,0.0,0.0,23.95,,
2024-01-01 05:00:00,18.63,40.19,11.6,43.28,40.47,18.34,6.7,0.59,24.96,2.06,,,,,,14.82,84.68,1.04,62.97,0.0,0.0,23.82,,
2024-01-01 06:00:00,18.08,41.82,11.26,41.64,38.94,16.78,6.64,0.55,25.0,1.67,,,,,,14.74,84.58,1.07,49.86,0.0,0.0,30.51,,
2024-01-01 07:00:00,19.1,51.5,11.54,41.19,38.72,16.59,6.7,0.56,38.84,1.56,,,,,,15.96,81.39,1.06,43.99,0.0,0.0,87.12,,
2024-01-01 08:00:00,19.11,66.18,11.5,41.61,38.84,17.08,7.07,0.56,24.84,1.47,,,,,,19.0,70.67,1.23,39.66,0.0,0.0,220.0,,
2024-01-01 09:00:00,24.12,53.02,11.28,43.66,39.86,18.47,8.18,0.6,25.58,1.52,,,,,,22.48,55.78,1.18,51.5,0.0,0.0,353.67,,
2024-01-01 10:00:00,21.6,57.43,9.31,43.61,37.4,17.85,10.34,0.66,27.98,1.47,,,,,,25.6,44.05,1.21,60.26,0.0,0.0,431.32,,
2024-01-01 11:00:00,23.06,53.3,8.16,42.92,35.56,17.07,21.78,0.77,31.12,1.24,,,,,,27.27,38.92,1.3,57.21,0.0,0.0,500.19,,
